time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,10,9990,10,2,0
2.0,33,9967,33,7,0
3.0,87,9913,87,18,0
4.0,253,9747,253,53,0
5.0,711,9289,711,152,0
6.0,1770,8230,1770,374,0
7.0,3761,6239,3761,822,0
8.0,6203,3797,6203,1349,0
9.0,8008,1992,8008,1735,0
10.0,9010,989,9010,1952,0
11.0,9468,524,9468,2058,0
12.0,9701,273,9701,2110,0
13.0,9778,153,9778,2140,0
14.0,9715,85,9715,2154,0
15.0,9381,58,9381,2154,2
16.0,8556,41,8556,2151,7
17.0,7009,34,7009,2142,18
18.0,5067,26,5067,2108,53
19.0,3552,23,3552,2010,152
20.0,2546,21,2546,1788,374
21.0,1739,21,1739,1340,822
22.0,1015,19,1015,813,1349
23.0,539,19,539,427,1735
24.0,268,19,268,210,1952
25.0,137,19,137,104,2058
26.0,70,19,70,52,2110
27.0,35,19,35,22,2140
28.0,14,19,14,8,2154
29.0,10,19,10,6,2156
30.0,6,19,6,4,2158
31.0,4,19,4,2,2160
32.0,1,19,1,1,2161
33.0,0,19,0,0,2162
34.0,0,19,0,0,2162
35.0,0,19,0,0,2162
36.0,0,19,0,0,2162
37.0,0,19,0,0,2162
38.0,0,19,0,0,2162
39.0,0,19,0,0,2162
40.0,0,19,0,0,2162
41.0,0,19,0,0,2162
42.0,0,19,0,0,2162
43.0,0,19,0,0,2162
44.0,0,19,0,0,2162
45.0,0,19,0,0,2162
46.0,0,19,0,0,2162
47.0,0,19,0,0,2162
48.0,0,19,0,0,2162
49.0,0,19,0,0,2162
50.0,0,19,0,0,2162
51.0,0,19,0,0,2162
52.0,0,19,0,0,2162
53.0,0,19,0,0,2162
54.0,0,19,0,0,2162
55.0,0,19,0,0,2162
56.0,0,19,0,0,2162
57.0,0,19,0,0,2162
58.0,0,19,0,0,2162
59.0,0,19,0,0,2162
60.0,0,19,0,0,2162
61.0,0,19,0,0,2162
62.0,0,19,0,0,2162
63.0,0,19,0,0,2162
64.0,0,19,0,0,2162
65.0,0,19,0,0,2162
66.0,0,19,0,0,2162
67.0,0,19,0,0,2162
68.0,0,19,0,0,2162
69.0,0,19,0,0,2162
70.0,0,19,0,0,2162
71.0,0,19,0,0,2162
72.0,0,19,0,0,2162
73.0,0,19,0,0,2162
74.0,0,19,0,0,2162
75.0,0,19,0,0,2162
76.0,0,19,0,0,2162
77.0,0,19,0,0,2162
78.0,0,19,0,0,2162
79.0,0,19,0,0,2162
80.0,0,19,0,0,2162
81.0,0,19,0,0,2162
82.0,0,19,0,0,2162
83.0,0,19,0,0,2162
84.0,0,19,0,0,2162
85.0,0,19,0,0,2162
86.0,0,19,0,0,2162
87.0,0,19,0,0,2162
88.0,0,19,0,0,2162
89.0,0,19,0,0,2162
90.0,0,19,0,0,2162
91.0,0,19,0,0,2162
92.0,0,19,0,0,2162
93.0,0,19,0,0,2162
94.0,0,19,0,0,2162
95.0,0,19,0,0,2162
96.0,0,19,0,0,2162
97.0,0,19,0,0,2162
98.0,0,19,0,0,2162
99.0,0,19,0,0,2162
100.0,0,19,0,0,2162
