time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,0,0
2.0,17,9983,17,3,0
3.0,42,9958,42,6,0
4.0,113,9887,113,18,0
5.0,320,9680,320,66,0
6.0,904,9096,904,197,0
7.0,2189,7811,2189,480,0
8.0,4376,5624,4376,991,0
9.0,6730,3270,6730,1519,0
10.0,8333,1666,8333,1858,0
11.0,9200,794,9200,2028,0
12.0,9590,396,9590,2110,0
13.0,9751,213,9751,2153,0
14.0,9791,114,9791,2180,0
15.0,9680,66,9680,2194,0
16.0,9246,44,9246,2196,3
17.0,8254,31,8254,2197,6
18.0,6569,28,6569,2186,18
19.0,4698,25,4698,2138,66
20.0,3304,23,3304,2007,197
21.0,2320,22,2320,1724,480
22.0,1495,20,1495,1213,991
23.0,827,20,827,685,1519
24.0,417,19,417,346,1858
25.0,213,19,213,176,2028
26.0,114,19,114,94,2110
27.0,62,19,62,51,2153
28.0,33,19,33,24,2180
29.0,16,19,16,10,2194
30.0,9,19,9,5,2199
31.0,4,19,4,1,2203
32.0,1,19,1,0,2204
33.0,1,19,1,0,2204
34.0,0,19,0,0,2204
35.0,0,19,0,0,2204
36.0,0,19,0,0,2204
37.0,0,19,0,0,2204
38.0,0,19,0,0,2204
39.0,0,19,0,0,2204
40.0,0,19,0,0,2204
41.0,0,19,0,0,2204
42.0,0,19,0,0,2204
43.0,0,19,0,0,2204
44.0,0,19,0,0,2204
45.0,0,19,0,0,2204
46.0,0,19,0,0,2204
47.0,0,19,0,0,2204
48.0,0,19,0,0,2204
49.0,0,19,0,0,2204
50.0,0,19,0,0,2204
51.0,0,19,0,0,2204
52.0,0,19,0,0,2204
53.0,0,19,0,0,2204
54.0,0,19,0,0,2204
55.0,0,19,0,0,2204
56.0,0,19,0,0,2204
57.0,0,19,0,0,2204
58.0,0,19,0,0,2204
59.0,0,19,0,0,2204
60.0,0,19,0,0,2204
61.0,0,19,0,0,2204
62.0,0,19,0,0,2204
63.0,0,19,0,0,2204
64.0,0,19,0,0,2204
65.0,0,19,0,0,2204
66.0,0,19,0,0,2204
67.0,0,19,0,0,2204
68.0,0,19,0,0,2204
69.0,0,19,0,0,2204
70.0,0,19,0,0,2204
71.0,0,19,0,0,2204
72.0,0,19,0,0,2204
73.0,0,19,0,0,2204
74.0,0,19,0,0,2204
75.0,0,19,0,0,2204
76.0,0,19,0,0,2204
77.0,0,19,0,0,2204
78.0,0,19,0,0,2204
79.0,0,19,0,0,2204
80.0,0,19,0,0,2204
81.0,0,19,0,0,2204
82.0,0,19,0,0,2204
83.0,0,19,0,0,2204
84.0,0,19,0,0,2204
85.0,0,19,0,0,2204
86.0,0,19,0,0,2204
87.0,0,19,0,0,2204
88.0,0,19,0,0,2204
89.0,0,19,0,0,2204
90.0,0,19,0,0,2204
91.0,0,19,0,0,2204
92.0,0,19,0,0,2204
93.0,0,19,0,0,2204
94.0,0,19,0,0,2204
95.0,0,19,0,0,2204
96.0,0,19,0,0,2204
97.0,0,19,0,0,2204
98.0,0,19,0,0,2204
99.0,0,19,0,0,2204
100.0,0,19,0,0,2204
