time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,9,9991,9,5,0
2.0,24,9976,24,8,0
3.0,53,9947,53,16,0
4.0,169,9831,169,39,0
5.0,494,9506,494,111,0
6.0,1201,8799,1201,276,0
7.0,2812,7188,2812,615,0
8.0,5114,4886,5114,1114,0
9.0,7325,2675,7325,1573,0
10.0,8670,1329,8670,1884,0
11.0,9344,652,9344,2014,0
12.0,9674,310,9674,2094,0
13.0,9796,167,9796,2124,0
14.0,9781,89,9781,2138,0
15.0,9550,62,9550,2137,5
16.0,9026,41,9026,2138,8
17.0,7757,30,7757,2132,16
18.0,5938,23,5938,2111,39
19.0,4120,17,4120,2041,111
20.0,2920,17,2920,1876,276
21.0,2036,15,2036,1537,615
22.0,1275,15,1275,1038,1114
23.0,703,15,703,579,1573
24.0,329,14,329,268,1884
25.0,176,14,176,138,2014
26.0,80,13,80,58,2094
27.0,41,13,41,28,2124
28.0,22,13,22,14,2138
29.0,14,13,14,10,2142
30.0,10,13,10,6,2146
31.0,6,13,6,4,2148
32.0,4,13,4,2,2150
33.0,2,13,2,0,2152
34.0,1,13,1,0,2152
35.0,1,13,1,0,2152
36.0,0,13,0,0,2152
37.0,0,13,0,0,2152
38.0,0,13,0,0,2152
39.0,0,13,0,0,2152
40.0,0,13,0,0,2152
41.0,0,13,0,0,2152
42.0,0,13,0,0,2152
43.0,0,13,0,0,2152
44.0,0,13,0,0,2152
45.0,0,13,0,0,2152
46.0,0,13,0,0,2152
47.0,0,13,0,0,2152
48.0,0,13,0,0,2152
49.0,0,13,0,0,2152
50.0,0,13,0,0,2152
51.0,0,13,0,0,2152
52.0,0,13,0,0,2152
53.0,0,13,0,0,2152
54.0,0,13,0,0,2152
55.0,0,13,0,0,2152
56.0,0,13,0,0,2152
57.0,0,13,0,0,2152
58.0,0,13,0,0,2152
59.0,0,13,0,0,2152
60.0,0,13,0,0,2152
61.0,0,13,0,0,2152
62.0,0,13,0,0,2152
63.0,0,13,0,0,2152
64.0,0,13,0,0,2152
65.0,0,13,0,0,2152
66.0,0,13,0,0,2152
67.0,0,13,0,0,2152
68.0,0,13,0,0,2152
69.0,0,13,0,0,2152
70.0,0,13,0,0,2152
71.0,0,13,0,0,2152
72.0,0,13,0,0,2152
73.0,0,13,0,0,2152
74.0,0,13,0,0,2152
75.0,0,13,0,0,2152
76.0,0,13,0,0,2152
77.0,0,13,0,0,2152
78.0,0,13,0,0,2152
79.0,0,13,0,0,2152
80.0,0,13,0,0,2152
81.0,0,13,0,0,2152
82.0,0,13,0,0,2152
83.0,0,13,0,0,2152
84.0,0,13,0,0,2152
85.0,0,13,0,0,2152
86.0,0,13,0,0,2152
87.0,0,13,0,0,2152
88.0,0,13,0,0,2152
89.0,0,13,0,0,2152
90.0,0,13,0,0,2152
91.0,0,13,0,0,2152
92.0,0,13,0,0,2152
93.0,0,13,0,0,2152
94.0,0,13,0,0,2152
95.0,0,13,0,0,2152
96.0,0,13,0,0,2152
97.0,0,13,0,0,2152
98.0,0,13,0,0,2152
99.0,0,13,0,0,2152
100.0,0,13,0,0,2152
