time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,9995,5,0,0
2.0,7,9993,7,2,0
3.0,10,9990,10,3,0
4.0,16,9984,16,4,0
5.0,21,9979,21,5,0
6.0,29,9971,29,5,0
7.0,64,9936,64,11,0
8.0,113,9887,113,20,0
9.0,204,9796,204,40,0
10.0,371,9628,371,79,0
11.0,551,9444,551,124,0
12.0,819,9176,819,183,0
13.0,1337,8656,1337,289,0
14.0,2013,7975,2013,454,0
15.0,2802,7182,2802,625,0
16.0,3677,6297,3677,820,2
17.0,4648,5296,4648,1030,3
18.0,5514,4389,5514,1217,4
19.0,6268,3563,6268,1417,5
20.0,6883,2819,6883,1593,5
21.0,7388,2169,7388,1724,11
22.0,7751,1588,7751,1850,20
23.0,7687,1218,7687,1902,40
24.0,7460,890,7460,1934,79
25.0,7031,652,7031,1935,124
26.0,6473,463,6473,1920,183
27.0,5723,317,5723,1848,289
28.0,4935,221,4935,1706,454
29.0,4213,147,4213,1552,625
30.0,3498,97,3498,1362,822
31.0,2804,67,2804,1157,1033
32.0,2197,40,2197,970,1221
33.0,1717,21,1717,774,1422
34.0,1287,18,1287,599,1598
35.0,965,11,965,464,1735
36.0,687,9,687,330,1870
37.0,504,8,504,258,1942
38.0,361,7,361,187,2013
39.0,260,5,260,142,2059
40.0,173,5,173,98,2103
41.0,115,5,115,64,2137
42.0,66,5,66,41,2160
43.0,35,5,35,24,2177
44.0,26,5,26,17,2184
45.0,15,5,15,11,2190
46.0,13,5,13,10,2191
47.0,7,5,7,5,2196
48.0,5,5,5,4,2197
49.0,2,5,2,2,2199
50.0,1,5,1,1,2200
51.0,1,5,1,1,2200
52.0,1,5,1,1,2200
53.0,0,5,0,0,2201
54.0,0,5,0,0,2201
55.0,0,5,0,0,2201
56.0,0,5,0,0,2201
57.0,0,5,0,0,2201
58.0,0,5,0,0,2201
59.0,0,5,0,0,2201
60.0,0,5,0,0,2201
61.0,0,5,0,0,2201
62.0,0,5,0,0,2201
63.0,0,5,0,0,2201
64.0,0,5,0,0,2201
65.0,0,5,0,0,2201
66.0,0,5,0,0,2201
67.0,0,5,0,0,2201
68.0,0,5,0,0,2201
69.0,0,5,0,0,2201
70.0,0,5,0,0,2201
71.0,0,5,0,0,2201
72.0,0,5,0,0,2201
73.0,0,5,0,0,2201
74.0,0,5,0,0,2201
75.0,0,5,0,0,2201
76.0,0,5,0,0,2201
77.0,0,5,0,0,2201
78.0,0,5,0,0,2201
79.0,0,5,0,0,2201
80.0,0,5,0,0,2201
81.0,0,5,0,0,2201
82.0,0,5,0,0,2201
83.0,0,5,0,0,2201
84.0,0,5,0,0,2201
85.0,0,5,0,0,2201
86.0,0,5,0,0,2201
87.0,0,5,0,0,2201
88.0,0,5,0,0,2201
89.0,0,5,0,0,2201
90.0,0,5,0,0,2201
91.0,0,5,0,0,2201
92.0,0,5,0,0,2201
93.0,0,5,0,0,2201
94.0,0,5,0,0,2201
95.0,0,5,0,0,2201
96.0,0,5,0,0,2201
97.0,0,5,0,0,2201
98.0,0,5,0,0,2201
99.0,0,5,0,0,2201
100.0,0,5,0,0,2201
