time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,1,0
2.0,4,9996,4,1,0
3.0,4,9996,4,1,0
4.0,5,9995,5,1,0
5.0,7,9993,7,1,0
6.0,12,9988,12,2,0
7.0,23,9977,23,2,0
8.0,29,9971,29,3,0
9.0,31,9969,31,4,0
10.0,31,9969,31,4,0
11.0,44,9954,44,7,0
12.0,54,9943,54,10,0
13.0,63,9934,63,12,0
14.0,86,9909,86,17,1
15.0,143,9850,143,25,1
16.0,184,9805,184,34,1
17.0,226,9752,226,45,1
18.0,328,9645,328,69,1
19.0,546,9426,546,124,1
20.0,931,9040,931,206,2
21.0,1518,8441,1518,326,2
22.0,2341,7609,2341,513,3
23.0,3325,6617,3325,752,4
24.0,4274,5649,4274,949,4
25.0,5131,4738,5131,1146,7
26.0,5911,3919,5911,1324,10
27.0,6604,3182,6604,1495,12
28.0,7184,2513,7184,1645,18
29.0,7597,1928,7597,1764,26
30.0,7742,1471,7742,1845,35
31.0,7654,1069,7654,1930,46
32.0,7301,754,7301,1989,70
33.0,6721,527,6721,1973,125
34.0,6043,351,6043,1925,208
35.0,5334,229,5334,1831,328
36.0,4591,146,4591,1657,516
37.0,3840,93,3840,1429,756
38.0,3164,59,3164,1238,953
39.0,2526,39,2526,1042,1153
40.0,1989,28,1989,862,1334
41.0,1516,22,1516,689,1507
42.0,1130,20,1130,533,1663
43.0,819,16,819,406,1790
44.0,588,16,588,316,1880
45.0,396,16,396,220,1976
46.0,245,15,245,138,2059
47.0,165,15,165,99,2098
48.0,102,15,102,64,2133
49.0,60,15,60,38,2159
50.0,36,15,36,24,2173
51.0,18,15,18,12,2185
52.0,10,15,10,6,2191
53.0,2,15,2,2,2195
54.0,1,15,1,1,2196
55.0,1,15,1,1,2196
56.0,1,15,1,1,2196
57.0,1,15,1,1,2196
58.0,1,15,1,1,2196
59.0,1,15,1,1,2196
60.0,0,15,0,0,2197
61.0,0,15,0,0,2197
62.0,0,15,0,0,2197
63.0,0,15,0,0,2197
64.0,0,15,0,0,2197
65.0,0,15,0,0,2197
66.0,0,15,0,0,2197
67.0,0,15,0,0,2197
68.0,0,15,0,0,2197
69.0,0,15,0,0,2197
70.0,0,15,0,0,2197
71.0,0,15,0,0,2197
72.0,0,15,0,0,2197
73.0,0,15,0,0,2197
74.0,0,15,0,0,2197
75.0,0,15,0,0,2197
76.0,0,15,0,0,2197
77.0,0,15,0,0,2197
78.0,0,15,0,0,2197
79.0,0,15,0,0,2197
80.0,0,15,0,0,2197
81.0,0,15,0,0,2197
82.0,0,15,0,0,2197
83.0,0,15,0,0,2197
84.0,0,15,0,0,2197
85.0,0,15,0,0,2197
86.0,0,15,0,0,2197
87.0,0,15,0,0,2197
88.0,0,15,0,0,2197
89.0,0,15,0,0,2197
90.0,0,15,0,0,2197
91.0,0,15,0,0,2197
92.0,0,15,0,0,2197
93.0,0,15,0,0,2197
94.0,0,15,0,0,2197
95.0,0,15,0,0,2197
96.0,0,15,0,0,2197
97.0,0,15,0,0,2197
98.0,0,15,0,0,2197
99.0,0,15,0,0,2197
100.0,0,15,0,0,2197
