time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,17,9983,17,3,0
3.0,113,9887,113,18,0
4.0,343,9657,343,78,0
5.0,803,9197,803,168,0
6.0,1383,8617,1383,301,0
7.0,2197,7803,2197,468,0
8.0,3073,6927,3073,665,0
9.0,4044,5956,4044,862,0
10.0,5051,4948,5051,1085,0
11.0,6008,3989,6008,1275,0
12.0,6734,3252,6734,1450,0
13.0,7329,2576,7329,1596,0
14.0,7723,2012,7723,1723,0
15.0,7835,1530,7835,1841,0
16.0,7779,1136,7779,1911,3
17.0,7394,859,7394,1946,18
18.0,6847,667,6847,1928,78
19.0,6158,492,6158,1889,168
20.0,5372,360,5372,1783,301
21.0,4525,271,4525,1637,468
22.0,3836,201,3836,1455,665
23.0,3156,154,3156,1269,862
24.0,2553,97,2553,1054,1085
25.0,2030,66,2030,874,1275
26.0,1549,51,1549,701,1450
27.0,1187,40,1187,557,1596
28.0,915,35,915,431,1723
29.0,674,34,674,313,1841
30.0,497,33,497,240,1914
31.0,382,30,382,191,1964
32.0,285,30,285,149,2006
33.0,199,29,199,98,2057
34.0,124,28,124,72,2084
35.0,83,27,83,51,2105
36.0,55,27,55,36,2120
37.0,35,27,35,25,2131
38.0,23,27,23,17,2139
39.0,12,27,12,7,2149
40.0,9,27,9,5,2151
41.0,5,27,5,3,2153
42.0,4,27,4,2,2154
43.0,3,27,3,2,2154
44.0,3,27,3,2,2154
45.0,1,27,1,1,2155
46.0,1,27,1,1,2155
47.0,1,27,1,1,2155
48.0,0,27,0,0,2156
49.0,0,27,0,0,2156
50.0,0,27,0,0,2156
51.0,0,27,0,0,2156
52.0,0,27,0,0,2156
53.0,0,27,0,0,2156
54.0,0,27,0,0,2156
55.0,0,27,0,0,2156
56.0,0,27,0,0,2156
57.0,0,27,0,0,2156
58.0,0,27,0,0,2156
59.0,0,27,0,0,2156
60.0,0,27,0,0,2156
61.0,0,27,0,0,2156
62.0,0,27,0,0,2156
63.0,0,27,0,0,2156
64.0,0,27,0,0,2156
65.0,0,27,0,0,2156
66.0,0,27,0,0,2156
67.0,0,27,0,0,2156
68.0,0,27,0,0,2156
69.0,0,27,0,0,2156
70.0,0,27,0,0,2156
71.0,0,27,0,0,2156
72.0,0,27,0,0,2156
73.0,0,27,0,0,2156
74.0,0,27,0,0,2156
75.0,0,27,0,0,2156
76.0,0,27,0,0,2156
77.0,0,27,0,0,2156
78.0,0,27,0,0,2156
79.0,0,27,0,0,2156
80.0,0,27,0,0,2156
81.0,0,27,0,0,2156
82.0,0,27,0,0,2156
83.0,0,27,0,0,2156
84.0,0,27,0,0,2156
85.0,0,27,0,0,2156
86.0,0,27,0,0,2156
87.0,0,27,0,0,2156
88.0,0,27,0,0,2156
89.0,0,27,0,0,2156
90.0,0,27,0,0,2156
91.0,0,27,0,0,2156
92.0,0,27,0,0,2156
93.0,0,27,0,0,2156
94.0,0,27,0,0,2156
95.0,0,27,0,0,2156
96.0,0,27,0,0,2156
97.0,0,27,0,0,2156
98.0,0,27,0,0,2156
99.0,0,27,0,0,2156
100.0,0,27,0,0,2156
