time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,22,9978,22,7,0
2.0,53,9947,53,17,0
3.0,85,9915,85,21,0
4.0,143,9857,143,29,0
5.0,332,9668,332,73,0
6.0,766,9234,766,186,0
7.0,1367,8633,1367,315,0
8.0,2161,7839,2161,494,0
9.0,3078,6922,3078,679,0
10.0,4066,5934,4066,883,0
11.0,5027,4958,5027,1100,0
12.0,5882,4082,5882,1302,0
13.0,6613,3323,6613,1457,0
14.0,7244,2641,7244,1608,1
15.0,7630,2104,7630,1705,7
16.0,7765,1638,7765,1779,17
17.0,7640,1287,7640,1842,21
18.0,7297,1007,7297,1892,29
19.0,6750,778,6750,1892,73
20.0,6040,591,6040,1815,186
21.0,5295,448,5295,1712,315
22.0,4537,353,4537,1562,494
23.0,3817,284,3817,1399,679
24.0,3145,222,3145,1207,883
25.0,2529,187,2529,997,1100
26.0,1974,158,1974,800,1302
27.0,1578,115,1578,654,1457
28.0,1231,88,1231,508,1609
29.0,961,70,961,409,1712
30.0,742,54,742,327,1796
31.0,573,39,573,263,1863
32.0,453,35,453,205,1921
33.0,365,32,365,163,1965
34.0,281,30,281,129,2001
35.0,230,27,230,103,2027
36.0,177,27,177,74,2056
37.0,122,26,122,52,2078
38.0,90,25,90,41,2090
39.0,70,24,70,34,2097
40.0,51,24,51,29,2102
41.0,30,24,30,20,2111
42.0,20,24,20,14,2117
43.0,15,24,15,10,2121
44.0,13,24,13,8,2123
45.0,7,24,7,5,2126
46.0,7,24,7,5,2126
47.0,4,24,4,3,2128
48.0,2,24,2,1,2130
49.0,1,24,1,1,2130
50.0,1,24,1,1,2130
51.0,1,24,1,1,2130
52.0,0,24,0,0,2131
53.0,0,24,0,0,2131
54.0,0,24,0,0,2131
55.0,0,24,0,0,2131
56.0,0,24,0,0,2131
57.0,0,24,0,0,2131
58.0,0,24,0,0,2131
59.0,0,24,0,0,2131
60.0,0,24,0,0,2131
61.0,0,24,0,0,2131
62.0,0,24,0,0,2131
63.0,0,24,0,0,2131
64.0,0,24,0,0,2131
65.0,0,24,0,0,2131
66.0,0,24,0,0,2131
67.0,0,24,0,0,2131
68.0,0,24,0,0,2131
69.0,0,24,0,0,2131
70.0,0,24,0,0,2131
71.0,0,24,0,0,2131
72.0,0,24,0,0,2131
73.0,0,24,0,0,2131
74.0,0,24,0,0,2131
75.0,0,24,0,0,2131
76.0,0,24,0,0,2131
77.0,0,24,0,0,2131
78.0,0,24,0,0,2131
79.0,0,24,0,0,2131
80.0,0,24,0,0,2131
81.0,0,24,0,0,2131
82.0,0,24,0,0,2131
83.0,0,24,0,0,2131
84.0,0,24,0,0,2131
85.0,0,24,0,0,2131
86.0,0,24,0,0,2131
87.0,0,24,0,0,2131
88.0,0,24,0,0,2131
89.0,0,24,0,0,2131
90.0,0,24,0,0,2131
91.0,0,24,0,0,2131
92.0,0,24,0,0,2131
93.0,0,24,0,0,2131
94.0,0,24,0,0,2131
95.0,0,24,0,0,2131
96.0,0,24,0,0,2131
97.0,0,24,0,0,2131
98.0,0,24,0,0,2131
99.0,0,24,0,0,2131
100.0,0,24,0,0,2131
