time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,9995,5,0,0
2.0,8,9992,8,0,0
3.0,42,9958,42,7,0
4.0,111,9889,111,20,0
5.0,178,9822,178,32,0
6.0,268,9732,268,59,0
7.0,395,9605,395,89,0
8.0,692,9308,692,151,0
9.0,1142,8858,1142,239,0
10.0,1655,8344,1655,360,0
11.0,2203,7792,2203,478,0
12.0,2839,7153,2839,607,0
13.0,3423,6542,3423,749,0
14.0,3910,5999,3910,856,0
15.0,4393,5461,4393,959,0
16.0,4896,4895,4896,1078,0
17.0,5324,4363,5324,1183,7
18.0,5584,3855,5584,1272,20
19.0,5743,3322,5743,1373,32
20.0,5797,2848,5797,1456,59
21.0,5747,2434,5747,1509,89
22.0,5560,2049,5560,1535,151
23.0,5427,1625,5427,1542,239
24.0,5185,1310,5185,1490,360
25.0,4920,1022,4920,1430,478
26.0,4601,765,4601,1352,607
27.0,4274,530,4274,1264,749
28.0,3919,372,3919,1187,856
29.0,3509,259,3509,1109,959
30.0,3109,176,3109,1006,1078
31.0,2728,114,2728,909,1190
32.0,2367,76,2367,814,1292
33.0,1950,51,1950,709,1405
34.0,1611,34,1611,604,1515
35.0,1308,24,1308,521,1598
36.0,1017,21,1017,434,1686
37.0,742,20,742,339,1781
38.0,547,18,547,270,1850
39.0,401,18,401,212,1908
40.0,285,16,285,161,1959
41.0,188,12,188,108,2013
42.0,127,12,127,78,2043
43.0,85,12,85,53,2068
44.0,57,12,57,37,2084
45.0,32,12,32,22,2099
46.0,23,12,23,15,2106
47.0,14,12,14,7,2114
48.0,7,12,7,2,2119
49.0,7,12,7,2,2119
50.0,4,12,4,1,2120
51.0,1,12,1,1,2120
52.0,1,12,1,1,2120
53.0,1,12,1,1,2120
54.0,1,12,1,1,2120
55.0,0,12,0,0,2121
56.0,0,12,0,0,2121
57.0,0,12,0,0,2121
58.0,0,12,0,0,2121
59.0,0,12,0,0,2121
60.0,0,12,0,0,2121
61.0,0,12,0,0,2121
62.0,0,12,0,0,2121
63.0,0,12,0,0,2121
64.0,0,12,0,0,2121
65.0,0,12,0,0,2121
66.0,0,12,0,0,2121
67.0,0,12,0,0,2121
68.0,0,12,0,0,2121
69.0,0,12,0,0,2121
70.0,0,12,0,0,2121
71.0,0,12,0,0,2121
72.0,0,12,0,0,2121
73.0,0,12,0,0,2121
74.0,0,12,0,0,2121
75.0,0,12,0,0,2121
76.0,0,12,0,0,2121
77.0,0,12,0,0,2121
78.0,0,12,0,0,2121
79.0,0,12,0,0,2121
80.0,0,12,0,0,2121
81.0,0,12,0,0,2121
82.0,0,12,0,0,2121
83.0,0,12,0,0,2121
84.0,0,12,0,0,2121
85.0,0,12,0,0,2121
86.0,0,12,0,0,2121
87.0,0,12,0,0,2121
88.0,0,12,0,0,2121
89.0,0,12,0,0,2121
90.0,0,12,0,0,2121
91.0,0,12,0,0,2121
92.0,0,12,0,0,2121
93.0,0,12,0,0,2121
94.0,0,12,0,0,2121
95.0,0,12,0,0,2121
96.0,0,12,0,0,2121
97.0,0,12,0,0,2121
98.0,0,12,0,0,2121
99.0,0,12,0,0,2121
100.0,0,12,0,0,2121
