time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3,1,9999,1,1,0
4.0,11,9989,11,4,0
5.0,28,9972,28,9,0
6.0,66,9934,66,18,0
7.0,155,9845,155,36,0
8.0,265,9735,265,62,0
9.0,419,9581,419,97,0
10.0,583,9417,583,128,0
11.0,758,9242,758,172,0
12.0,984,9016,984,211,0
13.0,1262,8738,1262,279,0
14.0,1623,8369,1623,360,1
15.0,2018,7962,2018,450,1
16.0,2358,7593,2358,515,1
17.0,2695,7185,2695,600,1
18.0,3153,6640,3153,716,4
19.0,3690,5979,3690,859,9
20.0,4291,5236,4291,1001,18
21.0,4952,4426,4952,1158,36
22.0,5524,3641,5524,1321,62
23.0,5917,3003,5917,1430,97
24.0,6198,2404,6198,1536,128
25.0,6329,1912,6329,1599,172
26.0,6357,1541,6357,1644,211
27.0,6272,1235,6272,1645,279
28.0,5997,1002,5997,1611,361
29.0,5640,756,5640,1570,451
30.0,5168,571,5168,1553,516
31.0,4594,425,4594,1497,601
32.0,3982,322,3982,1399,720
33.0,3422,240,3422,1267,868
34.0,2858,191,2858,1128,1019
35.0,2332,157,2332,959,1194
36.0,1891,122,1891,775,1383
37.0,1534,98,1534,641,1527
38.0,1221,89,1221,505,1664
39.0,927,79,927,400,1771
40.0,712,73,712,319,1855
41.0,528,71,528,251,1924
42.0,400,69,400,203,1972
43.0,285,69,285,154,2021
44.0,200,69,200,106,2069
45.0,143,69,143,77,2098
46.0,92,69,92,56,2119
47.0,62,69,62,40,2135
48.0,42,69,42,28,2147
49.0,28,69,28,22,2153
50.0,20,69,20,17,2158
51.0,9,69,9,7,2168
52.0,6,69,6,6,2169
53.0,4,69,4,4,2171
54.0,1,69,1,1,2174
55.0,0,69,0,0,2175
56.0,0,69,0,0,2175
57.0,0,69,0,0,2175
58.0,0,69,0,0,2175
59.0,0,69,0,0,2175
60.0,0,69,0,0,2175
61.0,0,69,0,0,2175
62.0,0,69,0,0,2175
63.0,0,69,0,0,2175
64.0,0,69,0,0,2175
65.0,0,69,0,0,2175
66.0,0,69,0,0,2175
67.0,0,69,0,0,2175
68.0,0,69,0,0,2175
69.0,0,69,0,0,2175
70.0,0,69,0,0,2175
71.0,0,69,0,0,2175
72.0,0,69,0,0,2175
73.0,0,69,0,0,2175
74.0,0,69,0,0,2175
75.0,0,69,0,0,2175
76.0,0,69,0,0,2175
77.0,0,69,0,0,2175
78.0,0,69,0,0,2175
79.0,0,69,0,0,2175
80.0,0,69,0,0,2175
81.0,0,69,0,0,2175
82.0,0,69,0,0,2175
83.0,0,69,0,0,2175
84.0,0,69,0,0,2175
85.0,0,69,0,0,2175
86.0,0,69,0,0,2175
87.0,0,69,0,0,2175
88.0,0,69,0,0,2175
89.0,0,69,0,0,2175
90.0,0,69,0,0,2175
91.0,0,69,0,0,2175
92.0,0,69,0,0,2175
93.0,0,69,0,0,2175
94.0,0,69,0,0,2175
95.0,0,69,0,0,2175
96.0,0,69,0,0,2175
97.0,0,69,0,0,2175
98.0,0,69,0,0,2175
99.0,0,69,0,0,2175
100.0,0,69,0,0,2175
