time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,1,0
2.0,5,9995,5,1,0
3.0,5,9995,5,1,0
4.0,5,9995,5,1,0
5.0,5,9995,5,1,0
6.0,5,9995,5,1,0
7.0,24,9976,24,8,0
8.0,137,9863,137,31,0
9.0,419,9581,419,95,0
10.0,961,9038,961,199,0
11.0,1648,8349,1648,357,0
12.0,2695,7301,2695,564,0
13.0,3824,6172,3824,799,0
14.0,4886,5110,4886,1027,0
15.0,5863,4132,5863,1219,1
16.0,6721,3274,6721,1394,1
17.0,7398,2585,7398,1553,1
18.0,7918,1975,7918,1667,1
19.0,8176,1499,8176,1762,1
20.0,8110,1126,8110,1837,1
21.0,7852,846,7852,1890,8
22.0,7207,627,7207,1913,31
23.0,6403,473,6403,1882,95
24.0,5598,340,5598,1802,199
25.0,4750,245,4750,1666,357
26.0,3939,166,3939,1475,564
27.0,3217,123,3217,1249,799
28.0,2522,94,2522,1030,1027
29.0,1978,64,1978,846,1220
30.0,1520,49,1520,674,1395
31.0,1150,40,1150,518,1554
32.0,876,27,876,407,1668
33.0,666,21,666,313,1763
34.0,484,19,484,239,1838
35.0,355,15,355,180,1898
36.0,247,14,247,135,1944
37.0,181,13,181,102,1977
38.0,137,13,137,78,2001
39.0,94,13,94,56,2023
40.0,66,13,66,40,2039
41.0,51,13,51,31,2048
42.0,32,13,32,22,2057
43.0,18,13,18,13,2066
44.0,14,13,14,10,2069
45.0,8,13,8,7,2072
46.0,5,13,5,4,2075
47.0,3,13,3,3,2076
48.0,2,13,2,2,2077
49.0,1,13,1,1,2078
50.0,0,13,0,0,2079
51.0,0,13,0,0,2079
52.0,0,13,0,0,2079
53.0,0,13,0,0,2079
54.0,0,13,0,0,2079
55.0,0,13,0,0,2079
56.0,0,13,0,0,2079
57.0,0,13,0,0,2079
58.0,0,13,0,0,2079
59.0,0,13,0,0,2079
60.0,0,13,0,0,2079
61.0,0,13,0,0,2079
62.0,0,13,0,0,2079
63.0,0,13,0,0,2079
64.0,0,13,0,0,2079
65.0,0,13,0,0,2079
66.0,0,13,0,0,2079
67.0,0,13,0,0,2079
68.0,0,13,0,0,2079
69.0,0,13,0,0,2079
70.0,0,13,0,0,2079
71.0,0,13,0,0,2079
72.0,0,13,0,0,2079
73.0,0,13,0,0,2079
74.0,0,13,0,0,2079
75.0,0,13,0,0,2079
76.0,0,13,0,0,2079
77.0,0,13,0,0,2079
78.0,0,13,0,0,2079
79.0,0,13,0,0,2079
80.0,0,13,0,0,2079
81.0,0,13,0,0,2079
82.0,0,13,0,0,2079
83.0,0,13,0,0,2079
84.0,0,13,0,0,2079
85.0,0,13,0,0,2079
86.0,0,13,0,0,2079
87.0,0,13,0,0,2079
88.0,0,13,0,0,2079
89.0,0,13,0,0,2079
90.0,0,13,0,0,2079
91.0,0,13,0,0,2079
92.0,0,13,0,0,2079
93.0,0,13,0,0,2079
94.0,0,13,0,0,2079
95.0,0,13,0,0,2079
96.0,0,13,0,0,2079
97.0,0,13,0,0,2079
98.0,0,13,0,0,2079
99.0,0,13,0,0,2079
100.0,0,13,0,0,2079
