time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,1,0
3.0,2,9998,2,1,0
4.0,2,9998,2,1,0
5.0,2,9998,2,1,0
6.0,3,9997,3,1,0
7.0,3,9997,3,1,0
8.0,3,9997,3,1,0
9.0,4,9996,4,1,0
10.0,5,9995,5,1,0
11.0,5,9995,5,1,0
12.0,6,9993,6,1,0
13.0,8,9991,8,1,0
14.0,9,9989,9,1,1
15.0,11,9987,11,1,1
16.0,17,9980,17,3,1
17.0,19,9978,19,3,1
18.0,21,9976,21,4,1
19.0,25,9971,25,4,1
20.0,26,9969,26,5,1
21.0,29,9966,29,6,1
22.0,33,9960,33,7,1
23.0,36,9955,36,8,1
24.0,37,9953,37,8,1
25.0,39,9949,39,8,1
26.0,45,9938,45,10,1
27.0,51,9930,51,13,1
28.0,59,9920,59,15,2
29.0,63,9911,63,15,2
30.0,74,9897,74,15,4
31.0,91,9878,91,20,4
32.0,103,9860,103,23,5
33.0,118,9841,118,27,5
34.0,138,9818,138,31,6
35.0,160,9791,160,37,7
36.0,181,9760,181,39,8
37.0,204,9731,204,44,9
38.0,248,9680,248,59,9
39.0,287,9632,287,70,9
40.0,341,9564,341,87,11
41.0,380,9508,380,94,14
42.0,428,9443,428,108,17
43.0,500,9356,500,132,17
44.0,572,9264,572,146,19
45.0,646,9165,646,164,24
46.0,714,9065,714,178,28
47.0,816,8936,816,211,32
48.0,911,8800,911,240,37
49.0,1014,8653,1014,270,44
50.0,1148,8467,1148,308,47
51.0,1286,8277,1286,345,53
52.0,1426,8074,1426,369,68
53.0,1576,7850,1576,404,79
54.0,1708,7623,1708,439,98
55.0,1856,7389,1856,483,108
56.0,2032,7114,2032,525,125
57.0,2183,6847,2183,560,149
58.0,2343,6569,2343,597,165
59.0,2477,6302,2477,637,188
60.0,2601,6015,2601,690,206
61.0,2713,5719,2713,707,243
62.0,2807,5427,2807,733,277
63.0,2899,5120,2899,755,314
64.0,2964,4841,2964,767,355
65.0,2996,4586,2996,783,398
66.0,3003,4324,3003,799,437
67.0,2991,4082,2991,799,483
68.0,2938,3856,2938,794,537
69.0,2899,3637,2899,788,591
70.0,2795,3466,2795,770,650
71.0,2683,3277,2683,756,709
72.0,2562,3113,2562,730,762
73.0,2395,2969,2395,702,825
74.0,2210,2857,2210,653,896
75.0,2091,2726,2091,631,950
76.0,1904,2646,1904,589,1010
77.0,1752,2543,1752,553,1069
78.0,1601,2464,1601,519,1122
79.0,1445,2390,1445,477,1181
80.0,1326,2324,1326,431,1236
81.0,1189,2271,1189,388,1282
82.0,1050,2224,1050,347,1331
83.0,939,2178,939,309,1379
84.0,850,2136,850,278,1420
85.0,736,2106,736,241,1465
86.0,673,2080,673,222,1492
87.0,583,2055,583,193,1527
88.0,521,2035,521,173,1549
89.0,451,2016,451,143,1581
90.0,397,1995,397,129,1599
91.0,334,1985,334,110,1622
92.0,291,1970,291,97,1641
93.0,252,1956,252,85,1658
94.0,225,1942,225,78,1667
95.0,210,1932,210,76,1670
96.0,193,1923,193,69,1678
97.0,171,1916,171,60,1688
98.0,150,1909,150,52,1698
99.0,128,1906,128,45,1706
100.0,108,1901,108,39,1714
