time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,1,0
2.0,4,9996,4,1,0
3.0,5,9995,5,1,0
4.0,6,9994,6,2,0
5.0,7,9993,7,2,0
6.0,7,9993,7,2,0
7.0,7,9993,7,2,0
8.0,8,9992,8,2,0
9.0,9,9991,9,2,0
10.0,9,9990,9,3,0
11.0,8,9990,8,3,0
12.0,7,9990,7,3,0
13.0,6,9990,6,3,0
14.0,8,9988,8,3,0
15.0,8,9986,8,2,1
16.0,10,9984,10,2,1
17.0,12,9982,12,2,1
18.0,14,9978,14,1,2
19.0,15,9976,15,2,2
20.0,18,9973,18,2,2
21.0,19,9972,19,2,2
22.0,22,9969,22,3,2
23.0,24,9967,24,3,2
24.0,25,9963,25,2,3
25.0,26,9960,26,2,3
26.0,31,9953,31,4,3
27.0,33,9949,33,5,3
28.0,38,9940,38,7,3
29.0,48,9929,48,12,3
30.0,51,9923,51,13,3
31.0,62,9911,62,18,3
32.0,77,9894,77,24,3
33.0,91,9877,91,23,4
34.0,100,9864,100,27,4
35.0,119,9842,119,30,4
36.0,140,9815,140,37,5
37.0,158,9794,158,42,5
38.0,193,9752,193,48,5
39.0,226,9713,226,61,5
40.0,264,9668,264,75,7
41.0,309,9615,309,80,8
42.0,354,9557,354,85,10
43.0,393,9496,393,87,15
44.0,462,9417,462,105,16
45.0,514,9341,514,123,21
46.0,575,9255,575,133,27
47.0,653,9161,653,144,27
48.0,746,9028,746,172,31
49.0,846,8899,846,192,34
50.0,952,8756,952,209,42
51.0,1051,8605,1051,228,47
52.0,1192,8407,1192,255,53
53.0,1298,8234,1298,271,66
54.0,1444,8012,1444,301,82
55.0,1607,7790,1607,344,88
56.0,1745,7575,1745,380,95
57.0,1916,7314,1916,436,102
58.0,2051,7059,2051,467,121
59.0,2219,6762,2219,514,144
60.0,2380,6467,2380,564,160
61.0,2558,6151,2558,615,171
62.0,2654,5858,2654,644,203
63.0,2780,5565,2780,679,226
64.0,2863,5281,2863,707,251
65.0,2952,4995,2952,760,275
66.0,3067,4675,3067,792,308
67.0,3092,4423,3092,826,337
68.0,3127,4137,3127,837,383
69.0,3085,3903,3085,837,432
70.0,3080,3636,3080,853,475
71.0,2978,3421,2978,832,538
72.0,2901,3216,2901,826,588
73.0,2756,3056,2756,796,658
74.0,2603,2912,2603,761,724
75.0,2480,2764,2480,727,786
76.0,2292,2636,2292,700,847
77.0,2159,2522,2159,666,905
78.0,1975,2424,1975,635,958
79.0,1791,2346,1791,574,1035
80.0,1599,2265,1599,529,1100
81.0,1426,2202,1426,477,1163
82.0,1271,2139,1271,438,1220
83.0,1165,2076,1165,400,1269
84.0,1042,2027,1042,349,1328
85.0,928,1979,928,318,1370
86.0,821,1948,821,280,1414
87.0,717,1922,717,245,1454
88.0,635,1897,635,218,1485
89.0,567,1875,567,195,1513
90.0,492,1855,492,166,1547
91.0,424,1847,424,145,1571
92.0,375,1829,375,128,1593
93.0,317,1819,317,115,1609
94.0,266,1809,266,97,1629
95.0,225,1802,225,86,1640
96.0,189,1795,189,71,1658
97.0,165,1787,165,61,1669
98.0,145,1778,145,54,1677
99.0,121,1774,121,45,1688
100.0,105,1769,105,42,1694
