time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,3,9997,3,0,0
4.0,3,9997,3,0,0
5.0,3,9997,3,0,0
6.0,3,9997,3,0,0
7.0,3,9997,3,0,0
8.0,4,9996,4,0,0
9.0,6,9994,6,0,0
10.0,5,9994,5,0,0
11.0,5,9994,5,0,0
12.0,5,9993,5,0,0
13.0,5,9992,5,0,0
14.0,5,9992,5,0,0
15.0,7,9990,7,0,0
16.0,9,9988,9,0,0
17.0,12,9985,12,0,0
18.0,12,9984,12,0,0
19.0,12,9982,12,0,0
20.0,17,9977,17,2,0
21.0,21,9973,21,2,0
22.0,22,9971,22,2,0
23.0,26,9966,26,6,0
24.0,33,9959,33,6,0
25.0,36,9954,36,8,0
26.0,46,9942,46,10,0
27.0,57,9928,57,14,0
28.0,68,9916,68,17,0
29.0,75,9907,75,23,0
30.0,81,9898,81,26,0
31.0,103,9872,103,31,0
32.0,126,9847,126,31,0
33.0,144,9828,144,35,0
34.0,162,9801,162,39,2
35.0,190,9770,190,45,2
36.0,209,9741,209,50,2
37.0,232,9704,232,57,6
38.0,265,9662,265,66,6
39.0,311,9611,311,70,8
40.0,358,9556,358,81,10
41.0,406,9483,406,91,14
42.0,454,9407,454,103,17
43.0,533,9307,533,115,23
44.0,598,9218,598,133,26
45.0,676,9110,676,145,31
46.0,785,8977,785,171,31
47.0,902,8830,902,206,35
48.0,1015,8678,1015,229,41
49.0,1150,8492,1150,277,47
50.0,1281,8314,1281,312,52
51.0,1412,8113,1412,353,63
52.0,1551,7904,1551,386,72
53.0,1713,7654,1713,425,78
54.0,1858,7428,1858,461,91
55.0,2023,7158,2023,506,105
56.0,2152,6907,2152,540,120
57.0,2310,6623,2310,583,138
58.0,2480,6309,2480,628,159
59.0,2610,6030,2610,676,176
60.0,2725,5751,2725,709,202
61.0,2850,5438,2850,732,241
62.0,2953,5139,2953,762,270
63.0,2974,4859,2974,761,324
64.0,3022,4594,3022,775,364
65.0,3011,4342,3011,761,416
66.0,2995,4114,2995,767,458
67.0,2945,3896,2945,763,503
68.0,2859,3685,2859,757,552
69.0,2785,3486,2785,740,611
70.0,2718,3284,2718,734,660
71.0,2582,3108,2582,714,721
72.0,2427,2957,2427,679,787
73.0,2264,2828,2264,642,852
74.0,2097,2725,2097,611,911
75.0,1920,2626,1920,572,973
76.0,1760,2547,1760,532,1032
77.0,1611,2466,1611,498,1085
78.0,1463,2392,1463,462,1139
79.0,1344,2316,1344,443,1177
80.0,1200,2253,1200,411,1225
81.0,1061,2216,1061,377,1266
82.0,926,2188,926,340,1309
83.0,812,2159,812,303,1351
84.0,718,2135,718,263,1394
85.0,637,2099,637,231,1435
86.0,575,2070,575,205,1466
87.0,509,2046,509,182,1494
88.0,448,2023,448,161,1522
89.0,389,2002,389,143,1545
90.0,334,1991,334,126,1564
91.0,300,1976,300,109,1583
92.0,269,1967,269,93,1601
93.0,235,1958,235,76,1620
94.0,208,1948,208,60,1636
95.0,185,1937,185,56,1643
96.0,159,1933,159,50,1649
97.0,143,1925,143,45,1654
98.0,132,1917,132,43,1657
99.0,112,1912,112,36,1666
100.0,107,1903,107,34,1671
