time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,3,9997,3,0,0
3.0,13,9987,13,1,0
4.0,30,9970,30,4,0
5.0,83,9917,83,17,0
6.0,222,9778,222,42,0
7.0,557,9443,557,123,0
8.0,1326,8674,1326,292,0
9.0,3068,6932,3068,699,0
10.0,5628,4371,5628,1265,0
11.0,8042,1956,8042,1788,0
12.0,9312,685,9312,2085,0
13.0,9796,192,9796,2190,0
14.0,9916,58,9916,2217,0
15.0,9918,16,9918,2232,0
16.0,9816,4,9816,2236,0
17.0,9564,1,9564,2235,1
18.0,8961,1,8961,2232,4
19.0,7614,0,7614,2220,17
20.0,5594,0,5594,2195,42
21.0,3621,0,3621,2114,123
22.0,2478,0,2478,1945,292
23.0,1683,0,1683,1538,699
24.0,1010,0,1010,972,1265
25.0,460,0,460,449,1788
26.0,155,0,155,152,2085
27.0,47,0,47,47,2190
28.0,20,0,20,20,2217
29.0,5,0,5,5,2232
30.0,1,0,1,1,2236
31.0,1,0,1,1,2236
32.0,1,0,1,1,2236
33.0,0,0,0,0,2237
34.0,0,0,0,0,2237
35.0,0,0,0,0,2237
36.0,0,0,0,0,2237
37.0,0,0,0,0,2237
38.0,0,0,0,0,2237
39.0,0,0,0,0,2237
40.0,0,0,0,0,2237
41.0,0,0,0,0,2237
42.0,0,0,0,0,2237
43.0,0,0,0,0,2237
44.0,0,0,0,0,2237
45.0,0,0,0,0,2237
46.0,0,0,0,0,2237
47.0,0,0,0,0,2237
48.0,0,0,0,0,2237
49.0,0,0,0,0,2237
50.0,0,0,0,0,2237
51.0,0,0,0,0,2237
52.0,0,0,0,0,2237
53.0,0,0,0,0,2237
54.0,0,0,0,0,2237
55.0,0,0,0,0,2237
56.0,0,0,0,0,2237
57.0,0,0,0,0,2237
58.0,0,0,0,0,2237
59.0,0,0,0,0,2237
60.0,0,0,0,0,2237
61.0,0,0,0,0,2237
62.0,0,0,0,0,2237
63.0,0,0,0,0,2237
64.0,0,0,0,0,2237
65.0,0,0,0,0,2237
66.0,0,0,0,0,2237
67.0,0,0,0,0,2237
68.0,0,0,0,0,2237
69.0,0,0,0,0,2237
70.0,0,0,0,0,2237
71.0,0,0,0,0,2237
72.0,0,0,0,0,2237
73.0,0,0,0,0,2237
74.0,0,0,0,0,2237
75.0,0,0,0,0,2237
76.0,0,0,0,0,2237
77.0,0,0,0,0,2237
78.0,0,0,0,0,2237
79.0,0,0,0,0,2237
80.0,0,0,0,0,2237
81.0,0,0,0,0,2237
82.0,0,0,0,0,2237
83.0,0,0,0,0,2237
84.0,0,0,0,0,2237
85.0,0,0,0,0,2237
86.0,0,0,0,0,2237
87.0,0,0,0,0,2237
88.0,0,0,0,0,2237
89.0,0,0,0,0,2237
90.0,0,0,0,0,2237
91.0,0,0,0,0,2237
92.0,0,0,0,0,2237
93.0,0,0,0,0,2237
94.0,0,0,0,0,2237
95.0,0,0,0,0,2237
96.0,0,0,0,0,2237
97.0,0,0,0,0,2237
98.0,0,0,0,0,2237
99.0,0,0,0,0,2237
100.0,0,0,0,0,2237
