time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,12,9988,12,3,0
3.0,26,9974,26,7,0
4.0,57,9943,57,18,0
5.0,152,9848,152,42,0
6.0,413,9587,413,95,0
7.0,995,9005,995,199,0
8.0,2337,7663,2337,484,0
9.0,4704,5296,4704,1002,0
10.0,7372,2627,7372,1571,0
11.0,9001,997,9001,1931,0
12.0,9680,311,9680,2072,0
13.0,9909,72,9909,2111,0
14.0,9947,14,9947,2118,0
15.0,9889,1,9889,2119,0
16.0,9678,1,9678,2116,3
17.0,9197,0,9197,2112,7
18.0,8129,0,8129,2101,18
19.0,6256,0,6256,2077,42
20.0,4103,0,4103,2024,95
21.0,2729,0,2729,1920,199
22.0,1899,0,1899,1635,484
23.0,1181,0,1181,1117,1002
24.0,561,0,561,548,1571
25.0,189,0,189,188,1931
26.0,48,0,48,47,2072
27.0,8,0,8,8,2111
28.0,1,0,1,1,2118
29.0,0,0,0,0,2119
30.0,0,0,0,0,2119
31.0,0,0,0,0,2119
32.0,0,0,0,0,2119
33.0,0,0,0,0,2119
34.0,0,0,0,0,2119
35.0,0,0,0,0,2119
36.0,0,0,0,0,2119
37.0,0,0,0,0,2119
38.0,0,0,0,0,2119
39.0,0,0,0,0,2119
40.0,0,0,0,0,2119
41.0,0,0,0,0,2119
42.0,0,0,0,0,2119
43.0,0,0,0,0,2119
44.0,0,0,0,0,2119
45.0,0,0,0,0,2119
46.0,0,0,0,0,2119
47.0,0,0,0,0,2119
48.0,0,0,0,0,2119
49.0,0,0,0,0,2119
50.0,0,0,0,0,2119
51.0,0,0,0,0,2119
52.0,0,0,0,0,2119
53.0,0,0,0,0,2119
54.0,0,0,0,0,2119
55.0,0,0,0,0,2119
56.0,0,0,0,0,2119
57.0,0,0,0,0,2119
58.0,0,0,0,0,2119
59.0,0,0,0,0,2119
60.0,0,0,0,0,2119
61.0,0,0,0,0,2119
62.0,0,0,0,0,2119
63.0,0,0,0,0,2119
64.0,0,0,0,0,2119
65.0,0,0,0,0,2119
66.0,0,0,0,0,2119
67.0,0,0,0,0,2119
68.0,0,0,0,0,2119
69.0,0,0,0,0,2119
70.0,0,0,0,0,2119
71.0,0,0,0,0,2119
72.0,0,0,0,0,2119
73.0,0,0,0,0,2119
74.0,0,0,0,0,2119
75.0,0,0,0,0,2119
76.0,0,0,0,0,2119
77.0,0,0,0,0,2119
78.0,0,0,0,0,2119
79.0,0,0,0,0,2119
80.0,0,0,0,0,2119
81.0,0,0,0,0,2119
82.0,0,0,0,0,2119
83.0,0,0,0,0,2119
84.0,0,0,0,0,2119
85.0,0,0,0,0,2119
86.0,0,0,0,0,2119
87.0,0,0,0,0,2119
88.0,0,0,0,0,2119
89.0,0,0,0,0,2119
90.0,0,0,0,0,2119
91.0,0,0,0,0,2119
92.0,0,0,0,0,2119
93.0,0,0,0,0,2119
94.0,0,0,0,0,2119
95.0,0,0,0,0,2119
96.0,0,0,0,0,2119
97.0,0,0,0,0,2119
98.0,0,0,0,0,2119
99.0,0,0,0,0,2119
100.0,0,0,0,0,2119
