time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,4,9996,4,0,0
3.0,15,9985,15,1,0
4.0,48,9952,48,9,0
5.0,133,9867,133,31,0
6.0,285,9715,285,66,0
7.0,670,9330,670,147,0
8.0,1407,8593,1407,293,0
9.0,2781,7219,2781,614,0
10.0,4750,5249,4750,1047,0
11.0,6556,3443,6556,1437,0
12.0,7900,2096,7900,1730,0
13.0,8687,1299,8687,1905,0
14.0,9116,845,9116,2015,0
15.0,9302,596,9302,2077,0
16.0,9328,453,9328,2120,0
17.0,9116,360,9116,2142,1
18.0,8562,315,8562,2141,9
19.0,7529,273,7529,2126,31
20.0,5974,256,5974,2092,66
21.0,4485,248,4485,2012,147
22.0,3289,244,3289,1867,293
23.0,2356,234,2356,1548,614
24.0,1583,230,1583,1117,1047
25.0,1007,229,1007,727,1437
26.0,615,228,615,435,1730
27.0,372,226,372,260,1905
28.0,224,226,224,150,2015
29.0,128,225,128,88,2077
30.0,69,225,69,45,2120
31.0,39,225,39,22,2143
32.0,29,225,29,15,2150
33.0,14,225,14,8,2157
34.0,11,225,11,7,2158
35.0,9,225,9,6,2159
36.0,8,225,8,5,2160
37.0,4,225,4,3,2162
38.0,2,225,2,1,2164
39.0,1,225,1,1,2164
40.0,0,225,0,0,2165
41.0,0,225,0,0,2165
42.0,0,225,0,0,2165
43.0,0,225,0,0,2165
44.0,0,225,0,0,2165
45.0,0,225,0,0,2165
46.0,0,225,0,0,2165
47.0,0,225,0,0,2165
48.0,0,225,0,0,2165
49.0,0,225,0,0,2165
50.0,0,225,0,0,2165
51.0,0,225,0,0,2165
52.0,0,225,0,0,2165
53.0,0,225,0,0,2165
54.0,0,225,0,0,2165
55.0,0,225,0,0,2165
56.0,0,225,0,0,2165
57.0,0,225,0,0,2165
58.0,0,225,0,0,2165
59.0,0,225,0,0,2165
60.0,0,225,0,0,2165
61.0,0,225,0,0,2165
62.0,0,225,0,0,2165
63.0,0,225,0,0,2165
64.0,0,225,0,0,2165
65.0,0,225,0,0,2165
66.0,0,225,0,0,2165
67.0,0,225,0,0,2165
68.0,0,225,0,0,2165
69.0,0,225,0,0,2165
70.0,0,225,0,0,2165
71.0,0,225,0,0,2165
72.0,0,225,0,0,2165
73.0,0,225,0,0,2165
74.0,0,225,0,0,2165
75.0,0,225,0,0,2165
76.0,0,225,0,0,2165
77.0,0,225,0,0,2165
78.0,0,225,0,0,2165
79.0,0,225,0,0,2165
80.0,0,225,0,0,2165
81.0,0,225,0,0,2165
82.0,0,225,0,0,2165
83.0,0,225,0,0,2165
84.0,0,225,0,0,2165
85.0,0,225,0,0,2165
86.0,0,225,0,0,2165
87.0,0,225,0,0,2165
88.0,0,225,0,0,2165
89.0,0,225,0,0,2165
90.0,0,225,0,0,2165
91.0,0,225,0,0,2165
92.0,0,225,0,0,2165
93.0,0,225,0,0,2165
94.0,0,225,0,0,2165
95.0,0,225,0,0,2165
96.0,0,225,0,0,2165
97.0,0,225,0,0,2165
98.0,0,225,0,0,2165
99.0,0,225,0,0,2165
100.0,0,225,0,0,2165
