time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,8,9992,8,3,0
3.0,13,9987,13,3,0
4.0,19,9981,19,4,0
5.0,43,9957,43,10,0
6.0,105,9895,105,26,0
7.0,256,9744,256,57,0
8.0,588,9412,588,129,0
9.0,1306,8694,1306,283,0
10.0,2626,7373,2626,588,0
11.0,4554,5444,4554,1031,0
12.0,6417,3578,6417,1412,0
13.0,7742,2248,7742,1714,0
14.0,8580,1405,8580,1887,0
15.0,9049,918,9049,1989,0
16.0,9253,665,9253,2054,3
17.0,9316,482,9316,2094,3
18.0,9160,377,9160,2113,4
19.0,8638,329,8638,2117,10
20.0,7630,305,7630,2104,26
21.0,6133,285,6133,2080,57
22.0,4582,279,4582,2010,129
23.0,3410,269,3410,1858,283
24.0,2441,263,2441,1554,588
25.0,1618,258,1618,1113,1031
26.0,1055,255,1055,732,1412
27.0,613,252,613,430,1714
28.0,355,252,355,257,1887
29.0,216,251,216,155,1989
30.0,128,250,128,87,2057
31.0,75,250,75,47,2097
32.0,51,250,51,27,2117
33.0,33,250,33,17,2127
34.0,25,250,25,14,2130
35.0,15,250,15,7,2137
36.0,10,250,10,5,2139
37.0,5,250,5,3,2141
38.0,4,250,4,2,2142
39.0,1,250,1,0,2144
40.0,0,250,0,0,2144
41.0,0,250,0,0,2144
42.0,0,250,0,0,2144
43.0,0,250,0,0,2144
44.0,0,250,0,0,2144
45.0,0,250,0,0,2144
46.0,0,250,0,0,2144
47.0,0,250,0,0,2144
48.0,0,250,0,0,2144
49.0,0,250,0,0,2144
50.0,0,250,0,0,2144
51.0,0,250,0,0,2144
52.0,0,250,0,0,2144
53.0,0,250,0,0,2144
54.0,0,250,0,0,2144
55.0,0,250,0,0,2144
56.0,0,250,0,0,2144
57.0,0,250,0,0,2144
58.0,0,250,0,0,2144
59.0,0,250,0,0,2144
60.0,0,250,0,0,2144
61.0,0,250,0,0,2144
62.0,0,250,0,0,2144
63.0,0,250,0,0,2144
64.0,0,250,0,0,2144
65.0,0,250,0,0,2144
66.0,0,250,0,0,2144
67.0,0,250,0,0,2144
68.0,0,250,0,0,2144
69.0,0,250,0,0,2144
70.0,0,250,0,0,2144
71.0,0,250,0,0,2144
72.0,0,250,0,0,2144
73.0,0,250,0,0,2144
74.0,0,250,0,0,2144
75.0,0,250,0,0,2144
76.0,0,250,0,0,2144
77.0,0,250,0,0,2144
78.0,0,250,0,0,2144
79.0,0,250,0,0,2144
80.0,0,250,0,0,2144
81.0,0,250,0,0,2144
82.0,0,250,0,0,2144
83.0,0,250,0,0,2144
84.0,0,250,0,0,2144
85.0,0,250,0,0,2144
86.0,0,250,0,0,2144
87.0,0,250,0,0,2144
88.0,0,250,0,0,2144
89.0,0,250,0,0,2144
90.0,0,250,0,0,2144
91.0,0,250,0,0,2144
92.0,0,250,0,0,2144
93.0,0,250,0,0,2144
94.0,0,250,0,0,2144
95.0,0,250,0,0,2144
96.0,0,250,0,0,2144
97.0,0,250,0,0,2144
98.0,0,250,0,0,2144
99.0,0,250,0,0,2144
100.0,0,250,0,0,2144
