time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,11,9989,11,0,0
2.0,30,9970,30,7,0
3.0,70,9930,70,21,0
4.0,224,9776,224,52,0
5.0,586,9414,586,122,0
6.0,1367,8633,1367,290,0
7.0,2724,7276,2724,594,0
8.0,4590,5410,4590,1009,0
9.0,6466,3534,6466,1423,0
10.0,7822,2177,7822,1724,0
11.0,8632,1357,8632,1892,0
12.0,9102,875,9102,1997,0
13.0,9325,626,9325,2047,0
14.0,9340,488,9340,2079,0
15.0,9141,395,9141,2097,0
16.0,8576,340,8576,2107,7
17.0,7544,305,7544,2101,21
18.0,6083,284,6083,2075,52
19.0,4570,265,4570,2010,122
20.0,3356,255,3356,1842,290
21.0,2404,251,2404,1538,594
22.0,1617,246,1617,1123,1009
23.0,1007,243,1007,711,1423
24.0,601,242,601,410,1724
25.0,359,241,359,242,1892
26.0,216,241,216,137,1997
27.0,139,241,139,87,2047
28.0,91,241,91,55,2079
29.0,59,241,59,37,2097
30.0,32,241,32,20,2114
31.0,20,241,20,12,2122
32.0,10,241,10,7,2127
33.0,4,241,4,2,2132
34.0,3,241,3,2,2132
35.0,2,241,2,2,2132
36.0,2,241,2,2,2132
37.0,0,241,0,0,2134
38.0,0,241,0,0,2134
39.0,0,241,0,0,2134
40.0,0,241,0,0,2134
41.0,0,241,0,0,2134
42.0,0,241,0,0,2134
43.0,0,241,0,0,2134
44.0,0,241,0,0,2134
45.0,0,241,0,0,2134
46.0,0,241,0,0,2134
47.0,0,241,0,0,2134
48.0,0,241,0,0,2134
49.0,0,241,0,0,2134
50.0,0,241,0,0,2134
51.0,0,241,0,0,2134
52.0,0,241,0,0,2134
53.0,0,241,0,0,2134
54.0,0,241,0,0,2134
55.0,0,241,0,0,2134
56.0,0,241,0,0,2134
57.0,0,241,0,0,2134
58.0,0,241,0,0,2134
59.0,0,241,0,0,2134
60.0,0,241,0,0,2134
61.0,0,241,0,0,2134
62.0,0,241,0,0,2134
63.0,0,241,0,0,2134
64.0,0,241,0,0,2134
65.0,0,241,0,0,2134
66.0,0,241,0,0,2134
67.0,0,241,0,0,2134
68.0,0,241,0,0,2134
69.0,0,241,0,0,2134
70.0,0,241,0,0,2134
71.0,0,241,0,0,2134
72.0,0,241,0,0,2134
73.0,0,241,0,0,2134
74.0,0,241,0,0,2134
75.0,0,241,0,0,2134
76.0,0,241,0,0,2134
77.0,0,241,0,0,2134
78.0,0,241,0,0,2134
79.0,0,241,0,0,2134
80.0,0,241,0,0,2134
81.0,0,241,0,0,2134
82.0,0,241,0,0,2134
83.0,0,241,0,0,2134
84.0,0,241,0,0,2134
85.0,0,241,0,0,2134
86.0,0,241,0,0,2134
87.0,0,241,0,0,2134
88.0,0,241,0,0,2134
89.0,0,241,0,0,2134
90.0,0,241,0,0,2134
91.0,0,241,0,0,2134
92.0,0,241,0,0,2134
93.0,0,241,0,0,2134
94.0,0,241,0,0,2134
95.0,0,241,0,0,2134
96.0,0,241,0,0,2134
97.0,0,241,0,0,2134
98.0,0,241,0,0,2134
99.0,0,241,0,0,2134
100.0,0,241,0,0,2134
