time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,11,9989,11,5,0
3.0,21,9979,21,7,0
4.0,48,9952,48,15,0
5.0,131,9869,131,28,0
6.0,304,9696,304,64,0
7.0,722,9278,722,151,0
8.0,1616,8384,1616,334,0
9.0,3110,6890,3110,651,0
10.0,5029,4970,5029,1079,0
11.0,6809,3188,6809,1455,0
12.0,8041,1953,8041,1733,0
13.0,8756,1230,8756,1887,0
14.0,9140,827,9140,1972,0
15.0,9311,586,9311,2010,0
16.0,9305,450,9305,2043,5
17.0,9055,367,9055,2058,7
18.0,8394,309,8394,2064,15
19.0,7237,276,7237,2054,28
20.0,5736,249,5736,2022,64
21.0,4256,236,4256,1940,151
22.0,3125,227,3125,1758,334
23.0,2243,223,2243,1441,651
24.0,1499,221,1499,1013,1079
25.0,921,220,921,637,1455
26.0,546,219,546,360,1733
27.0,327,218,327,207,1887
28.0,198,218,198,122,1972
29.0,130,218,130,84,2010
30.0,69,218,69,46,2048
31.0,44,218,44,29,2065
32.0,22,218,22,15,2079
33.0,15,218,15,12,2082
34.0,9,218,9,8,2086
35.0,3,218,3,3,2091
36.0,2,218,2,2,2092
37.0,2,218,2,2,2092
38.0,2,218,2,2,2092
39.0,2,218,2,2,2092
40.0,1,218,1,1,2093
41.0,0,218,0,0,2094
42.0,0,218,0,0,2094
43.0,0,218,0,0,2094
44.0,0,218,0,0,2094
45.0,0,218,0,0,2094
46.0,0,218,0,0,2094
47.0,0,218,0,0,2094
48.0,0,218,0,0,2094
49.0,0,218,0,0,2094
50.0,0,218,0,0,2094
51.0,0,218,0,0,2094
52.0,0,218,0,0,2094
53.0,0,218,0,0,2094
54.0,0,218,0,0,2094
55.0,0,218,0,0,2094
56.0,0,218,0,0,2094
57.0,0,218,0,0,2094
58.0,0,218,0,0,2094
59.0,0,218,0,0,2094
60.0,0,218,0,0,2094
61.0,0,218,0,0,2094
62.0,0,218,0,0,2094
63.0,0,218,0,0,2094
64.0,0,218,0,0,2094
65.0,0,218,0,0,2094
66.0,0,218,0,0,2094
67.0,0,218,0,0,2094
68.0,0,218,0,0,2094
69.0,0,218,0,0,2094
70.0,0,218,0,0,2094
71.0,0,218,0,0,2094
72.0,0,218,0,0,2094
73.0,0,218,0,0,2094
74.0,0,218,0,0,2094
75.0,0,218,0,0,2094
76.0,0,218,0,0,2094
77.0,0,218,0,0,2094
78.0,0,218,0,0,2094
79.0,0,218,0,0,2094
80.0,0,218,0,0,2094
81.0,0,218,0,0,2094
82.0,0,218,0,0,2094
83.0,0,218,0,0,2094
84.0,0,218,0,0,2094
85.0,0,218,0,0,2094
86.0,0,218,0,0,2094
87.0,0,218,0,0,2094
88.0,0,218,0,0,2094
89.0,0,218,0,0,2094
90.0,0,218,0,0,2094
91.0,0,218,0,0,2094
92.0,0,218,0,0,2094
93.0,0,218,0,0,2094
94.0,0,218,0,0,2094
95.0,0,218,0,0,2094
96.0,0,218,0,0,2094
97.0,0,218,0,0,2094
98.0,0,218,0,0,2094
99.0,0,218,0,0,2094
100.0,0,218,0,0,2094
