time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,1,0
3.0,3,9997,3,1,0
4.0,5,9995,5,1,0
5.0,9,9991,9,1,0
6.0,11,9989,11,2,0
7.0,22,9978,22,3,0
8.0,49,9951,49,11,0
9.0,110,9890,110,24,0
10.0,251,9749,251,50,0
11.0,607,9393,607,141,0
12.0,1401,8598,1401,321,0
13.0,2726,7272,2726,619,0
14.0,4552,5443,4552,1039,1
15.0,6466,3525,6466,1486,1
16.0,7820,2170,7820,1780,1
17.0,8622,1358,8622,1957,1
18.0,9076,885,9076,2059,1
19.0,9244,669,9244,2104,1
20.0,9289,508,9289,2133,2
21.0,9121,410,9121,2151,3
22.0,8558,350,8558,2152,11
23.0,7546,321,7546,2147,24
24.0,6130,303,6130,2125,50
25.0,4587,284,4587,2040,141
26.0,3358,272,3358,1862,321
27.0,2436,261,2436,1567,619
28.0,1648,257,1648,1147,1040
29.0,1031,256,1031,701,1487
30.0,609,253,609,407,1781
31.0,354,252,354,231,1958
32.0,203,250,203,129,2060
33.0,137,250,137,84,2105
34.0,94,249,94,55,2135
35.0,62,249,62,36,2154
36.0,43,249,43,27,2163
37.0,27,249,27,19,2171
38.0,20,249,20,15,2175
39.0,14,249,14,9,2181
40.0,10,248,10,8,2183
41.0,7,248,7,5,2186
42.0,4,248,4,4,2187
43.0,3,248,3,3,2188
44.0,3,248,3,3,2188
45.0,2,248,2,2,2189
46.0,2,248,2,2,2189
47.0,2,248,2,2,2189
48.0,1,248,1,1,2190
49.0,1,248,1,1,2190
50.0,1,248,1,1,2190
51.0,1,248,1,1,2190
52.0,1,248,1,1,2190
53.0,1,248,1,1,2190
54.0,0,248,0,0,2191
55.0,0,248,0,0,2191
56.0,0,248,0,0,2191
57.0,0,248,0,0,2191
58.0,0,248,0,0,2191
59.0,0,248,0,0,2191
60.0,0,248,0,0,2191
61.0,0,248,0,0,2191
62.0,0,248,0,0,2191
63.0,0,248,0,0,2191
64.0,0,248,0,0,2191
65.0,0,248,0,0,2191
66.0,0,248,0,0,2191
67.0,0,248,0,0,2191
68.0,0,248,0,0,2191
69.0,0,248,0,0,2191
70.0,0,248,0,0,2191
71.0,0,248,0,0,2191
72.0,0,248,0,0,2191
73.0,0,248,0,0,2191
74.0,0,248,0,0,2191
75.0,0,248,0,0,2191
76.0,0,248,0,0,2191
77.0,0,248,0,0,2191
78.0,0,248,0,0,2191
79.0,0,248,0,0,2191
80.0,0,248,0,0,2191
81.0,0,248,0,0,2191
82.0,0,248,0,0,2191
83.0,0,248,0,0,2191
84.0,0,248,0,0,2191
85.0,0,248,0,0,2191
86.0,0,248,0,0,2191
87.0,0,248,0,0,2191
88.0,0,248,0,0,2191
89.0,0,248,0,0,2191
90.0,0,248,0,0,2191
91.0,0,248,0,0,2191
92.0,0,248,0,0,2191
93.0,0,248,0,0,2191
94.0,0,248,0,0,2191
95.0,0,248,0,0,2191
96.0,0,248,0,0,2191
97.0,0,248,0,0,2191
98.0,0,248,0,0,2191
99.0,0,248,0,0,2191
100.0,0,248,0,0,2191
