time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,9993,7,3,0
2.0,15,9985,15,5,0
3.0,34,9966,34,9,0
4.0,87,9913,87,28,0
5.0,200,9800,200,50,0
6.0,494,9506,494,123,0
7.0,1055,8945,1055,246,0
8.0,2238,7762,2238,513,0
9.0,4132,5868,4132,939,0
10.0,5996,4003,5996,1330,0
11.0,7521,2475,7521,1665,0
12.0,8407,1583,8407,1861,0
13.0,8919,1056,8919,1971,0
14.0,9204,737,9204,2024,0
15.0,9294,553,9294,2052,3
16.0,9192,432,9192,2084,5
17.0,8816,366,8816,2103,9
18.0,7932,315,7932,2091,28
19.0,6468,289,6468,2075,50
20.0,4941,269,4941,2009,123
21.0,3634,260,3634,1888,246
22.0,2680,251,2680,1623,513
23.0,1839,249,1839,1198,939
24.0,1184,247,1184,807,1330
25.0,697,246,697,472,1665
26.0,414,246,414,276,1861
27.0,262,245,262,166,1971
28.0,165,245,165,113,2024
29.0,115,244,115,82,2055
30.0,69,243,69,48,2089
31.0,39,243,39,25,2112
32.0,26,242,26,18,2119
33.0,19,242,19,12,2125
34.0,10,242,10,5,2132
35.0,7,242,7,3,2134
36.0,5,242,5,1,2136
37.0,3,242,3,0,2137
38.0,3,242,3,0,2137
39.0,2,242,2,0,2137
40.0,1,242,1,0,2137
41.0,1,242,1,0,2137
42.0,0,242,0,0,2137
43.0,0,242,0,0,2137
44.0,0,242,0,0,2137
45.0,0,242,0,0,2137
46.0,0,242,0,0,2137
47.0,0,242,0,0,2137
48.0,0,242,0,0,2137
49.0,0,242,0,0,2137
50.0,0,242,0,0,2137
51.0,0,242,0,0,2137
52.0,0,242,0,0,2137
53.0,0,242,0,0,2137
54.0,0,242,0,0,2137
55.0,0,242,0,0,2137
56.0,0,242,0,0,2137
57.0,0,242,0,0,2137
58.0,0,242,0,0,2137
59.0,0,242,0,0,2137
60.0,0,242,0,0,2137
61.0,0,242,0,0,2137
62.0,0,242,0,0,2137
63.0,0,242,0,0,2137
64.0,0,242,0,0,2137
65.0,0,242,0,0,2137
66.0,0,242,0,0,2137
67.0,0,242,0,0,2137
68.0,0,242,0,0,2137
69.0,0,242,0,0,2137
70.0,0,242,0,0,2137
71.0,0,242,0,0,2137
72.0,0,242,0,0,2137
73.0,0,242,0,0,2137
74.0,0,242,0,0,2137
75.0,0,242,0,0,2137
76.0,0,242,0,0,2137
77.0,0,242,0,0,2137
78.0,0,242,0,0,2137
79.0,0,242,0,0,2137
80.0,0,242,0,0,2137
81.0,0,242,0,0,2137
82.0,0,242,0,0,2137
83.0,0,242,0,0,2137
84.0,0,242,0,0,2137
85.0,0,242,0,0,2137
86.0,0,242,0,0,2137
87.0,0,242,0,0,2137
88.0,0,242,0,0,2137
89.0,0,242,0,0,2137
90.0,0,242,0,0,2137
91.0,0,242,0,0,2137
92.0,0,242,0,0,2137
93.0,0,242,0,0,2137
94.0,0,242,0,0,2137
95.0,0,242,0,0,2137
96.0,0,242,0,0,2137
97.0,0,242,0,0,2137
98.0,0,242,0,0,2137
99.0,0,242,0,0,2137
100.0,0,242,0,0,2137
