time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,3,9997,3,0,0
3.0,5,9995,5,1,0
4.0,17,9983,17,5,0
5.0,45,9955,45,12,0
6.0,97,9903,97,29,0
7.0,257,9743,257,65,0
8.0,647,9353,647,155,0
9.0,1446,8554,1446,316,0
10.0,2914,7085,2914,604,0
11.0,4918,5081,4918,1012,0
12.0,6719,3278,6719,1405,0
13.0,7950,2046,7950,1653,0
14.0,8719,1269,8719,1826,0
15.0,9100,867,9100,1921,0
16.0,9303,629,9303,1983,0
17.0,9314,493,9314,2013,1
18.0,9115,388,9115,2023,5
19.0,8527,331,8527,2025,12
20.0,7378,282,7378,2018,29
21.0,5767,261,5767,1984,65
22.0,4284,244,4284,1897,155
23.0,3145,238,3145,1736,316
24.0,2260,231,2260,1449,604
25.0,1550,226,1550,1042,1012
26.0,986,221,986,649,1405
27.0,634,220,634,402,1653
28.0,370,220,370,229,1826
29.0,228,219,228,134,1921
30.0,127,219,127,72,1983
31.0,77,219,77,41,2014
32.0,50,218,50,28,2028
33.0,35,218,35,19,2037
34.0,19,218,19,9,2047
35.0,13,218,13,7,2049
36.0,5,218,5,4,2052
37.0,5,218,5,4,2052
38.0,4,218,4,3,2053
39.0,2,218,2,2,2054
40.0,2,218,2,2,2054
41.0,1,218,1,1,2055
42.0,1,218,1,1,2055
43.0,1,218,1,1,2055
44.0,1,218,1,1,2055
45.0,1,218,1,1,2055
46.0,0,218,0,0,2056
47.0,0,218,0,0,2056
48.0,0,218,0,0,2056
49.0,0,218,0,0,2056
50.0,0,218,0,0,2056
51.0,0,218,0,0,2056
52.0,0,218,0,0,2056
53.0,0,218,0,0,2056
54.0,0,218,0,0,2056
55.0,0,218,0,0,2056
56.0,0,218,0,0,2056
57.0,0,218,0,0,2056
58.0,0,218,0,0,2056
59.0,0,218,0,0,2056
60.0,0,218,0,0,2056
61.0,0,218,0,0,2056
62.0,0,218,0,0,2056
63.0,0,218,0,0,2056
64.0,0,218,0,0,2056
65.0,0,218,0,0,2056
66.0,0,218,0,0,2056
67.0,0,218,0,0,2056
68.0,0,218,0,0,2056
69.0,0,218,0,0,2056
70.0,0,218,0,0,2056
71.0,0,218,0,0,2056
72.0,0,218,0,0,2056
73.0,0,218,0,0,2056
74.0,0,218,0,0,2056
75.0,0,218,0,0,2056
76.0,0,218,0,0,2056
77.0,0,218,0,0,2056
78.0,0,218,0,0,2056
79.0,0,218,0,0,2056
80.0,0,218,0,0,2056
81.0,0,218,0,0,2056
82.0,0,218,0,0,2056
83.0,0,218,0,0,2056
84.0,0,218,0,0,2056
85.0,0,218,0,0,2056
86.0,0,218,0,0,2056
87.0,0,218,0,0,2056
88.0,0,218,0,0,2056
89.0,0,218,0,0,2056
90.0,0,218,0,0,2056
91.0,0,218,0,0,2056
92.0,0,218,0,0,2056
93.0,0,218,0,0,2056
94.0,0,218,0,0,2056
95.0,0,218,0,0,2056
96.0,0,218,0,0,2056
97.0,0,218,0,0,2056
98.0,0,218,0,0,2056
99.0,0,218,0,0,2056
100.0,0,218,0,0,2056
