time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,1,0
2,1,1999,1,1,0
3,1,1999,1,1,0
4,1,1999,1,1,0
5,1,1999,1,1,0
6.0,3,1997,3,1,0
7.0,4,1996,4,1,0
8.0,5,1995,5,1,0
9.0,11,1989,11,1,0
10.0,14,1986,14,2,0
11.0,16,1984,16,3,0
12.0,20,1980,20,3,0
13.0,24,1976,24,4,0
14.0,28,1971,28,5,1
15.0,31,1968,31,7,1
16.0,34,1963,34,8,1
17.0,38,1958,38,9,1
18.0,44,1951,44,12,1
19.0,49,1940,49,15,1
20.0,58,1929,58,17,1
21.0,68,1918,68,19,1
22.0,82,1900,82,22,1
23.0,92,1887,92,24,1
24.0,105,1870,105,26,2
25.0,121,1852,121,28,3
26.0,143,1826,143,37,3
27.0,175,1789,175,47,4
28.0,210,1748,210,53,6
29.0,231,1717,231,59,8
30.0,258,1680,258,67,9
31.0,291,1637,291,79,10
32.0,308,1602,308,82,13
33.0,353,1543,353,93,16
34.0,402,1478,402,102,18
35.0,439,1424,439,112,20
36.0,474,1369,474,124,23
37.0,526,1289,526,142,25
38.0,559,1220,559,158,28
39.0,604,1149,604,178,31
40.0,647,1069,647,188,40
41.0,694,981,694,193,51
42.0,734,904,734,207,59
43.0,759,826,759,215,67
44.0,768,754,768,221,76
45.0,781,686,781,219,89
46.0,795,626,795,226,95
47.0,773,574,773,226,109
48.0,769,517,769,229,120
49.0,761,465,761,231,132
50.0,732,418,732,235,147
51.0,692,366,692,230,167
52.0,658,326,658,220,186
53.0,604,295,604,201,209
54.0,568,255,568,194,228
55.0,516,234,516,186,244
56.0,474,207,474,169,266
57.0,444,183,444,156,282
58.0,399,170,399,143,297
59.0,364,156,364,138,308
60.0,334,145,334,129,321
61.0,298,130,298,119,335
62.0,257,126,257,106,349
63.0,222,120,222,94,363
64.0,178,117,178,76,382
65.0,156,111,156,62,397
66.0,131,105,131,55,406
67.0,107,104,107,51,410
68.0,86,102,86,39,422
69.0,75,97,75,32,430
70.0,67,93,67,27,435
71.0,54,92,54,24,438
72.0,49,92,49,22,440
73.0,41,90,41,16,446
74.0,35,90,35,12,450
75.0,27,89,27,8,454
76.0,23,88,23,7,455
77.0,22,86,22,5,457
78.0,20,85,20,4,458
79.0,15,85,15,3,459
80.0,9,85,9,1,461
81.0,8,85,8,1,461
82.0,9,84,9,1,461
83.0,7,83,7,1,462
84.0,7,83,7,1,462
85.0,8,81,8,1,462
86.0,7,81,7,1,462
87.0,5,81,5,1,462
88.0,4,81,4,1,462
89.0,4,81,4,1,462
90.0,4,81,4,1,462
91.0,4,81,4,1,462
92.0,3,81,3,1,462
93.0,3,81,3,1,462
94.0,3,81,3,1,462
95.0,1,81,1,1,462
96.0,1,81,1,1,462
97.0,0,81,0,0,463
98.0,0,81,0,0,463
99.0,0,81,0,0,463
100.0,0,81,0,0,463
