time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4.0,2,1998,2,1,0
5.0,4,1996,4,1,0
6.0,4,1996,4,1,0
7.0,4,1996,4,1,0
8.0,8,1992,8,1,0
9.0,8,1992,8,1,0
10.0,7,1992,7,1,0
11.0,7,1992,7,1,0
12.0,8,1991,8,1,0
13.0,8,1991,8,1,0
14.0,9,1990,9,1,0
15.0,10,1987,10,2,0
16.0,10,1987,10,2,0
17.0,10,1987,10,2,0
18.0,6,1986,6,2,1
19.0,7,1985,7,3,1
20.0,9,1983,9,3,1
21.0,10,1982,10,3,1
22.0,11,1980,11,3,1
23.0,13,1978,13,3,1
24.0,14,1976,14,3,1
25.0,15,1973,15,3,1
26.0,18,1970,18,3,1
27.0,21,1967,21,3,1
28.0,27,1961,27,6,1
29.0,28,1959,28,5,2
30.0,27,1958,27,5,2
31.0,32,1952,32,7,2
32.0,36,1945,36,7,3
33.0,40,1938,40,6,4
34.0,47,1929,47,7,4
35.0,52,1921,52,8,4
36.0,57,1913,57,11,4
37.0,61,1906,61,11,4
38.0,70,1894,70,13,4
39.0,91,1871,91,19,4
40.0,108,1853,108,22,4
41.0,119,1838,119,25,4
42.0,131,1817,131,24,7
43.0,147,1794,147,29,7
44.0,170,1763,170,34,7
45.0,191,1733,191,37,9
46.0,208,1710,208,41,10
47.0,237,1674,237,49,10
48.0,258,1642,258,57,11
49.0,276,1606,276,69,12
50.0,313,1551,313,81,15
51.0,361,1491,361,93,15
52.0,393,1438,393,108,17
53.0,418,1389,418,110,23
54.0,452,1326,452,126,26
55.0,494,1256,494,139,29
56.0,546,1184,546,156,31
57.0,582,1115,582,171,36
58.0,620,1049,620,177,41
59.0,661,980,661,187,46
60.0,687,909,687,194,51
61.0,698,842,698,204,59
62.0,712,783,712,214,68
63.0,724,717,724,215,81
64.0,736,646,736,209,96
65.0,741,575,741,213,108
66.0,734,512,734,210,125
67.0,740,449,740,215,133
68.0,715,400,715,210,152
69.0,688,357,688,205,168
70.0,648,319,648,190,187
71.0,616,282,616,178,207
72.0,597,250,597,171,218
73.0,551,229,551,163,233
74.0,493,213,493,158,245
75.0,437,196,437,143,263
76.0,388,177,388,130,282
77.0,336,165,336,117,296
78.0,301,156,301,109,305
79.0,263,146,263,93,321
80.0,227,134,227,82,335
81.0,191,128,191,69,348
82.0,154,123,154,56,362
83.0,131,121,131,46,373
84.0,120,119,120,42,377
85.0,103,114,103,36,385
86.0,87,113,87,32,389
87.0,72,110,72,25,396
88.0,59,108,59,19,403
89.0,46,108,46,16,406
90.0,34,105,34,12,412
91.0,30,102,30,11,413
92.0,25,102,25,10,414
93.0,24,102,24,10,414
94.0,21,100,21,7,417
95.0,22,96,22,9,417
96.0,23,93,23,8,418
97.0,19,93,19,7,419
98.0,18,93,18,7,419
99.0,16,93,16,5,421
100.0,16,92,16,6,421
