time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4,1,1999,1,0,0
5,1,1999,1,0,0
6,1,1999,1,0,0
7,1,1999,1,0,0
8,1,1999,1,0,0
9.0,2,1998,2,0,0
10.0,3,1996,3,1,0
11.0,4,1995,4,1,0
12.0,6,1993,6,2,0
13.0,9,1990,9,3,0
14.0,12,1987,12,3,0
15.0,15,1984,15,3,0
16.0,20,1979,20,4,0
17.0,20,1979,20,4,0
18.0,24,1975,24,4,0
19.0,25,1973,25,4,0
20.0,31,1966,31,8,0
21.0,34,1962,34,9,0
22.0,42,1953,42,10,0
23.0,49,1944,49,11,0
24.0,58,1931,58,12,1
25.0,69,1917,69,16,1
26.0,75,1906,75,17,2
27.0,86,1894,86,18,3
28.0,100,1876,100,23,3
29.0,110,1864,110,23,3
30.0,127,1843,127,27,4
31.0,150,1817,150,33,4
32.0,171,1788,171,39,4
33.0,194,1757,194,42,4
34.0,226,1710,226,48,8
35.0,258,1667,258,58,9
36.0,295,1620,295,68,10
37.0,333,1571,333,77,11
38.0,363,1526,363,86,13
39.0,389,1484,389,88,17
40.0,422,1433,422,98,19
41.0,458,1375,458,108,21
42.0,504,1301,504,117,26
43.0,532,1245,532,127,26
44.0,560,1175,560,138,31
45.0,581,1116,581,146,37
46.0,603,1052,603,156,43
47.0,636,977,636,162,46
48.0,658,911,658,164,56
49.0,673,849,673,161,67
50.0,697,775,697,161,78
51.0,701,715,701,168,88
52.0,679,666,679,170,99
53.0,690,603,690,174,105
54.0,678,549,678,172,117
55.0,664,506,664,168,129
56.0,649,459,649,162,143
57.0,608,424,608,159,153
58.0,583,379,583,151,169
59.0,553,341,553,144,183
60.0,511,304,511,136,199
61.0,494,269,494,135,208
62.0,472,243,472,130,220
63.0,425,229,425,127,228
64.0,388,211,388,122,239
65.0,351,196,351,109,256
66.0,317,178,317,100,269
67.0,296,161,296,93,279
68.0,265,145,265,87,289
69.0,231,140,231,81,297
70.0,203,131,203,74,305
71.0,179,121,179,74,312
72.0,155,118,155,68,320
73.0,146,111,146,62,327
74.0,129,108,129,55,335
75.0,113,105,113,47,343
76.0,95,102,95,40,350
77.0,76,102,76,35,355
78.0,58,102,58,29,361
79.0,52,101,52,26,365
80.0,42,99,42,23,369
81.0,37,98,37,21,372
82.0,32,98,32,17,376
83.0,26,96,26,16,378
84.0,25,94,25,15,379
85.0,15,94,15,8,386
86.0,11,93,11,6,388
87.0,11,92,11,5,389
88.0,12,90,12,4,390
89.0,12,90,12,4,390
90.0,11,90,11,4,390
91.0,11,90,11,4,390
92.0,11,90,11,4,390
93.0,9,90,9,3,391
94.0,6,90,6,2,392
95.0,5,90,5,1,393
96.0,4,90,4,1,393
97.0,2,90,2,0,394
98.0,0,90,0,0,394
99.0,0,90,0,0,394
100.0,0,90,0,0,394
