time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3.0,2,1998,2,0,0
4.0,3,1997,3,0,0
5.0,3,1997,3,0,0
6.0,3,1997,3,0,0
7.0,3,1997,3,0,0
8.0,3,1997,3,0,0
9.0,3,1997,3,0,0
10.0,2,1997,2,0,0
11.0,3,1996,3,1,0
12.0,4,1995,4,1,0
13.0,3,1995,3,1,0
14.0,2,1995,2,1,0
15.0,2,1995,2,1,0
16.0,2,1995,2,1,0
17.0,2,1995,2,1,0
18.0,2,1995,2,1,0
19.0,3,1994,3,1,0
20.0,4,1993,4,2,0
21.0,5,1992,5,2,0
22.0,4,1992,4,2,0
23.0,5,1991,5,2,0
24.0,6,1990,6,2,0
25.0,6,1989,6,1,1
26.0,7,1988,7,1,1
27.0,9,1986,9,1,1
28.0,14,1981,14,2,1
29.0,17,1977,17,2,1
30.0,20,1974,20,2,1
31.0,20,1973,20,2,1
32.0,24,1969,24,5,1
33.0,26,1966,26,6,1
34.0,28,1962,28,5,2
35.0,32,1957,32,6,2
36.0,39,1949,39,7,2
37.0,48,1938,48,10,2
38.0,58,1924,58,14,2
39.0,68,1910,68,19,2
40.0,81,1894,81,24,2
41.0,103,1871,103,26,2
42.0,120,1852,120,32,3
43.0,139,1831,139,34,3
44.0,161,1805,161,38,3
45.0,177,1785,177,40,3
46.0,196,1756,196,46,6
47.0,219,1724,219,52,7
48.0,246,1687,246,57,7
49.0,291,1632,291,71,8
50.0,325,1586,325,83,9
51.0,364,1523,364,95,12
52.0,423,1448,423,110,16
53.0,452,1395,452,113,21
54.0,483,1337,483,122,26
55.0,533,1267,533,132,28
56.0,580,1193,580,137,35
57.0,631,1115,631,149,37
58.0,654,1056,654,154,41
59.0,690,978,690,169,43
60.0,725,901,725,176,52
61.0,742,829,742,186,59
62.0,747,763,747,192,64
63.0,757,693,757,195,79
64.0,772,621,772,195,92
65.0,766,554,766,191,107
66.0,736,503,736,179,126
67.0,708,459,708,179,134
68.0,685,418,685,171,148
69.0,653,377,653,166,160
70.0,624,333,624,159,172
71.0,595,293,595,153,186
72.0,561,263,561,153,195
73.0,513,242,513,138,212
74.0,455,225,455,124,228
75.0,407,200,407,112,245
76.0,372,180,372,110,256
77.0,333,165,333,92,274
78.0,294,156,294,80,287
79.0,256,149,256,70,298
80.0,218,141,218,68,305
81.0,186,133,186,62,313
82.0,167,125,167,57,319
83.0,146,120,146,52,326
84.0,133,113,133,48,331
85.0,107,111,107,40,339
86.0,92,106,92,33,348
87.0,77,104,77,32,350
88.0,67,104,67,30,352
89.0,61,99,61,27,357
90.0,50,98,50,19,366
91.0,44,98,44,19,366
92.0,37,97,37,18,367
93.0,33,97,33,17,368
94.0,24,95,24,12,373
95.0,20,95,20,10,375
96.0,18,93,18,9,376
97.0,16,92,16,7,378
98.0,15,92,15,6,379
99.0,12,92,12,6,379
100.0,12,90,12,5,381
