time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,1997,3,1,0
2.0,3,1997,3,1,0
3.0,3,1997,3,1,0
4.0,4,1996,4,1,0
5.0,7,1993,7,2,0
6.0,8,1992,8,2,0
7.0,14,1986,14,4,0
8.0,19,1981,19,5,0
9.0,23,1977,23,5,0
10.0,27,1973,27,5,0
11.0,26,1972,26,5,0
12.0,30,1968,30,5,0
13.0,34,1964,34,6,0
14.0,36,1960,36,5,1
15.0,44,1950,44,7,1
16.0,50,1943,50,7,1
17.0,59,1930,59,12,1
18.0,69,1916,69,13,1
19.0,75,1905,75,15,2
20.0,92,1884,92,19,2
21.0,113,1860,113,21,4
22.0,127,1841,127,23,5
23.0,152,1813,152,31,5
24.0,184,1777,184,40,5
25.0,213,1740,213,52,5
26.0,250,1696,250,60,5
27.0,281,1656,281,69,6
28.0,326,1598,326,81,6
29.0,354,1560,354,86,8
30.0,384,1513,384,90,8
31.0,410,1462,410,99,13
32.0,457,1398,457,110,14
33.0,507,1325,507,123,17
34.0,541,1260,541,133,21
35.0,599,1173,599,150,25
36.0,631,1102,631,159,28
37.0,671,1024,671,166,36
38.0,692,948,692,172,45
39.0,733,864,733,179,57
40.0,759,787,759,193,65
41.0,783,716,783,200,75
42.0,786,649,786,199,87
43.0,783,588,783,203,94
44.0,792,524,792,212,98
45.0,773,463,773,208,112
46.0,751,414,751,208,124
47.0,723,363,723,205,140
48.0,688,323,688,199,154
49.0,635,290,635,182,175
50.0,597,261,597,176,187
51.0,554,235,554,165,202
52.0,504,214,504,155,217
53.0,453,196,453,138,236
54.0,399,177,399,117,258
55.0,345,163,345,102,275
56.0,309,151,309,93,286
57.0,274,137,274,85,297
58.0,235,131,235,74,310
59.0,198,129,198,64,320
60.0,169,123,169,53,332
61.0,138,119,138,41,345
62.0,116,117,116,33,353
63.0,100,113,100,30,357
64.0,78,111,78,24,363
65.0,65,108,65,21,367
66.0,54,104,54,16,372
67.0,45,100,45,15,374
68.0,41,99,41,14,375
69.0,38,98,38,12,377
70.0,31,98,31,10,379
71.0,26,97,26,7,382
72.0,24,95,24,5,384
73.0,23,93,23,5,384
74.0,20,93,20,4,385
75.0,18,92,18,4,386
76.0,14,92,14,4,386
77.0,13,89,13,3,387
78.0,13,88,13,3,387
79.0,13,86,13,2,388
80.0,13,86,13,2,388
81.0,11,86,11,1,389
82.0,9,86,9,1,389
83.0,7,86,7,1,389
84.0,8,85,8,1,389
85.0,8,85,8,1,389
86.0,8,85,8,1,389
87.0,5,85,5,1,389
88.0,5,84,5,1,389
89.0,2,84,2,0,390
90.0,2,84,2,0,390
91.0,2,84,2,0,390
92.0,2,84,2,0,390
93.0,2,84,2,0,390
94.0,1,84,1,0,390
95.0,1,84,1,0,390
96.0,1,84,1,0,390
97.0,1,84,1,0,390
98.0,0,84,0,0,390
99.0,0,84,0,0,390
100.0,0,84,0,0,390
