time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2.0,2,1998,2,0,0
3.0,3,1997,3,0,0
4.0,4,1996,4,0,0
5.0,5,1995,5,1,0
6.0,5,1995,5,1,0
7.0,6,1994,6,1,0
8.0,8,1992,8,1,0
9.0,9,1991,9,1,0
10.0,10,1989,10,1,0
11.0,11,1988,11,1,0
12.0,16,1982,16,2,0
13.0,18,1979,18,2,0
14.0,19,1977,19,3,0
15.0,23,1973,23,4,0
16.0,30,1966,30,5,0
17.0,32,1963,32,5,0
18.0,35,1958,35,7,0
19.0,40,1951,40,9,1
20.0,48,1941,48,11,1
21.0,59,1929,59,12,1
22.0,67,1916,67,15,1
23.0,79,1901,79,16,1
24.0,93,1886,93,20,1
25.0,111,1865,111,22,1
26.0,123,1846,123,24,2
27.0,149,1817,149,33,2
28.0,169,1793,169,34,3
29.0,191,1766,191,38,4
30.0,213,1735,213,44,5
31.0,237,1700,237,53,5
32.0,263,1662,263,55,7
33.0,276,1632,276,57,10
34.0,308,1587,308,62,12
35.0,327,1548,327,75,13
36.0,358,1498,358,82,16
37.0,380,1455,380,90,17
38.0,414,1395,414,95,21
39.0,464,1321,464,110,23
40.0,489,1269,489,122,26
41.0,520,1203,520,123,35
42.0,538,1149,538,135,37
43.0,586,1071,586,147,42
44.0,603,1009,603,152,49
45.0,629,949,629,156,58
46.0,658,876,658,170,62
47.0,706,789,706,180,67
48.0,701,736,701,185,74
49.0,692,674,692,188,88
50.0,718,601,718,190,98
51.0,703,551,703,188,107
52.0,718,487,718,188,116
53.0,698,429,698,180,133
54.0,668,394,668,170,148
55.0,667,338,667,172,158
56.0,640,296,640,175,172
57.0,588,259,588,172,189
58.0,566,228,566,169,201
59.0,532,204,532,158,214
60.0,471,186,471,145,232
61.0,436,163,436,136,247
62.0,391,141,391,128,259
63.0,334,132,334,113,276
64.0,300,124,300,102,288
65.0,253,120,253,98,295
66.0,224,115,224,89,304
67.0,196,111,196,82,313
68.0,169,111,169,77,318
69.0,140,106,140,65,330
70.0,115,101,115,49,347
71.0,86,99,86,35,361
72.0,59,99,59,26,370
73.0,52,97,52,24,372
74.0,42,95,42,20,377
75.0,37,93,37,15,383
76.0,29,92,29,11,387
77.0,28,89,28,9,389
78.0,29,87,29,9,390
79.0,21,87,21,6,393
80.0,17,87,17,6,393
81.0,14,86,14,5,395
82.0,14,86,14,5,395
83.0,12,86,12,5,395
84.0,10,86,10,4,396
85.0,9,86,9,4,396
86.0,8,86,8,4,396
87.0,6,85,6,4,396
88.0,4,85,4,3,397
89.0,3,85,3,2,398
90.0,4,84,4,2,398
91.0,4,84,4,2,398
92.0,4,83,4,1,399
93.0,4,83,4,1,399
94.0,4,83,4,1,399
95.0,3,83,3,0,400
96.0,4,82,4,1,400
97.0,4,81,4,1,400
98.0,5,80,5,1,400
99.0,5,80,5,1,400
100.0,4,80,4,1,400
