time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2.0,3,1997,3,0,0
3.0,3,1997,3,0,0
4.0,4,1996,4,0,0
5.0,4,1996,4,0,0
6.0,4,1996,4,0,0
7.0,5,1995,5,0,0
8.0,5,1995,5,0,0
9.0,6,1994,6,0,0
10.0,5,1994,5,0,0
11.0,5,1994,5,0,0
12.0,3,1994,3,0,0
13.0,4,1993,4,0,0
14.0,3,1993,3,0,0
15.0,3,1993,3,0,0
16.0,6,1990,6,0,0
17.0,6,1989,6,0,0
18.0,6,1989,6,0,0
19.0,7,1987,7,1,0
20.0,11,1983,11,1,0
21.0,16,1978,16,1,0
22.0,18,1976,18,1,0
23.0,17,1976,17,1,0
24.0,18,1975,18,1,0
25.0,27,1966,27,3,0
26.0,28,1962,28,3,0
27.0,29,1960,29,3,0
28.0,36,1953,36,3,0
29.0,38,1950,38,4,0
30.0,41,1943,41,5,0
31.0,39,1940,39,5,0
32.0,46,1931,46,5,0
33.0,59,1917,59,7,1
34.0,68,1907,68,11,1
35.0,74,1894,74,11,1
36.0,82,1882,82,14,1
37.0,95,1867,95,15,1
38.0,102,1853,102,18,1
39.0,115,1836,115,18,3
40.0,137,1808,137,25,3
41.0,165,1777,165,33,3
42.0,183,1750,183,37,3
43.0,191,1730,191,39,4
44.0,207,1707,207,46,5
45.0,240,1661,240,51,5
46.0,267,1625,267,60,5
47.0,313,1562,313,75,8
48.0,341,1519,341,77,12
49.0,379,1466,379,87,12
50.0,412,1409,412,96,15
51.0,436,1361,436,106,16
52.0,466,1305,466,117,19
53.0,505,1247,505,128,21
54.0,540,1190,540,136,28
55.0,539,1142,539,137,36
56.0,584,1066,584,146,40
57.0,606,996,606,157,43
58.0,646,911,646,167,51
59.0,673,836,673,178,56
60.0,695,760,695,189,65
61.0,720,680,720,181,83
62.0,730,622,730,185,89
63.0,733,564,733,189,99
64.0,729,514,729,185,111
65.0,726,467,726,179,122
66.0,697,419,697,175,136
67.0,663,384,663,166,149
68.0,618,347,618,155,164
69.0,584,313,584,153,173
70.0,536,292,536,144,186
71.0,482,262,482,139,200
72.0,443,235,443,125,218
73.0,398,220,398,112,234
74.0,348,208,348,94,254
75.0,307,197,307,85,264
76.0,265,191,265,75,274
77.0,227,184,227,63,288
78.0,202,168,202,58,296
79.0,174,164,174,53,301
80.0,154,157,154,46,311
81.0,132,154,132,43,315
82.0,111,148,111,41,319
83.0,94,146,94,35,326
84.0,84,142,84,34,330
85.0,68,139,68,25,339
86.0,60,137,60,21,343
87.0,54,135,54,18,346
88.0,42,132,42,16,348
89.0,40,129,40,15,349
90.0,39,126,39,15,349
91.0,36,125,36,13,351
92.0,31,123,31,10,354
93.0,32,121,32,11,354
94.0,30,119,30,8,357
95.0,30,115,30,7,358
96.0,26,115,26,5,360
97.0,24,114,24,4,361
98.0,18,114,18,1,364
99.0,16,113,16,1,364
100.0,13,113,13,1,364
