time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3.0,2,1998,2,0,0
4.0,2,1998,2,0,0
5.0,9,1991,9,1,0
6.0,10,1990,10,2,0
7.0,10,1990,10,2,0
8.0,12,1988,12,3,0
9.0,12,1988,12,3,0
10.0,15,1984,15,5,0
11.0,25,1974,25,10,0
12.0,27,1972,27,10,0
13.0,29,1969,29,10,0
14.0,34,1964,34,13,0
15.0,42,1950,42,16,0
16.0,53,1939,53,18,0
17.0,65,1927,65,22,0
18.0,84,1907,84,25,0
19.0,92,1898,92,25,1
20.0,109,1878,109,28,2
21.0,118,1864,118,29,2
22.0,138,1841,138,35,3
23.0,176,1800,176,43,3
24.0,202,1770,202,43,5
25.0,230,1726,230,50,10
26.0,266,1681,266,64,10
27.0,315,1624,315,75,10
28.0,348,1571,348,87,13
29.0,400,1508,400,98,16
30.0,450,1440,450,104,18
31.0,501,1372,501,113,22
32.0,543,1311,543,127,25
33.0,600,1220,600,138,26
34.0,643,1145,643,149,30
35.0,686,1069,686,166,31
36.0,724,993,724,178,38
37.0,753,910,753,187,46
38.0,795,828,795,209,48
39.0,808,754,808,216,60
40.0,815,673,815,227,74
41.0,816,606,816,225,85
42.0,833,530,833,225,100
43.0,786,484,786,217,114
44.0,777,425,777,222,122
45.0,760,371,760,218,135
46.0,724,333,724,212,152
47.0,685,294,685,212,164
48.0,652,254,652,207,179
49.0,613,220,613,197,197
50.0,568,190,568,185,216
51.0,509,174,509,173,233
52.0,444,154,444,152,257
53.0,397,142,397,134,276
54.0,336,132,336,113,301
55.0,293,121,293,105,310
56.0,260,112,260,91,325
57.0,231,108,231,88,331
58.0,193,103,193,75,344
59.0,162,99,162,67,353
60.0,133,94,133,56,364
61.0,114,90,114,45,376
62.0,91,86,91,37,386
63.0,78,80,78,31,394
64.0,67,78,67,25,401
65.0,52,78,52,20,406
66.0,44,75,44,18,409
67.0,42,75,42,17,410
68.0,34,74,34,13,414
69.0,31,73,31,12,415
70.0,27,71,27,11,416
71.0,22,70,22,9,419
72.0,21,69,21,9,419
73.0,19,66,19,9,420
74.0,18,66,18,9,420
75.0,17,66,17,8,421
76.0,14,65,14,6,423
77.0,13,64,13,4,425
78.0,12,63,12,3,426
79.0,12,62,12,3,426
80.0,11,60,11,2,427
81.0,11,60,11,2,427
82.0,11,59,11,2,427
83.0,9,59,9,2,427
84.0,9,59,9,2,427
85.0,8,59,8,1,428
86.0,7,59,7,1,428
87.0,5,59,5,0,429
88.0,4,59,4,0,429
89.0,3,59,3,0,429
90.0,1,59,1,0,429
91.0,1,59,1,0,429
92.0,0,59,0,0,429
93.0,0,59,0,0,429
94.0,0,59,0,0,429
95.0,0,59,0,0,429
96.0,0,59,0,0,429
97.0,0,59,0,0,429
98.0,0,59,0,0,429
99.0,0,59,0,0,429
100.0,0,59,0,0,429
