time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,9993,7,0,0
2.0,24,9976,24,5,0
3.0,64,9936,64,15,0
4.0,244,9756,244,51,0
5.0,884,9116,884,197,0
6.0,2962,7038,2962,672,0
7.0,6618,3382,6618,1459,0
8.0,9167,833,9167,2029,0
9.0,9852,148,9852,2167,0
10.0,9976,23,9976,2190,0
11.0,9990,3,9990,2194,0
12.0,9981,0,9981,2196,0
13.0,9951,0,9951,2196,0
14.0,9807,0,9807,2196,0
15.0,9313,0,9313,2196,0
16.0,7705,0,7705,2191,5
17.0,4826,0,4826,2181,15
18.0,2811,0,2811,2145,51
19.0,2118,0,2118,1999,197
20.0,1541,0,1541,1524,672
21.0,738,0,738,737,1459
22.0,167,0,167,167,2029
23.0,29,0,29,29,2167
24.0,6,0,6,6,2190
25.0,2,0,2,2,2194
26.0,0,0,0,0,2196
27.0,0,0,0,0,2196
28.0,0,0,0,0,2196
29.0,0,0,0,0,2196
30.0,0,0,0,0,2196
31.0,0,0,0,0,2196
32.0,0,0,0,0,2196
33.0,0,0,0,0,2196
34.0,0,0,0,0,2196
35.0,0,0,0,0,2196
36.0,0,0,0,0,2196
37.0,0,0,0,0,2196
38.0,0,0,0,0,2196
39.0,0,0,0,0,2196
40.0,0,0,0,0,2196
41.0,0,0,0,0,2196
42.0,0,0,0,0,2196
43.0,0,0,0,0,2196
44.0,0,0,0,0,2196
45.0,0,0,0,0,2196
46.0,0,0,0,0,2196
47.0,0,0,0,0,2196
48.0,0,0,0,0,2196
49.0,0,0,0,0,2196
50.0,0,0,0,0,2196
51.0,0,0,0,0,2196
52.0,0,0,0,0,2196
53.0,0,0,0,0,2196
54.0,0,0,0,0,2196
55.0,0,0,0,0,2196
56.0,0,0,0,0,2196
57.0,0,0,0,0,2196
58.0,0,0,0,0,2196
59.0,0,0,0,0,2196
60.0,0,0,0,0,2196
61.0,0,0,0,0,2196
62.0,0,0,0,0,2196
63.0,0,0,0,0,2196
64.0,0,0,0,0,2196
65.0,0,0,0,0,2196
66.0,0,0,0,0,2196
67.0,0,0,0,0,2196
68.0,0,0,0,0,2196
69.0,0,0,0,0,2196
70.0,0,0,0,0,2196
71.0,0,0,0,0,2196
72.0,0,0,0,0,2196
73.0,0,0,0,0,2196
74.0,0,0,0,0,2196
75.0,0,0,0,0,2196
76.0,0,0,0,0,2196
77.0,0,0,0,0,2196
78.0,0,0,0,0,2196
79.0,0,0,0,0,2196
80.0,0,0,0,0,2196
81.0,0,0,0,0,2196
82.0,0,0,0,0,2196
83.0,0,0,0,0,2196
84.0,0,0,0,0,2196
85.0,0,0,0,0,2196
86.0,0,0,0,0,2196
87.0,0,0,0,0,2196
88.0,0,0,0,0,2196
89.0,0,0,0,0,2196
90.0,0,0,0,0,2196
91.0,0,0,0,0,2196
92.0,0,0,0,0,2196
93.0,0,0,0,0,2196
94.0,0,0,0,0,2196
95.0,0,0,0,0,2196
96.0,0,0,0,0,2196
97.0,0,0,0,0,2196
98.0,0,0,0,0,2196
99.0,0,0,0,0,2196
100.0,0,0,0,0,2196
