time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,11,9989,11,4,0
3.0,57,9943,57,16,0
4.0,211,9789,211,54,0
5.0,845,9155,845,214,0
6.0,2936,7064,2936,676,0
7.0,6723,3277,6723,1516,0
8.0,9244,756,9244,2092,0
9.0,9879,121,9879,2220,0
10.0,9980,19,9980,2249,0
11.0,9994,3,9994,2254,0
12.0,9993,0,9993,2254,0
13.0,9959,0,9959,2254,0
14.0,9843,0,9843,2254,0
15.0,9369,0,9369,2254,0
16.0,7736,0,7736,2250,4
17.0,4777,0,4777,2238,16
18.0,2794,0,2794,2200,54
19.0,2127,0,2127,2040,214
20.0,1592,0,1592,1578,676
21.0,741,0,741,738,1516
22.0,162,0,162,162,2092
23.0,34,0,34,34,2220
24.0,5,0,5,5,2249
25.0,0,0,0,0,2254
26.0,0,0,0,0,2254
27.0,0,0,0,0,2254
28.0,0,0,0,0,2254
29.0,0,0,0,0,2254
30.0,0,0,0,0,2254
31.0,0,0,0,0,2254
32.0,0,0,0,0,2254
33.0,0,0,0,0,2254
34.0,0,0,0,0,2254
35.0,0,0,0,0,2254
36.0,0,0,0,0,2254
37.0,0,0,0,0,2254
38.0,0,0,0,0,2254
39.0,0,0,0,0,2254
40.0,0,0,0,0,2254
41.0,0,0,0,0,2254
42.0,0,0,0,0,2254
43.0,0,0,0,0,2254
44.0,0,0,0,0,2254
45.0,0,0,0,0,2254
46.0,0,0,0,0,2254
47.0,0,0,0,0,2254
48.0,0,0,0,0,2254
49.0,0,0,0,0,2254
50.0,0,0,0,0,2254
51.0,0,0,0,0,2254
52.0,0,0,0,0,2254
53.0,0,0,0,0,2254
54.0,0,0,0,0,2254
55.0,0,0,0,0,2254
56.0,0,0,0,0,2254
57.0,0,0,0,0,2254
58.0,0,0,0,0,2254
59.0,0,0,0,0,2254
60.0,0,0,0,0,2254
61.0,0,0,0,0,2254
62.0,0,0,0,0,2254
63.0,0,0,0,0,2254
64.0,0,0,0,0,2254
65.0,0,0,0,0,2254
66.0,0,0,0,0,2254
67.0,0,0,0,0,2254
68.0,0,0,0,0,2254
69.0,0,0,0,0,2254
70.0,0,0,0,0,2254
71.0,0,0,0,0,2254
72.0,0,0,0,0,2254
73.0,0,0,0,0,2254
74.0,0,0,0,0,2254
75.0,0,0,0,0,2254
76.0,0,0,0,0,2254
77.0,0,0,0,0,2254
78.0,0,0,0,0,2254
79.0,0,0,0,0,2254
80.0,0,0,0,0,2254
81.0,0,0,0,0,2254
82.0,0,0,0,0,2254
83.0,0,0,0,0,2254
84.0,0,0,0,0,2254
85.0,0,0,0,0,2254
86.0,0,0,0,0,2254
87.0,0,0,0,0,2254
88.0,0,0,0,0,2254
89.0,0,0,0,0,2254
90.0,0,0,0,0,2254
91.0,0,0,0,0,2254
92.0,0,0,0,0,2254
93.0,0,0,0,0,2254
94.0,0,0,0,0,2254
95.0,0,0,0,0,2254
96.0,0,0,0,0,2254
97.0,0,0,0,0,2254
98.0,0,0,0,0,2254
99.0,0,0,0,0,2254
100.0,0,0,0,0,2254
