time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,3,997,3,0,0
3.0,3,997,3,0,0
4.0,4,996,4,0,0
5.0,5,995,5,0,0
6.0,15,985,15,1,0
7.0,34,966,34,8,0
8.0,48,952,48,10,0
9.0,66,934,66,12,0
10.0,95,904,95,20,0
11.0,119,879,119,24,0
12.0,156,841,156,31,0
13.0,196,801,196,44,0
14.0,240,756,240,55,0
15.0,278,717,278,66,0
16.0,313,673,313,71,0
17.0,332,642,332,78,0
18.0,359,603,359,87,0
19.0,379,567,379,91,0
20.0,396,527,396,102,1
21.0,405,490,405,100,8
22.0,408,454,408,106,10
23.0,408,425,408,114,12
24.0,394,397,394,113,20
25.0,402,357,402,116,24
26.0,382,331,382,117,31
27.0,383,293,383,110,44
28.0,372,263,372,105,55
29.0,359,233,359,99,66
30.0,352,207,352,102,71
31.0,334,186,334,98,78
32.0,314,169,314,91,87
33.0,302,158,302,89,91
34.0,279,148,279,79,103
35.0,254,135,254,80,108
36.0,237,126,237,74,116
37.0,201,120,201,67,126
38.0,178,112,178,62,133
39.0,148,110,148,56,140
40.0,126,106,126,48,148
41.0,105,103,105,42,154
42.0,85,102,85,36,160
43.0,71,102,71,31,165
44.0,55,102,55,23,173
45.0,45,102,45,20,176
46.0,36,102,36,18,178
47.0,31,102,31,16,180
48.0,23,102,23,14,182
49.0,16,102,16,8,188
50.0,10,102,10,6,190
51.0,4,102,4,3,193
52.0,1,102,1,1,195
53.0,0,102,0,0,196
54.0,0,102,0,0,196
55.0,0,102,0,0,196
56.0,0,102,0,0,196
57.0,0,102,0,0,196
58.0,0,102,0,0,196
59.0,0,102,0,0,196
60.0,0,102,0,0,196
61.0,0,102,0,0,196
62.0,0,102,0,0,196
63.0,0,102,0,0,196
64.0,0,102,0,0,196
65.0,0,102,0,0,196
66.0,0,102,0,0,196
67.0,0,102,0,0,196
68.0,0,102,0,0,196
69.0,0,102,0,0,196
70.0,0,102,0,0,196
71.0,0,102,0,0,196
72.0,0,102,0,0,196
73.0,0,102,0,0,196
74.0,0,102,0,0,196
75.0,0,102,0,0,196
76.0,0,102,0,0,196
77.0,0,102,0,0,196
78.0,0,102,0,0,196
79.0,0,102,0,0,196
80.0,0,102,0,0,196
81.0,0,102,0,0,196
82.0,0,102,0,0,196
83.0,0,102,0,0,196
84.0,0,102,0,0,196
85.0,0,102,0,0,196
86.0,0,102,0,0,196
87.0,0,102,0,0,196
88.0,0,102,0,0,196
89.0,0,102,0,0,196
90.0,0,102,0,0,196
91.0,0,102,0,0,196
92.0,0,102,0,0,196
93.0,0,102,0,0,196
94.0,0,102,0,0,196
95.0,0,102,0,0,196
96.0,0,102,0,0,196
97.0,0,102,0,0,196
98.0,0,102,0,0,196
99.0,0,102,0,0,196
100.0,0,102,0,0,196
