time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,5,995,5,1,0
9.0,7,993,7,1,0
10.0,7,992,7,2,0
11.0,9,990,9,3,0
12.0,11,988,11,3,0
13.0,12,987,12,3,0
14.0,11,987,11,3,0
15.0,11,987,11,3,0
16.0,12,986,12,3,0
17.0,12,986,12,3,0
18.0,10,986,10,3,0
19.0,8,986,8,3,0
20.0,9,985,9,4,0
21.0,8,985,8,4,0
22.0,6,984,6,3,1
23.0,7,982,7,4,1
24.0,15,973,15,4,2
25.0,21,966,21,4,3
26.0,43,943,43,8,3
27.0,59,927,59,11,3
28.0,83,903,83,17,3
29.0,107,879,107,24,3
30.0,135,851,135,26,3
31.0,155,831,155,30,3
32.0,173,812,173,34,3
33.0,191,793,191,41,3
34.0,208,767,208,45,4
35.0,235,734,235,48,4
36.0,252,698,252,59,4
37.0,264,672,264,60,5
38.0,290,627,290,68,6
39.0,319,580,319,82,7
40.0,329,540,329,82,11
41.0,356,494,356,89,14
42.0,386,443,386,93,20
43.0,413,397,413,95,27
44.0,439,348,439,104,29
45.0,448,305,448,116,33
46.0,458,266,458,121,37
47.0,453,240,453,117,44
48.0,435,217,435,117,49
49.0,417,200,417,117,52
50.0,389,181,389,110,63
51.0,369,163,369,113,65
52.0,330,152,330,106,74
53.0,282,148,282,92,89
54.0,249,139,249,89,93
55.0,223,128,223,79,103
56.0,190,121,190,71,113
57.0,163,116,163,62,122
58.0,136,114,136,52,133
59.0,109,111,109,37,149
60.0,89,107,89,28,158
61.0,78,102,78,27,161
62.0,67,99,67,22,166
63.0,63,97,63,19,169
64.0,54,94,54,17,173
65.0,39,93,39,12,178
66.0,32,93,32,10,180
67.0,29,90,29,10,181
68.0,29,88,29,9,182
69.0,28,87,28,9,182
70.0,22,87,22,7,184
71.0,21,85,21,8,184
72.0,17,85,17,7,185
73.0,15,84,15,6,186
74.0,14,84,14,6,186
75.0,11,84,11,4,188
76.0,11,84,11,4,188
77.0,9,84,9,4,188
78.0,5,84,5,2,190
79.0,4,84,4,2,190
80.0,4,84,4,2,190
81.0,2,84,2,1,191
82.0,2,84,2,1,191
83.0,1,84,1,1,191
84.0,1,84,1,1,191
85.0,0,84,0,0,192
86.0,0,84,0,0,192
87.0,0,84,0,0,192
88.0,0,84,0,0,192
89.0,0,84,0,0,192
90.0,0,84,0,0,192
91.0,0,84,0,0,192
92.0,0,84,0,0,192
93.0,0,84,0,0,192
94.0,0,84,0,0,192
95.0,0,84,0,0,192
96.0,0,84,0,0,192
97.0,0,84,0,0,192
98.0,0,84,0,0,192
99.0,0,84,0,0,192
100.0,0,84,0,0,192
