time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,4,996,4,0,0
4.0,10,990,10,0,0
5.0,26,974,26,2,0
6.0,43,957,43,6,0
7.0,57,943,57,6,0
8.0,71,929,71,10,0
9.0,104,896,104,15,0
10.0,131,868,131,26,0
11.0,160,839,160,32,0
12.0,203,795,203,44,0
13.0,242,754,242,55,0
14.0,276,714,276,63,0
15.0,297,679,297,66,0
16.0,324,639,324,75,0
17.0,349,600,349,86,0
18.0,387,552,387,101,0
19.0,390,519,390,103,2
20.0,412,476,412,107,6
21.0,420,445,420,113,6
22.0,423,406,423,117,10
23.0,433,361,433,124,15
24.0,423,328,423,120,26
25.0,405,308,405,121,32
26.0,378,292,378,113,44
27.0,361,270,361,107,55
28.0,344,246,344,102,63
29.0,328,230,328,104,66
30.0,299,215,299,98,75
31.0,272,206,272,88,86
32.0,236,196,236,74,101
33.0,210,185,210,72,105
34.0,183,178,183,64,113
35.0,169,173,169,60,119
36.0,155,167,155,53,127
37.0,128,165,128,41,139
38.0,103,162,103,34,146
39.0,90,157,90,29,153
40.0,76,155,76,25,157
41.0,66,152,66,21,162
42.0,56,150,56,19,165
43.0,43,149,43,14,170
44.0,33,149,33,11,173
45.0,29,149,29,10,174
46.0,23,149,23,9,175
47.0,19,149,19,7,177
48.0,17,148,17,7,177
49.0,12,148,12,5,179
50.0,9,148,9,4,180
51.0,7,148,7,4,180
52.0,6,148,6,4,180
53.0,3,148,3,2,182
54.0,3,148,3,2,182
55.0,2,148,2,1,183
56.0,1,148,1,0,184
57.0,1,148,1,0,184
58.0,0,148,0,0,184
59.0,0,148,0,0,184
60.0,0,148,0,0,184
61.0,0,148,0,0,184
62.0,0,148,0,0,184
63.0,0,148,0,0,184
64.0,0,148,0,0,184
65.0,0,148,0,0,184
66.0,0,148,0,0,184
67.0,0,148,0,0,184
68.0,0,148,0,0,184
69.0,0,148,0,0,184
70.0,0,148,0,0,184
71.0,0,148,0,0,184
72.0,0,148,0,0,184
73.0,0,148,0,0,184
74.0,0,148,0,0,184
75.0,0,148,0,0,184
76.0,0,148,0,0,184
77.0,0,148,0,0,184
78.0,0,148,0,0,184
79.0,0,148,0,0,184
80.0,0,148,0,0,184
81.0,0,148,0,0,184
82.0,0,148,0,0,184
83.0,0,148,0,0,184
84.0,0,148,0,0,184
85.0,0,148,0,0,184
86.0,0,148,0,0,184
87.0,0,148,0,0,184
88.0,0,148,0,0,184
89.0,0,148,0,0,184
90.0,0,148,0,0,184
91.0,0,148,0,0,184
92.0,0,148,0,0,184
93.0,0,148,0,0,184
94.0,0,148,0,0,184
95.0,0,148,0,0,184
96.0,0,148,0,0,184
97.0,0,148,0,0,184
98.0,0,148,0,0,184
99.0,0,148,0,0,184
100.0,0,148,0,0,184
