time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,1,0
2,1,999,1,1,0
3,1,999,1,1,0
4,1,999,1,1,0
5,1,999,1,1,0
6.0,2,998,2,1,0
7.0,2,998,2,1,0
8.0,3,997,3,2,0
9.0,3,997,3,2,0
10.0,3,997,3,2,0
11.0,3,997,3,2,0
12.0,4,996,4,2,0
13.0,5,995,5,2,0
14.0,4,995,4,1,1
15.0,5,994,5,1,1
16.0,7,991,7,1,1
17.0,12,986,12,2,1
18.0,15,983,15,3,1
19.0,18,980,18,3,1
20.0,24,974,24,7,1
21.0,33,965,33,8,1
22.0,57,939,57,12,2
23.0,76,919,76,15,2
24.0,114,881,114,23,2
25.0,146,848,146,30,2
26.0,175,816,175,40,2
27.0,200,787,200,48,2
28.0,229,756,229,55,2
29.0,265,717,265,60,2
30.0,282,698,282,65,2
31.0,307,664,307,70,3
32.0,317,632,317,78,4
33.0,330,602,330,88,4
34.0,319,579,319,90,8
35.0,318,553,318,98,9
36.0,319,525,319,100,14
37.0,314,506,314,101,17
38.0,307,481,307,100,25
39.0,282,465,282,98,32
40.0,268,455,268,88,42
41.0,245,442,245,82,50
42.0,228,429,228,78,57
43.0,225,407,225,75,62
44.0,214,396,214,70,67
45.0,195,392,195,64,73
46.0,168,389,168,57,82
47.0,147,385,147,47,92
48.0,129,379,129,44,98
49.0,114,374,114,36,107
50.0,105,366,105,30,114
51.0,92,364,92,27,118
52.0,76,363,76,20,125
53.0,53,361,53,15,130
54.0,43,360,43,15,130
55.0,37,360,37,13,132
56.0,33,360,33,10,135
57.0,27,360,27,8,137
58.0,24,360,24,8,137
59.0,20,360,20,8,137
60.0,11,360,11,6,139
61.0,10,360,10,6,139
62.0,6,360,6,3,142
63.0,3,360,3,2,143
64.0,1,360,1,1,144
65.0,0,360,0,0,145
66.0,0,360,0,0,145
67.0,0,360,0,0,145
68.0,0,360,0,0,145
69.0,0,360,0,0,145
70.0,0,360,0,0,145
71.0,0,360,0,0,145
72.0,0,360,0,0,145
73.0,0,360,0,0,145
74.0,0,360,0,0,145
75.0,0,360,0,0,145
76.0,0,360,0,0,145
77.0,0,360,0,0,145
78.0,0,360,0,0,145
79.0,0,360,0,0,145
80.0,0,360,0,0,145
81.0,0,360,0,0,145
82.0,0,360,0,0,145
83.0,0,360,0,0,145
84.0,0,360,0,0,145
85.0,0,360,0,0,145
86.0,0,360,0,0,145
87.0,0,360,0,0,145
88.0,0,360,0,0,145
89.0,0,360,0,0,145
90.0,0,360,0,0,145
91.0,0,360,0,0,145
92.0,0,360,0,0,145
93.0,0,360,0,0,145
94.0,0,360,0,0,145
95.0,0,360,0,0,145
96.0,0,360,0,0,145
97.0,0,360,0,0,145
98.0,0,360,0,0,145
99.0,0,360,0,0,145
100.0,0,360,0,0,145
