time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,1,0
2.0,9,9991,9,2,0
3.0,29,9971,29,8,0
4.0,56,9944,56,18,0
5.0,163,9837,163,42,0
6.0,418,9582,418,83,0
7.0,999,9001,999,205,0
8.0,2231,7769,2231,499,0
9.0,4249,5751,4249,940,0
10.0,6589,3410,6589,1464,0
11.0,8247,1750,8247,1845,0
12.0,9178,815,9178,2070,0
13.0,9627,352,9627,2183,0
14.0,9798,164,9798,2227,0
15.0,9807,71,9807,2239,1
16.0,9630,33,9630,2246,2
17.0,9183,15,9183,2246,8
18.0,8242,8,8242,2238,18
19.0,6643,6,6643,2214,42
20.0,4786,5,4786,2173,83
21.0,3387,3,3387,2052,205
22.0,2384,2,2384,1758,499
23.0,1593,2,1593,1317,940
24.0,926,1,926,793,1464
25.0,465,1,465,412,1845
26.0,210,1,210,187,2070
27.0,85,1,85,74,2183
28.0,36,1,36,30,2227
29.0,21,1,21,17,2240
30.0,12,1,12,9,2248
31.0,5,1,5,3,2254
32.0,2,1,2,1,2256
33.0,2,1,2,1,2256
34.0,1,1,1,1,2256
35.0,0,1,0,0,2257
36.0,0,1,0,0,2257
37.0,0,1,0,0,2257
38.0,0,1,0,0,2257
39.0,0,1,0,0,2257
40.0,0,1,0,0,2257
41.0,0,1,0,0,2257
42.0,0,1,0,0,2257
43.0,0,1,0,0,2257
44.0,0,1,0,0,2257
45.0,0,1,0,0,2257
46.0,0,1,0,0,2257
47.0,0,1,0,0,2257
48.0,0,1,0,0,2257
49.0,0,1,0,0,2257
50.0,0,1,0,0,2257
51.0,0,1,0,0,2257
52.0,0,1,0,0,2257
53.0,0,1,0,0,2257
54.0,0,1,0,0,2257
55.0,0,1,0,0,2257
56.0,0,1,0,0,2257
57.0,0,1,0,0,2257
58.0,0,1,0,0,2257
59.0,0,1,0,0,2257
60.0,0,1,0,0,2257
61.0,0,1,0,0,2257
62.0,0,1,0,0,2257
63.0,0,1,0,0,2257
64.0,0,1,0,0,2257
65.0,0,1,0,0,2257
66.0,0,1,0,0,2257
67.0,0,1,0,0,2257
68.0,0,1,0,0,2257
69.0,0,1,0,0,2257
70.0,0,1,0,0,2257
71.0,0,1,0,0,2257
72.0,0,1,0,0,2257
73.0,0,1,0,0,2257
74.0,0,1,0,0,2257
75.0,0,1,0,0,2257
76.0,0,1,0,0,2257
77.0,0,1,0,0,2257
78.0,0,1,0,0,2257
79.0,0,1,0,0,2257
80.0,0,1,0,0,2257
81.0,0,1,0,0,2257
82.0,0,1,0,0,2257
83.0,0,1,0,0,2257
84.0,0,1,0,0,2257
85.0,0,1,0,0,2257
86.0,0,1,0,0,2257
87.0,0,1,0,0,2257
88.0,0,1,0,0,2257
89.0,0,1,0,0,2257
90.0,0,1,0,0,2257
91.0,0,1,0,0,2257
92.0,0,1,0,0,2257
93.0,0,1,0,0,2257
94.0,0,1,0,0,2257
95.0,0,1,0,0,2257
96.0,0,1,0,0,2257
97.0,0,1,0,0,2257
98.0,0,1,0,0,2257
99.0,0,1,0,0,2257
100.0,0,1,0,0,2257
