time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,2,9998,2,1,0
3.0,2,9998,2,1,0
4.0,3,9997,3,2,0
5.0,5,9995,5,3,0
6.0,9,9991,9,4,0
7.0,27,9973,27,8,0
8.0,57,9943,57,14,0
9.0,151,9849,151,40,0
10.0,400,9600,400,87,0
11.0,959,9040,959,208,0
12.0,2115,7884,2115,474,0
13.0,4148,5851,4148,904,0
14.0,6465,3533,6465,1396,1
15.0,8214,1783,8214,1791,1
16.0,9182,812,9182,2028,1
17.0,9600,380,9600,2113,1
18.0,9790,165,9790,2158,2
19.0,9805,81,9805,2171,3
20.0,9639,44,9639,2178,4
21.0,9217,23,9217,2180,8
22.0,8330,14,8330,2176,14
23.0,6709,6,6709,2152,40
24.0,4841,2,4841,2105,87
25.0,3365,2,3365,1984,208
26.0,2366,1,2366,1719,474
27.0,1590,0,1590,1290,904
28.0,928,0,928,797,1397
29.0,463,0,463,402,1792
30.0,197,0,197,165,2029
31.0,97,0,97,80,2114
32.0,44,0,44,34,2160
33.0,24,0,24,20,2174
34.0,12,0,12,12,2182
35.0,6,0,6,6,2188
36.0,4,0,4,4,2190
37.0,2,0,2,2,2192
38.0,2,0,2,2,2192
39.0,2,0,2,2,2192
40.0,1,0,1,1,2193
41.0,0,0,0,0,2194
42.0,0,0,0,0,2194
43.0,0,0,0,0,2194
44.0,0,0,0,0,2194
45.0,0,0,0,0,2194
46.0,0,0,0,0,2194
47.0,0,0,0,0,2194
48.0,0,0,0,0,2194
49.0,0,0,0,0,2194
50.0,0,0,0,0,2194
51.0,0,0,0,0,2194
52.0,0,0,0,0,2194
53.0,0,0,0,0,2194
54.0,0,0,0,0,2194
55.0,0,0,0,0,2194
56.0,0,0,0,0,2194
57.0,0,0,0,0,2194
58.0,0,0,0,0,2194
59.0,0,0,0,0,2194
60.0,0,0,0,0,2194
61.0,0,0,0,0,2194
62.0,0,0,0,0,2194
63.0,0,0,0,0,2194
64.0,0,0,0,0,2194
65.0,0,0,0,0,2194
66.0,0,0,0,0,2194
67.0,0,0,0,0,2194
68.0,0,0,0,0,2194
69.0,0,0,0,0,2194
70.0,0,0,0,0,2194
71.0,0,0,0,0,2194
72.0,0,0,0,0,2194
73.0,0,0,0,0,2194
74.0,0,0,0,0,2194
75.0,0,0,0,0,2194
76.0,0,0,0,0,2194
77.0,0,0,0,0,2194
78.0,0,0,0,0,2194
79.0,0,0,0,0,2194
80.0,0,0,0,0,2194
81.0,0,0,0,0,2194
82.0,0,0,0,0,2194
83.0,0,0,0,0,2194
84.0,0,0,0,0,2194
85.0,0,0,0,0,2194
86.0,0,0,0,0,2194
87.0,0,0,0,0,2194
88.0,0,0,0,0,2194
89.0,0,0,0,0,2194
90.0,0,0,0,0,2194
91.0,0,0,0,0,2194
92.0,0,0,0,0,2194
93.0,0,0,0,0,2194
94.0,0,0,0,0,2194
95.0,0,0,0,0,2194
96.0,0,0,0,0,2194
97.0,0,0,0,0,2194
98.0,0,0,0,0,2194
99.0,0,0,0,0,2194
100.0,0,0,0,0,2194
