time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,9,9991,9,1,0
5.0,22,9978,22,4,0
6.0,54,9946,54,9,0
7.0,139,9861,139,28,0
8.0,350,9650,350,79,0
9.0,879,9121,879,206,0
10.0,2023,7976,2023,456,0
11.0,3950,6049,3950,887,0
12.0,6197,3801,6197,1396,0
13.0,7997,2001,7997,1802,0
14.0,9031,961,9031,2015,0
15.0,9548,434,9548,2135,0
16.0,9760,195,9760,2179,0
17.0,9804,85,9804,2199,0
18.0,9684,44,9684,2207,1
19.0,9311,12,9311,2210,4
20.0,8415,8,8415,2205,9
21.0,6906,2,6906,2187,28
22.0,5117,1,5117,2136,79
23.0,3596,1,3596,2009,206
24.0,2519,1,2519,1759,456
25.0,1682,0,1682,1329,887
26.0,978,0,978,820,1396
27.0,482,0,482,414,1802
28.0,237,0,237,201,2015
29.0,91,0,91,81,2135
30.0,43,0,43,37,2179
31.0,18,0,18,17,2199
32.0,8,0,8,8,2208
33.0,2,0,2,2,2214
34.0,2,0,2,2,2214
35.0,1,0,1,1,2215
36.0,1,0,1,1,2215
37.0,1,0,1,1,2215
38.0,1,0,1,1,2215
39.0,0,0,0,0,2216
40.0,0,0,0,0,2216
41.0,0,0,0,0,2216
42.0,0,0,0,0,2216
43.0,0,0,0,0,2216
44.0,0,0,0,0,2216
45.0,0,0,0,0,2216
46.0,0,0,0,0,2216
47.0,0,0,0,0,2216
48.0,0,0,0,0,2216
49.0,0,0,0,0,2216
50.0,0,0,0,0,2216
51.0,0,0,0,0,2216
52.0,0,0,0,0,2216
53.0,0,0,0,0,2216
54.0,0,0,0,0,2216
55.0,0,0,0,0,2216
56.0,0,0,0,0,2216
57.0,0,0,0,0,2216
58.0,0,0,0,0,2216
59.0,0,0,0,0,2216
60.0,0,0,0,0,2216
61.0,0,0,0,0,2216
62.0,0,0,0,0,2216
63.0,0,0,0,0,2216
64.0,0,0,0,0,2216
65.0,0,0,0,0,2216
66.0,0,0,0,0,2216
67.0,0,0,0,0,2216
68.0,0,0,0,0,2216
69.0,0,0,0,0,2216
70.0,0,0,0,0,2216
71.0,0,0,0,0,2216
72.0,0,0,0,0,2216
73.0,0,0,0,0,2216
74.0,0,0,0,0,2216
75.0,0,0,0,0,2216
76.0,0,0,0,0,2216
77.0,0,0,0,0,2216
78.0,0,0,0,0,2216
79.0,0,0,0,0,2216
80.0,0,0,0,0,2216
81.0,0,0,0,0,2216
82.0,0,0,0,0,2216
83.0,0,0,0,0,2216
84.0,0,0,0,0,2216
85.0,0,0,0,0,2216
86.0,0,0,0,0,2216
87.0,0,0,0,0,2216
88.0,0,0,0,0,2216
89.0,0,0,0,0,2216
90.0,0,0,0,0,2216
91.0,0,0,0,0,2216
92.0,0,0,0,0,2216
93.0,0,0,0,0,2216
94.0,0,0,0,0,2216
95.0,0,0,0,0,2216
96.0,0,0,0,0,2216
97.0,0,0,0,0,2216
98.0,0,0,0,0,2216
99.0,0,0,0,0,2216
100.0,0,0,0,0,2216
