time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,1,0
3.0,7,9993,7,1,0
4.0,13,9987,13,3,0
5.0,18,9982,18,5,0
6.0,30,9970,30,10,0
7.0,49,9951,49,13,0
8.0,89,9911,89,20,0
9.0,146,9854,146,29,0
10.0,229,9770,229,50,0
11.0,353,9646,353,81,0
12.0,555,9444,555,122,0
13.0,849,9145,849,182,0
14.0,1263,8727,1263,273,0
15.0,1825,8162,1825,393,0
16.0,2601,7378,2601,568,1
17.0,3637,6326,3637,796,1
18.0,4735,5193,4735,1032,3
19.0,5866,4012,5866,1312,5
20.0,6994,2816,6994,1552,10
21.0,7821,1893,7821,1751,13
22.0,8331,1215,8331,1901,20
23.0,8568,730,8568,1997,29
24.0,8523,427,8523,2049,50
25.0,8223,251,8223,2072,81
26.0,7707,118,7707,2057,122
27.0,6879,62,6879,2002,182
28.0,5926,29,5926,1916,273
29.0,4919,17,4919,1800,393
30.0,3798,11,3798,1624,569
31.0,2852,8,2852,1396,797
32.0,2097,4,2097,1158,1035
33.0,1437,2,1437,876,1317
34.0,962,2,962,631,1562
35.0,638,2,638,429,1764
36.0,374,2,374,272,1921
37.0,219,1,219,167,2026
38.0,118,1,118,94,2099
39.0,56,1,56,40,2153
40.0,24,1,24,14,2179
41.0,16,1,16,9,2184
42.0,7,1,7,4,2189
43.0,1,1,1,0,2193
44.0,1,1,1,0,2193
45.0,1,1,1,0,2193
46.0,1,1,1,0,2193
47.0,0,1,0,0,2193
48.0,0,1,0,0,2193
49.0,0,1,0,0,2193
50.0,0,1,0,0,2193
51.0,0,1,0,0,2193
52.0,0,1,0,0,2193
53.0,0,1,0,0,2193
54.0,0,1,0,0,2193
55.0,0,1,0,0,2193
56.0,0,1,0,0,2193
57.0,0,1,0,0,2193
58.0,0,1,0,0,2193
59.0,0,1,0,0,2193
60.0,0,1,0,0,2193
61.0,0,1,0,0,2193
62.0,0,1,0,0,2193
63.0,0,1,0,0,2193
64.0,0,1,0,0,2193
65.0,0,1,0,0,2193
66.0,0,1,0,0,2193
67.0,0,1,0,0,2193
68.0,0,1,0,0,2193
69.0,0,1,0,0,2193
70.0,0,1,0,0,2193
71.0,0,1,0,0,2193
72.0,0,1,0,0,2193
73.0,0,1,0,0,2193
74.0,0,1,0,0,2193
75.0,0,1,0,0,2193
76.0,0,1,0,0,2193
77.0,0,1,0,0,2193
78.0,0,1,0,0,2193
79.0,0,1,0,0,2193
80.0,0,1,0,0,2193
81.0,0,1,0,0,2193
82.0,0,1,0,0,2193
83.0,0,1,0,0,2193
84.0,0,1,0,0,2193
85.0,0,1,0,0,2193
86.0,0,1,0,0,2193
87.0,0,1,0,0,2193
88.0,0,1,0,0,2193
89.0,0,1,0,0,2193
90.0,0,1,0,0,2193
91.0,0,1,0,0,2193
92.0,0,1,0,0,2193
93.0,0,1,0,0,2193
94.0,0,1,0,0,2193
95.0,0,1,0,0,2193
96.0,0,1,0,0,2193
97.0,0,1,0,0,2193
98.0,0,1,0,0,2193
99.0,0,1,0,0,2193
100.0,0,1,0,0,2193
