time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,4,9996,4,0,0
4.0,10,9990,10,2,0
5.0,17,9983,17,3,0
6.0,34,9966,34,6,0
7.0,47,9953,47,7,0
8.0,78,9922,78,12,0
9.0,139,9861,139,33,0
10.0,225,9774,225,53,0
11.0,353,9646,353,87,0
12.0,540,9458,540,132,0
13.0,820,9176,820,204,0
14.0,1229,8763,1229,286,0
15.0,1829,8157,1829,402,0
16.0,2606,7366,2606,578,0
17.0,3672,6288,3672,789,0
18.0,4779,5153,4779,1029,2
19.0,5953,3938,5953,1262,3
20.0,7016,2805,7016,1482,6
21.0,7877,1849,7877,1696,7
22.0,8423,1155,8423,1839,12
23.0,8679,668,8679,1903,33
24.0,8625,371,8625,1939,53
25.0,8275,197,8275,1950,87
26.0,7709,103,7709,1920,132
27.0,6823,50,6823,1861,204
28.0,5872,26,5872,1789,286
29.0,4787,14,4787,1679,402
30.0,3704,11,3704,1503,578
31.0,2756,7,2756,1292,789
32.0,1969,6,1969,1051,1031
33.0,1334,5,1334,818,1265
34.0,871,4,871,596,1488
35.0,527,4,527,381,1703
36.0,300,4,300,233,1851
37.0,175,4,175,148,1936
38.0,105,4,105,92,1992
39.0,54,4,54,47,2037
40.0,36,4,36,32,2052
41.0,19,4,19,19,2065
42.0,9,4,9,9,2075
43.0,3,4,3,3,2081
44.0,3,4,3,3,2081
45.0,3,4,3,3,2081
46.0,2,4,2,2,2082
47.0,1,4,1,1,2083
48.0,0,4,0,0,2084
49.0,0,4,0,0,2084
50.0,0,4,0,0,2084
51.0,0,4,0,0,2084
52.0,0,4,0,0,2084
53.0,0,4,0,0,2084
54.0,0,4,0,0,2084
55.0,0,4,0,0,2084
56.0,0,4,0,0,2084
57.0,0,4,0,0,2084
58.0,0,4,0,0,2084
59.0,0,4,0,0,2084
60.0,0,4,0,0,2084
61.0,0,4,0,0,2084
62.0,0,4,0,0,2084
63.0,0,4,0,0,2084
64.0,0,4,0,0,2084
65.0,0,4,0,0,2084
66.0,0,4,0,0,2084
67.0,0,4,0,0,2084
68.0,0,4,0,0,2084
69.0,0,4,0,0,2084
70.0,0,4,0,0,2084
71.0,0,4,0,0,2084
72.0,0,4,0,0,2084
73.0,0,4,0,0,2084
74.0,0,4,0,0,2084
75.0,0,4,0,0,2084
76.0,0,4,0,0,2084
77.0,0,4,0,0,2084
78.0,0,4,0,0,2084
79.0,0,4,0,0,2084
80.0,0,4,0,0,2084
81.0,0,4,0,0,2084
82.0,0,4,0,0,2084
83.0,0,4,0,0,2084
84.0,0,4,0,0,2084
85.0,0,4,0,0,2084
86.0,0,4,0,0,2084
87.0,0,4,0,0,2084
88.0,0,4,0,0,2084
89.0,0,4,0,0,2084
90.0,0,4,0,0,2084
91.0,0,4,0,0,2084
92.0,0,4,0,0,2084
93.0,0,4,0,0,2084
94.0,0,4,0,0,2084
95.0,0,4,0,0,2084
96.0,0,4,0,0,2084
97.0,0,4,0,0,2084
98.0,0,4,0,0,2084
99.0,0,4,0,0,2084
100.0,0,4,0,0,2084
