time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,3,0
2.0,8,9992,8,4,0
3.0,11,9989,11,6,0
4.0,25,9975,25,8,0
5.0,46,9954,46,10,0
6.0,76,9924,76,18,0
7.0,133,9867,133,27,0
8.0,197,9803,197,38,0
9.0,279,9721,279,55,0
10.0,443,9557,443,93,0
11.0,665,9334,665,145,0
12.0,1012,8984,1012,208,0
13.0,1535,8460,1535,332,0
14.0,2243,7739,2243,508,1
15.0,3216,6745,3216,711,3
16.0,4318,5620,4318,949,4
17.0,5528,4360,5528,1243,6
18.0,6715,3118,6715,1482,8
19.0,7693,2073,7693,1714,10
20.0,8370,1262,8370,1896,18
21.0,8710,742,8710,2003,27
22.0,8732,422,8732,2053,38
23.0,8502,235,8502,2083,55
24.0,8032,123,8032,2063,93
25.0,7245,69,7245,2024,145
26.0,6332,33,6332,1971,208
27.0,5260,17,5260,1851,332
28.0,4086,13,4086,1675,509
29.0,3075,8,3075,1473,714
30.0,2217,6,2217,1236,953
31.0,1518,5,1518,940,1249
32.0,1019,4,1019,699,1490
33.0,645,4,645,465,1724
34.0,362,3,362,276,1914
35.0,205,3,205,160,2030
36.0,118,3,118,99,2091
37.0,59,3,59,52,2138
38.0,38,3,38,34,2156
39.0,23,3,23,21,2169
40.0,13,3,13,11,2179
41.0,8,3,8,7,2183
42.0,6,3,6,6,2184
43.0,3,3,3,3,2187
44.0,1,3,1,1,2189
45.0,1,3,1,1,2189
46.0,1,3,1,1,2189
47.0,1,3,1,1,2189
48.0,0,3,0,0,2190
49.0,0,3,0,0,2190
50.0,0,3,0,0,2190
51.0,0,3,0,0,2190
52.0,0,3,0,0,2190
53.0,0,3,0,0,2190
54.0,0,3,0,0,2190
55.0,0,3,0,0,2190
56.0,0,3,0,0,2190
57.0,0,3,0,0,2190
58.0,0,3,0,0,2190
59.0,0,3,0,0,2190
60.0,0,3,0,0,2190
61.0,0,3,0,0,2190
62.0,0,3,0,0,2190
63.0,0,3,0,0,2190
64.0,0,3,0,0,2190
65.0,0,3,0,0,2190
66.0,0,3,0,0,2190
67.0,0,3,0,0,2190
68.0,0,3,0,0,2190
69.0,0,3,0,0,2190
70.0,0,3,0,0,2190
71.0,0,3,0,0,2190
72.0,0,3,0,0,2190
73.0,0,3,0,0,2190
74.0,0,3,0,0,2190
75.0,0,3,0,0,2190
76.0,0,3,0,0,2190
77.0,0,3,0,0,2190
78.0,0,3,0,0,2190
79.0,0,3,0,0,2190
80.0,0,3,0,0,2190
81.0,0,3,0,0,2190
82.0,0,3,0,0,2190
83.0,0,3,0,0,2190
84.0,0,3,0,0,2190
85.0,0,3,0,0,2190
86.0,0,3,0,0,2190
87.0,0,3,0,0,2190
88.0,0,3,0,0,2190
89.0,0,3,0,0,2190
90.0,0,3,0,0,2190
91.0,0,3,0,0,2190
92.0,0,3,0,0,2190
93.0,0,3,0,0,2190
94.0,0,3,0,0,2190
95.0,0,3,0,0,2190
96.0,0,3,0,0,2190
97.0,0,3,0,0,2190
98.0,0,3,0,0,2190
99.0,0,3,0,0,2190
100.0,0,3,0,0,2190
