time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,6,9994,6,0,0
3.0,9,9991,9,0,0
4.0,15,9985,15,2,0
5.0,27,9973,27,4,0
6.0,53,9947,53,9,0
7.0,87,9913,87,13,0
8.0,132,9868,132,23,0
9.0,220,9780,220,39,0
10.0,347,9652,347,64,0
11.0,532,9466,532,101,0
12.0,818,9176,818,154,0
13.0,1218,8773,1218,251,0
14.0,1759,8228,1759,368,0
15.0,2562,7415,2562,558,0
16.0,3528,6428,3528,768,0
17.0,4730,5196,4730,1010,0
18.0,5963,3926,5963,1295,2
19.0,7051,2764,7051,1566,4
20.0,7902,1805,7902,1760,9
21.0,8521,1033,8521,1914,13
22.0,8701,606,8701,1988,23
23.0,8644,341,8644,2037,39
24.0,8353,179,8353,2052,64
25.0,7777,95,7777,2033,101
26.0,6984,58,6984,1986,154
27.0,5923,32,5923,1892,251
28.0,4834,21,4834,1778,368
29.0,3764,12,3764,1589,558
30.0,2796,10,2796,1381,768
31.0,1940,10,1940,1139,1010
32.0,1310,10,1310,852,1297
33.0,838,9,838,579,1570
34.0,517,9,517,380,1769
35.0,294,8,294,222,1927
36.0,179,8,179,138,2011
37.0,91,8,91,73,2076
38.0,43,8,43,33,2116
39.0,17,8,17,15,2134
40.0,11,8,11,9,2140
41.0,8,8,8,6,2143
42.0,5,8,5,3,2146
43.0,3,8,3,2,2147
44.0,1,8,1,0,2149
45.0,0,8,0,0,2149
46.0,0,8,0,0,2149
47.0,0,8,0,0,2149
48.0,0,8,0,0,2149
49.0,0,8,0,0,2149
50.0,0,8,0,0,2149
51.0,0,8,0,0,2149
52.0,0,8,0,0,2149
53.0,0,8,0,0,2149
54.0,0,8,0,0,2149
55.0,0,8,0,0,2149
56.0,0,8,0,0,2149
57.0,0,8,0,0,2149
58.0,0,8,0,0,2149
59.0,0,8,0,0,2149
60.0,0,8,0,0,2149
61.0,0,8,0,0,2149
62.0,0,8,0,0,2149
63.0,0,8,0,0,2149
64.0,0,8,0,0,2149
65.0,0,8,0,0,2149
66.0,0,8,0,0,2149
67.0,0,8,0,0,2149
68.0,0,8,0,0,2149
69.0,0,8,0,0,2149
70.0,0,8,0,0,2149
71.0,0,8,0,0,2149
72.0,0,8,0,0,2149
73.0,0,8,0,0,2149
74.0,0,8,0,0,2149
75.0,0,8,0,0,2149
76.0,0,8,0,0,2149
77.0,0,8,0,0,2149
78.0,0,8,0,0,2149
79.0,0,8,0,0,2149
80.0,0,8,0,0,2149
81.0,0,8,0,0,2149
82.0,0,8,0,0,2149
83.0,0,8,0,0,2149
84.0,0,8,0,0,2149
85.0,0,8,0,0,2149
86.0,0,8,0,0,2149
87.0,0,8,0,0,2149
88.0,0,8,0,0,2149
89.0,0,8,0,0,2149
90.0,0,8,0,0,2149
91.0,0,8,0,0,2149
92.0,0,8,0,0,2149
93.0,0,8,0,0,2149
94.0,0,8,0,0,2149
95.0,0,8,0,0,2149
96.0,0,8,0,0,2149
97.0,0,8,0,0,2149
98.0,0,8,0,0,2149
99.0,0,8,0,0,2149
100.0,0,8,0,0,2149
