time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,2,0
2.0,3,9997,3,2,0
3.0,7,9993,7,3,0
4.0,9,9991,9,4,0
5.0,13,9987,13,5,0
6.0,20,9980,20,7,0
7.0,38,9962,38,13,0
8.0,55,9945,55,16,0
9.0,78,9922,78,26,0
10.0,124,9876,124,32,0
11.0,183,9817,183,44,0
12.0,276,9723,276,67,0
13.0,445,9551,445,108,0
14.0,694,9300,694,172,1
15.0,1044,8946,1044,254,2
16.0,1559,8426,1559,366,2
17.0,2220,7752,2220,513,3
18.0,3070,6887,3070,710,4
19.0,4183,5760,4183,948,5
20.0,5354,4547,5354,1207,7
21.0,6527,3321,6527,1455,13
22.0,7527,2247,7527,1702,16
23.0,8235,1398,8235,1890,26
24.0,8658,783,8658,2007,32
25.0,8729,429,8729,2062,44
26.0,8480,247,8480,2074,67
27.0,8024,136,8024,2059,108
28.0,7359,69,7359,2006,173
29.0,6417,40,6417,1928,256
30.0,5368,25,5368,1818,368
31.0,4257,16,4257,1674,516
32.0,3238,13,3238,1476,714
33.0,2349,12,2349,1237,953
34.0,1596,12,1596,976,1214
35.0,1057,10,1057,722,1468
36.0,661,9,661,472,1718
37.0,380,7,380,274,1916
38.0,202,7,202,151,2039
39.0,111,7,111,84,2106
40.0,63,7,63,49,2141
41.0,32,7,32,23,2167
42.0,17,7,17,11,2179
43.0,11,7,11,6,2184
44.0,9,7,9,4,2186
45.0,3,7,3,0,2190
46.0,2,7,2,0,2190
47.0,0,7,0,0,2190
48.0,0,7,0,0,2190
49.0,0,7,0,0,2190
50.0,0,7,0,0,2190
51.0,0,7,0,0,2190
52.0,0,7,0,0,2190
53.0,0,7,0,0,2190
54.0,0,7,0,0,2190
55.0,0,7,0,0,2190
56.0,0,7,0,0,2190
57.0,0,7,0,0,2190
58.0,0,7,0,0,2190
59.0,0,7,0,0,2190
60.0,0,7,0,0,2190
61.0,0,7,0,0,2190
62.0,0,7,0,0,2190
63.0,0,7,0,0,2190
64.0,0,7,0,0,2190
65.0,0,7,0,0,2190
66.0,0,7,0,0,2190
67.0,0,7,0,0,2190
68.0,0,7,0,0,2190
69.0,0,7,0,0,2190
70.0,0,7,0,0,2190
71.0,0,7,0,0,2190
72.0,0,7,0,0,2190
73.0,0,7,0,0,2190
74.0,0,7,0,0,2190
75.0,0,7,0,0,2190
76.0,0,7,0,0,2190
77.0,0,7,0,0,2190
78.0,0,7,0,0,2190
79.0,0,7,0,0,2190
80.0,0,7,0,0,2190
81.0,0,7,0,0,2190
82.0,0,7,0,0,2190
83.0,0,7,0,0,2190
84.0,0,7,0,0,2190
85.0,0,7,0,0,2190
86.0,0,7,0,0,2190
87.0,0,7,0,0,2190
88.0,0,7,0,0,2190
89.0,0,7,0,0,2190
90.0,0,7,0,0,2190
91.0,0,7,0,0,2190
92.0,0,7,0,0,2190
93.0,0,7,0,0,2190
94.0,0,7,0,0,2190
95.0,0,7,0,0,2190
96.0,0,7,0,0,2190
97.0,0,7,0,0,2190
98.0,0,7,0,0,2190
99.0,0,7,0,0,2190
100.0,0,7,0,0,2190
