time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,3,9997,3,0,0
4.0,4,9996,4,1,0
5.0,6,9994,6,2,0
6.0,9,9991,9,2,0
7.0,11,9989,11,3,0
8.0,17,9983,17,3,0
9.0,22,9978,22,5,0
10.0,27,9972,27,6,0
11.0,42,9957,42,8,0
12.0,57,9941,57,12,0
13.0,84,9913,84,19,0
14.0,142,9855,142,32,0
15.0,223,9773,223,51,0
16.0,345,9648,345,78,0
17.0,524,9468,524,110,0
18.0,772,9213,772,176,1
19.0,1174,8807,1174,264,2
20.0,1707,8269,1707,391,2
21.0,2442,7520,2442,559,3
22.0,3419,6531,3419,769,3
23.0,4609,5318,4609,1029,5
24.0,5851,4030,5851,1309,6
25.0,6929,2887,6929,1543,8
26.0,7827,1887,7827,1760,12
27.0,8409,1150,8409,1924,19
28.0,8689,669,8689,2024,32
29.0,8666,356,8666,2071,51
30.0,8387,197,8387,2077,78
31.0,7862,110,7862,2066,110
32.0,7067,59,7067,2014,177
33.0,6060,26,6060,1930,266
34.0,4938,14,4938,1805,393
35.0,3868,8,3868,1636,562
36.0,2883,4,2883,1426,772
37.0,2057,2,2057,1164,1034
38.0,1408,2,1408,883,1315
39.0,925,2,925,647,1551
40.0,578,2,578,426,1772
41.0,341,2,341,255,1943
42.0,192,2,192,142,2056
43.0,98,2,98,76,2122
44.0,55,2,55,43,2155
45.0,28,2,28,22,2176
46.0,9,2,9,7,2191
47.0,2,2,2,2,2196
48.0,0,2,0,0,2198
49.0,0,2,0,0,2198
50.0,0,2,0,0,2198
51.0,0,2,0,0,2198
52.0,0,2,0,0,2198
53.0,0,2,0,0,2198
54.0,0,2,0,0,2198
55.0,0,2,0,0,2198
56.0,0,2,0,0,2198
57.0,0,2,0,0,2198
58.0,0,2,0,0,2198
59.0,0,2,0,0,2198
60.0,0,2,0,0,2198
61.0,0,2,0,0,2198
62.0,0,2,0,0,2198
63.0,0,2,0,0,2198
64.0,0,2,0,0,2198
65.0,0,2,0,0,2198
66.0,0,2,0,0,2198
67.0,0,2,0,0,2198
68.0,0,2,0,0,2198
69.0,0,2,0,0,2198
70.0,0,2,0,0,2198
71.0,0,2,0,0,2198
72.0,0,2,0,0,2198
73.0,0,2,0,0,2198
74.0,0,2,0,0,2198
75.0,0,2,0,0,2198
76.0,0,2,0,0,2198
77.0,0,2,0,0,2198
78.0,0,2,0,0,2198
79.0,0,2,0,0,2198
80.0,0,2,0,0,2198
81.0,0,2,0,0,2198
82.0,0,2,0,0,2198
83.0,0,2,0,0,2198
84.0,0,2,0,0,2198
85.0,0,2,0,0,2198
86.0,0,2,0,0,2198
87.0,0,2,0,0,2198
88.0,0,2,0,0,2198
89.0,0,2,0,0,2198
90.0,0,2,0,0,2198
91.0,0,2,0,0,2198
92.0,0,2,0,0,2198
93.0,0,2,0,0,2198
94.0,0,2,0,0,2198
95.0,0,2,0,0,2198
96.0,0,2,0,0,2198
97.0,0,2,0,0,2198
98.0,0,2,0,0,2198
99.0,0,2,0,0,2198
100.0,0,2,0,0,2198
