time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,0,0
4.0,4,9996,4,1,0
5.0,13,9987,13,4,0
6.0,22,9978,22,5,0
7.0,35,9965,35,7,0
8.0,50,9950,50,12,0
9.0,88,9912,88,21,0
10.0,155,9844,155,35,0
11.0,225,9774,225,46,0
12.0,360,9639,360,72,0
13.0,529,9469,529,111,0
14.0,801,9196,801,162,0
15.0,1210,8781,1210,265,0
16.0,1766,8217,1766,397,0
17.0,2552,7420,2552,564,0
18.0,3476,6485,3476,768,1
19.0,4593,5336,4593,1027,4
20.0,5720,4154,5720,1293,5
21.0,6862,2951,6862,1559,7
22.0,7706,1993,7706,1776,12
23.0,8327,1232,8327,1950,21
24.0,8596,727,8596,2046,35
25.0,8589,411,8589,2087,46
26.0,8298,244,8298,2093,72
27.0,7751,122,7751,2078,111
28.0,7028,64,7028,2039,162
29.0,6063,39,6063,1945,265
30.0,5037,18,5037,1819,397
31.0,3945,8,3945,1655,564
32.0,3007,5,3007,1451,769
33.0,2168,4,2168,1189,1031
34.0,1506,4,1506,922,1298
35.0,975,3,975,654,1566
36.0,618,3,618,432,1788
37.0,337,3,337,249,1971
38.0,181,3,181,139,2081
39.0,113,3,113,87,2133
40.0,66,3,66,55,2165
41.0,35,3,35,31,2189
42.0,21,3,21,19,2201
43.0,11,3,11,10,2210
44.0,5,3,5,4,2216
45.0,1,3,1,1,2219
46.0,0,3,0,0,2220
47.0,0,3,0,0,2220
48.0,0,3,0,0,2220
49.0,0,3,0,0,2220
50.0,0,3,0,0,2220
51.0,0,3,0,0,2220
52.0,0,3,0,0,2220
53.0,0,3,0,0,2220
54.0,0,3,0,0,2220
55.0,0,3,0,0,2220
56.0,0,3,0,0,2220
57.0,0,3,0,0,2220
58.0,0,3,0,0,2220
59.0,0,3,0,0,2220
60.0,0,3,0,0,2220
61.0,0,3,0,0,2220
62.0,0,3,0,0,2220
63.0,0,3,0,0,2220
64.0,0,3,0,0,2220
65.0,0,3,0,0,2220
66.0,0,3,0,0,2220
67.0,0,3,0,0,2220
68.0,0,3,0,0,2220
69.0,0,3,0,0,2220
70.0,0,3,0,0,2220
71.0,0,3,0,0,2220
72.0,0,3,0,0,2220
73.0,0,3,0,0,2220
74.0,0,3,0,0,2220
75.0,0,3,0,0,2220
76.0,0,3,0,0,2220
77.0,0,3,0,0,2220
78.0,0,3,0,0,2220
79.0,0,3,0,0,2220
80.0,0,3,0,0,2220
81.0,0,3,0,0,2220
82.0,0,3,0,0,2220
83.0,0,3,0,0,2220
84.0,0,3,0,0,2220
85.0,0,3,0,0,2220
86.0,0,3,0,0,2220
87.0,0,3,0,0,2220
88.0,0,3,0,0,2220
89.0,0,3,0,0,2220
90.0,0,3,0,0,2220
91.0,0,3,0,0,2220
92.0,0,3,0,0,2220
93.0,0,3,0,0,2220
94.0,0,3,0,0,2220
95.0,0,3,0,0,2220
96.0,0,3,0,0,2220
97.0,0,3,0,0,2220
98.0,0,3,0,0,2220
99.0,0,3,0,0,2220
100.0,0,3,0,0,2220
