time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,1,0
2.0,22,9978,22,5,0
3.0,87,9913,87,19,0
4.0,262,9738,262,57,0
5.0,739,9261,739,152,0
6.0,1954,8046,1954,410,0
7.0,4183,5817,4183,922,0
8.0,6595,3405,6595,1432,0
9.0,8204,1796,8204,1789,0
10.0,9009,991,9009,1977,0
11.0,9400,597,9400,2053,0
12.0,9547,436,9547,2091,0
13.0,9604,328,9604,2113,0
14.0,9503,291,9503,2119,1
15.0,9159,253,9159,2126,1
16.0,8215,236,8215,2127,5
17.0,6491,229,6491,2115,19
18.0,4559,221,4559,2077,57
19.0,3214,219,3214,1983,152
20.0,2343,215,2343,1725,410
21.0,1514,214,1514,1213,922
22.0,883,212,883,703,1432
23.0,440,212,440,346,1789
24.0,222,212,222,158,1977
25.0,115,212,115,82,2053
26.0,65,212,65,44,2091
27.0,38,212,38,22,2113
28.0,23,212,23,15,2120
29.0,15,212,15,8,2127
30.0,6,212,6,3,2132
31.0,3,212,3,1,2134
32.0,1,212,1,1,2134
33.0,0,212,0,0,2135
34.0,0,212,0,0,2135
35.0,0,212,0,0,2135
36.0,0,212,0,0,2135
37.0,0,212,0,0,2135
38.0,0,212,0,0,2135
39.0,0,212,0,0,2135
40.0,0,212,0,0,2135
41.0,0,212,0,0,2135
42.0,0,212,0,0,2135
43.0,0,212,0,0,2135
44.0,0,212,0,0,2135
45.0,0,212,0,0,2135
46.0,0,212,0,0,2135
47.0,0,212,0,0,2135
48.0,0,212,0,0,2135
49.0,0,212,0,0,2135
50.0,0,212,0,0,2135
51.0,0,212,0,0,2135
52.0,0,212,0,0,2135
53.0,0,212,0,0,2135
54.0,0,212,0,0,2135
55.0,0,212,0,0,2135
56.0,0,212,0,0,2135
57.0,0,212,0,0,2135
58.0,0,212,0,0,2135
59.0,0,212,0,0,2135
60.0,0,212,0,0,2135
61.0,0,212,0,0,2135
62.0,0,212,0,0,2135
63.0,0,212,0,0,2135
64.0,0,212,0,0,2135
65.0,0,212,0,0,2135
66.0,0,212,0,0,2135
67.0,0,212,0,0,2135
68.0,0,212,0,0,2135
69.0,0,212,0,0,2135
70.0,0,212,0,0,2135
71.0,0,212,0,0,2135
72.0,0,212,0,0,2135
73.0,0,212,0,0,2135
74.0,0,212,0,0,2135
75.0,0,212,0,0,2135
76.0,0,212,0,0,2135
77.0,0,212,0,0,2135
78.0,0,212,0,0,2135
79.0,0,212,0,0,2135
80.0,0,212,0,0,2135
81.0,0,212,0,0,2135
82.0,0,212,0,0,2135
83.0,0,212,0,0,2135
84.0,0,212,0,0,2135
85.0,0,212,0,0,2135
86.0,0,212,0,0,2135
87.0,0,212,0,0,2135
88.0,0,212,0,0,2135
89.0,0,212,0,0,2135
90.0,0,212,0,0,2135
91.0,0,212,0,0,2135
92.0,0,212,0,0,2135
93.0,0,212,0,0,2135
94.0,0,212,0,0,2135
95.0,0,212,0,0,2135
96.0,0,212,0,0,2135
97.0,0,212,0,0,2135
98.0,0,212,0,0,2135
99.0,0,212,0,0,2135
100.0,0,212,0,0,2135
