time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,1,0
2.0,4,9996,4,2,0
3.0,7,9993,7,2,0
4.0,15,9985,15,2,0
5.0,72,9928,72,15,0
6.0,191,9809,191,39,0
7.0,648,9352,648,157,0
8.0,1826,8174,1826,422,0
9.0,4105,5895,4105,909,0
10.0,6582,3417,6582,1483,0
11.0,8232,1766,8232,1836,0
12.0,8984,1014,8984,1998,0
13.0,9337,658,9337,2074,0
14.0,9526,461,9526,2115,0
15.0,9586,356,9586,2137,1
16.0,9544,302,9544,2145,2
17.0,9242,265,9242,2154,2
18.0,8353,241,8353,2156,2
19.0,6559,230,6559,2146,15
20.0,4646,215,4646,2125,39
21.0,3234,211,3234,2009,157
22.0,2382,208,2382,1745,422
23.0,1617,206,1617,1258,909
24.0,888,205,888,685,1483
25.0,454,204,454,333,1836
26.0,248,203,248,171,1998
27.0,144,203,144,95,2074
28.0,81,203,81,54,2115
29.0,50,203,50,31,2138
30.0,29,203,29,22,2147
31.0,18,203,18,13,2156
32.0,14,203,14,11,2158
33.0,9,203,9,8,2161
34.0,6,203,6,5,2164
35.0,4,203,4,3,2166
36.0,2,203,2,2,2167
37.0,2,203,2,2,2167
38.0,1,203,1,1,2168
39.0,0,203,0,0,2169
40.0,0,203,0,0,2169
41.0,0,203,0,0,2169
42.0,0,203,0,0,2169
43.0,0,203,0,0,2169
44.0,0,203,0,0,2169
45.0,0,203,0,0,2169
46.0,0,203,0,0,2169
47.0,0,203,0,0,2169
48.0,0,203,0,0,2169
49.0,0,203,0,0,2169
50.0,0,203,0,0,2169
51.0,0,203,0,0,2169
52.0,0,203,0,0,2169
53.0,0,203,0,0,2169
54.0,0,203,0,0,2169
55.0,0,203,0,0,2169
56.0,0,203,0,0,2169
57.0,0,203,0,0,2169
58.0,0,203,0,0,2169
59.0,0,203,0,0,2169
60.0,0,203,0,0,2169
61.0,0,203,0,0,2169
62.0,0,203,0,0,2169
63.0,0,203,0,0,2169
64.0,0,203,0,0,2169
65.0,0,203,0,0,2169
66.0,0,203,0,0,2169
67.0,0,203,0,0,2169
68.0,0,203,0,0,2169
69.0,0,203,0,0,2169
70.0,0,203,0,0,2169
71.0,0,203,0,0,2169
72.0,0,203,0,0,2169
73.0,0,203,0,0,2169
74.0,0,203,0,0,2169
75.0,0,203,0,0,2169
76.0,0,203,0,0,2169
77.0,0,203,0,0,2169
78.0,0,203,0,0,2169
79.0,0,203,0,0,2169
80.0,0,203,0,0,2169
81.0,0,203,0,0,2169
82.0,0,203,0,0,2169
83.0,0,203,0,0,2169
84.0,0,203,0,0,2169
85.0,0,203,0,0,2169
86.0,0,203,0,0,2169
87.0,0,203,0,0,2169
88.0,0,203,0,0,2169
89.0,0,203,0,0,2169
90.0,0,203,0,0,2169
91.0,0,203,0,0,2169
92.0,0,203,0,0,2169
93.0,0,203,0,0,2169
94.0,0,203,0,0,2169
95.0,0,203,0,0,2169
96.0,0,203,0,0,2169
97.0,0,203,0,0,2169
98.0,0,203,0,0,2169
99.0,0,203,0,0,2169
100.0,0,203,0,0,2169
