time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,8,9992,8,2,0
3.0,33,9967,33,10,0
4.0,145,9855,145,41,0
5.0,485,9515,485,129,0
6.0,1351,8649,1351,328,0
7.0,3300,6700,3300,755,0
8.0,5983,4017,5983,1340,0
9.0,7833,2167,7833,1740,0
10.0,8845,1155,8845,1979,0
11.0,9298,702,9298,2068,0
12.0,9496,498,9496,2112,0
13.0,9604,373,9604,2143,0
14.0,9595,300,9595,2160,1
15.0,9382,261,9382,2167,1
16.0,8742,233,8742,2173,2
17.0,7232,213,7232,2170,10
18.0,5111,205,5111,2143,41
19.0,3576,202,3576,2058,129
20.0,2605,201,2605,1859,328
21.0,1815,200,1815,1432,755
22.0,1070,200,1070,847,1340
23.0,578,198,578,447,1740
24.0,284,198,284,208,1979
25.0,163,198,163,119,2068
26.0,98,198,98,75,2112
27.0,52,198,52,44,2143
28.0,30,198,30,26,2161
29.0,23,198,23,19,2168
30.0,15,198,15,12,2175
31.0,9,198,9,7,2180
32.0,5,198,5,3,2184
33.0,0,198,0,0,2187
34.0,0,198,0,0,2187
35.0,0,198,0,0,2187
36.0,0,198,0,0,2187
37.0,0,198,0,0,2187
38.0,0,198,0,0,2187
39.0,0,198,0,0,2187
40.0,0,198,0,0,2187
41.0,0,198,0,0,2187
42.0,0,198,0,0,2187
43.0,0,198,0,0,2187
44.0,0,198,0,0,2187
45.0,0,198,0,0,2187
46.0,0,198,0,0,2187
47.0,0,198,0,0,2187
48.0,0,198,0,0,2187
49.0,0,198,0,0,2187
50.0,0,198,0,0,2187
51.0,0,198,0,0,2187
52.0,0,198,0,0,2187
53.0,0,198,0,0,2187
54.0,0,198,0,0,2187
55.0,0,198,0,0,2187
56.0,0,198,0,0,2187
57.0,0,198,0,0,2187
58.0,0,198,0,0,2187
59.0,0,198,0,0,2187
60.0,0,198,0,0,2187
61.0,0,198,0,0,2187
62.0,0,198,0,0,2187
63.0,0,198,0,0,2187
64.0,0,198,0,0,2187
65.0,0,198,0,0,2187
66.0,0,198,0,0,2187
67.0,0,198,0,0,2187
68.0,0,198,0,0,2187
69.0,0,198,0,0,2187
70.0,0,198,0,0,2187
71.0,0,198,0,0,2187
72.0,0,198,0,0,2187
73.0,0,198,0,0,2187
74.0,0,198,0,0,2187
75.0,0,198,0,0,2187
76.0,0,198,0,0,2187
77.0,0,198,0,0,2187
78.0,0,198,0,0,2187
79.0,0,198,0,0,2187
80.0,0,198,0,0,2187
81.0,0,198,0,0,2187
82.0,0,198,0,0,2187
83.0,0,198,0,0,2187
84.0,0,198,0,0,2187
85.0,0,198,0,0,2187
86.0,0,198,0,0,2187
87.0,0,198,0,0,2187
88.0,0,198,0,0,2187
89.0,0,198,0,0,2187
90.0,0,198,0,0,2187
91.0,0,198,0,0,2187
92.0,0,198,0,0,2187
93.0,0,198,0,0,2187
94.0,0,198,0,0,2187
95.0,0,198,0,0,2187
96.0,0,198,0,0,2187
97.0,0,198,0,0,2187
98.0,0,198,0,0,2187
99.0,0,198,0,0,2187
100.0,0,198,0,0,2187
