time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,6,9994,6,1,0
3.0,13,9987,13,2,0
4.0,54,9946,54,6,0
5.0,153,9847,153,31,0
6.0,429,9571,429,109,0
7.0,1268,8732,1268,297,0
8.0,3090,6910,3090,714,0
9.0,5695,4305,5695,1270,0
10.0,7715,2285,7715,1733,0
11.0,8793,1207,8793,1968,0
12.0,9292,703,9292,2083,0
13.0,9522,467,9522,2144,0
14.0,9600,351,9600,2164,1
15.0,9594,283,9594,2185,1
16.0,9429,250,9429,2189,1
17.0,8792,235,8792,2192,2
18.0,7395,223,7395,2193,6
19.0,5330,214,5330,2169,31
20.0,3696,213,3696,2091,109
21.0,2665,213,2665,1903,297
22.0,1861,211,1861,1486,714
23.0,1134,207,1134,931,1270
24.0,577,206,577,469,1733
25.0,295,206,295,234,1968
26.0,151,206,151,119,2083
27.0,79,206,79,58,2144
28.0,51,206,51,37,2165
29.0,22,206,22,16,2186
30.0,17,206,17,12,2190
31.0,13,206,13,8,2194
32.0,6,206,6,3,2199
33.0,2,206,2,2,2200
34.0,2,206,2,2,2200
35.0,2,206,2,2,2200
36.0,2,206,2,2,2200
37.0,1,206,1,1,2201
38.0,0,206,0,0,2202
39.0,0,206,0,0,2202
40.0,0,206,0,0,2202
41.0,0,206,0,0,2202
42.0,0,206,0,0,2202
43.0,0,206,0,0,2202
44.0,0,206,0,0,2202
45.0,0,206,0,0,2202
46.0,0,206,0,0,2202
47.0,0,206,0,0,2202
48.0,0,206,0,0,2202
49.0,0,206,0,0,2202
50.0,0,206,0,0,2202
51.0,0,206,0,0,2202
52.0,0,206,0,0,2202
53.0,0,206,0,0,2202
54.0,0,206,0,0,2202
55.0,0,206,0,0,2202
56.0,0,206,0,0,2202
57.0,0,206,0,0,2202
58.0,0,206,0,0,2202
59.0,0,206,0,0,2202
60.0,0,206,0,0,2202
61.0,0,206,0,0,2202
62.0,0,206,0,0,2202
63.0,0,206,0,0,2202
64.0,0,206,0,0,2202
65.0,0,206,0,0,2202
66.0,0,206,0,0,2202
67.0,0,206,0,0,2202
68.0,0,206,0,0,2202
69.0,0,206,0,0,2202
70.0,0,206,0,0,2202
71.0,0,206,0,0,2202
72.0,0,206,0,0,2202
73.0,0,206,0,0,2202
74.0,0,206,0,0,2202
75.0,0,206,0,0,2202
76.0,0,206,0,0,2202
77.0,0,206,0,0,2202
78.0,0,206,0,0,2202
79.0,0,206,0,0,2202
80.0,0,206,0,0,2202
81.0,0,206,0,0,2202
82.0,0,206,0,0,2202
83.0,0,206,0,0,2202
84.0,0,206,0,0,2202
85.0,0,206,0,0,2202
86.0,0,206,0,0,2202
87.0,0,206,0,0,2202
88.0,0,206,0,0,2202
89.0,0,206,0,0,2202
90.0,0,206,0,0,2202
91.0,0,206,0,0,2202
92.0,0,206,0,0,2202
93.0,0,206,0,0,2202
94.0,0,206,0,0,2202
95.0,0,206,0,0,2202
96.0,0,206,0,0,2202
97.0,0,206,0,0,2202
98.0,0,206,0,0,2202
99.0,0,206,0,0,2202
100.0,0,206,0,0,2202
