time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,14,9986,14,1,0
3.0,37,9963,37,9,0
4.0,133,9867,133,33,0
5.0,469,9531,469,115,0
6.0,1445,8555,1445,326,0
7.0,3519,6481,3519,772,0
8.0,6064,3936,6064,1335,0
9.0,7956,2044,7956,1752,0
10.0,8874,1125,8874,1968,0
11.0,9289,709,9289,2060,0
12.0,9501,486,9501,2117,0
13.0,9586,386,9586,2133,0
14.0,9579,321,9579,2145,0
15.0,9359,287,9359,2152,0
16.0,8627,253,8627,2158,1
17.0,7010,234,7010,2156,9
18.0,5012,226,5012,2135,33
19.0,3457,224,3457,2053,115
20.0,2546,221,2546,1843,326
21.0,1780,217,1780,1398,772
22.0,1054,214,1054,836,1335
23.0,554,213,554,419,1752
24.0,285,213,285,203,1968
25.0,167,212,167,111,2060
26.0,83,212,83,54,2117
27.0,54,212,54,38,2133
28.0,37,212,37,26,2145
29.0,28,212,28,19,2152
30.0,19,212,19,12,2159
31.0,10,212,10,6,2165
32.0,5,212,5,3,2168
33.0,4,212,4,3,2168
34.0,3,212,3,2,2169
35.0,1,212,1,1,2170
36.0,0,212,0,0,2171
37.0,0,212,0,0,2171
38.0,0,212,0,0,2171
39.0,0,212,0,0,2171
40.0,0,212,0,0,2171
41.0,0,212,0,0,2171
42.0,0,212,0,0,2171
43.0,0,212,0,0,2171
44.0,0,212,0,0,2171
45.0,0,212,0,0,2171
46.0,0,212,0,0,2171
47.0,0,212,0,0,2171
48.0,0,212,0,0,2171
49.0,0,212,0,0,2171
50.0,0,212,0,0,2171
51.0,0,212,0,0,2171
52.0,0,212,0,0,2171
53.0,0,212,0,0,2171
54.0,0,212,0,0,2171
55.0,0,212,0,0,2171
56.0,0,212,0,0,2171
57.0,0,212,0,0,2171
58.0,0,212,0,0,2171
59.0,0,212,0,0,2171
60.0,0,212,0,0,2171
61.0,0,212,0,0,2171
62.0,0,212,0,0,2171
63.0,0,212,0,0,2171
64.0,0,212,0,0,2171
65.0,0,212,0,0,2171
66.0,0,212,0,0,2171
67.0,0,212,0,0,2171
68.0,0,212,0,0,2171
69.0,0,212,0,0,2171
70.0,0,212,0,0,2171
71.0,0,212,0,0,2171
72.0,0,212,0,0,2171
73.0,0,212,0,0,2171
74.0,0,212,0,0,2171
75.0,0,212,0,0,2171
76.0,0,212,0,0,2171
77.0,0,212,0,0,2171
78.0,0,212,0,0,2171
79.0,0,212,0,0,2171
80.0,0,212,0,0,2171
81.0,0,212,0,0,2171
82.0,0,212,0,0,2171
83.0,0,212,0,0,2171
84.0,0,212,0,0,2171
85.0,0,212,0,0,2171
86.0,0,212,0,0,2171
87.0,0,212,0,0,2171
88.0,0,212,0,0,2171
89.0,0,212,0,0,2171
90.0,0,212,0,0,2171
91.0,0,212,0,0,2171
92.0,0,212,0,0,2171
93.0,0,212,0,0,2171
94.0,0,212,0,0,2171
95.0,0,212,0,0,2171
96.0,0,212,0,0,2171
97.0,0,212,0,0,2171
98.0,0,212,0,0,2171
99.0,0,212,0,0,2171
100.0,0,212,0,0,2171
