time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,2,0
2.0,19,9981,19,7,0
3.0,78,9922,78,23,0
4.0,244,9756,244,59,0
5.0,791,9209,791,183,0
6.0,2161,7839,2161,499,0
7.0,4572,5428,4572,1033,0
8.0,6943,3057,6943,1539,0
9.0,8372,1628,8372,1875,0
10.0,9065,935,9065,2020,0
11.0,9382,617,9382,2101,0
12.0,9533,455,9533,2153,0
13.0,9577,368,9577,2169,0
14.0,9501,313,9501,2181,1
15.0,9109,281,9109,2188,2
16.0,8081,250,8081,2185,7
17.0,6202,236,6202,2172,23
18.0,4311,226,4311,2138,59
19.0,3099,221,3099,2016,183
20.0,2237,219,2237,1700,499
21.0,1468,217,1468,1166,1033
22.0,852,217,852,660,1539
23.0,445,217,445,324,1875
24.0,258,217,258,179,2020
25.0,153,217,153,98,2101
26.0,72,217,72,46,2153
27.0,45,217,45,30,2169
28.0,24,217,24,17,2182
29.0,13,217,13,9,2190
30.0,9,217,9,7,2192
31.0,4,217,4,4,2195
32.0,2,217,2,2,2197
33.0,0,217,0,0,2199
34.0,0,217,0,0,2199
35.0,0,217,0,0,2199
36.0,0,217,0,0,2199
37.0,0,217,0,0,2199
38.0,0,217,0,0,2199
39.0,0,217,0,0,2199
40.0,0,217,0,0,2199
41.0,0,217,0,0,2199
42.0,0,217,0,0,2199
43.0,0,217,0,0,2199
44.0,0,217,0,0,2199
45.0,0,217,0,0,2199
46.0,0,217,0,0,2199
47.0,0,217,0,0,2199
48.0,0,217,0,0,2199
49.0,0,217,0,0,2199
50.0,0,217,0,0,2199
51.0,0,217,0,0,2199
52.0,0,217,0,0,2199
53.0,0,217,0,0,2199
54.0,0,217,0,0,2199
55.0,0,217,0,0,2199
56.0,0,217,0,0,2199
57.0,0,217,0,0,2199
58.0,0,217,0,0,2199
59.0,0,217,0,0,2199
60.0,0,217,0,0,2199
61.0,0,217,0,0,2199
62.0,0,217,0,0,2199
63.0,0,217,0,0,2199
64.0,0,217,0,0,2199
65.0,0,217,0,0,2199
66.0,0,217,0,0,2199
67.0,0,217,0,0,2199
68.0,0,217,0,0,2199
69.0,0,217,0,0,2199
70.0,0,217,0,0,2199
71.0,0,217,0,0,2199
72.0,0,217,0,0,2199
73.0,0,217,0,0,2199
74.0,0,217,0,0,2199
75.0,0,217,0,0,2199
76.0,0,217,0,0,2199
77.0,0,217,0,0,2199
78.0,0,217,0,0,2199
79.0,0,217,0,0,2199
80.0,0,217,0,0,2199
81.0,0,217,0,0,2199
82.0,0,217,0,0,2199
83.0,0,217,0,0,2199
84.0,0,217,0,0,2199
85.0,0,217,0,0,2199
86.0,0,217,0,0,2199
87.0,0,217,0,0,2199
88.0,0,217,0,0,2199
89.0,0,217,0,0,2199
90.0,0,217,0,0,2199
91.0,0,217,0,0,2199
92.0,0,217,0,0,2199
93.0,0,217,0,0,2199
94.0,0,217,0,0,2199
95.0,0,217,0,0,2199
96.0,0,217,0,0,2199
97.0,0,217,0,0,2199
98.0,0,217,0,0,2199
99.0,0,217,0,0,2199
100.0,0,217,0,0,2199
