time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,3,9997,3,1,0
3.0,12,9988,12,2,0
4.0,32,9968,32,6,0
5.0,102,9898,102,20,0
6.0,331,9669,331,62,0
7.0,958,9042,958,197,0
8.0,2498,7502,2498,500,0
9.0,5088,4912,5088,1070,0
10.0,7763,2237,7763,1638,0
11.0,9223,776,9223,1948,0
12.0,9792,206,9792,2073,0
13.0,9932,58,9932,2106,0
14.0,9954,19,9954,2114,1
15.0,9911,6,9911,2116,1
16.0,9728,2,9728,2117,1
17.0,9237,0,9237,2116,2
18.0,7996,0,7996,2112,6
19.0,5962,0,5962,2098,20
20.0,3813,0,3813,2056,62
21.0,2527,0,2527,1921,197
22.0,1779,0,1779,1618,500
23.0,1094,0,1094,1048,1070
24.0,496,0,496,480,1638
25.0,175,0,175,170,1948
26.0,47,0,47,45,2073
27.0,12,0,12,12,2106
28.0,3,0,3,3,2115
29.0,1,0,1,1,2117
30.0,0,0,0,0,2118
31.0,0,0,0,0,2118
32.0,0,0,0,0,2118
33.0,0,0,0,0,2118
34.0,0,0,0,0,2118
35.0,0,0,0,0,2118
36.0,0,0,0,0,2118
37.0,0,0,0,0,2118
38.0,0,0,0,0,2118
39.0,0,0,0,0,2118
40.0,0,0,0,0,2118
41.0,0,0,0,0,2118
42.0,0,0,0,0,2118
43.0,0,0,0,0,2118
44.0,0,0,0,0,2118
45.0,0,0,0,0,2118
46.0,0,0,0,0,2118
47.0,0,0,0,0,2118
48.0,0,0,0,0,2118
49.0,0,0,0,0,2118
50.0,0,0,0,0,2118
51.0,0,0,0,0,2118
52.0,0,0,0,0,2118
53.0,0,0,0,0,2118
54.0,0,0,0,0,2118
55.0,0,0,0,0,2118
56.0,0,0,0,0,2118
57.0,0,0,0,0,2118
58.0,0,0,0,0,2118
59.0,0,0,0,0,2118
60.0,0,0,0,0,2118
61.0,0,0,0,0,2118
62.0,0,0,0,0,2118
63.0,0,0,0,0,2118
64.0,0,0,0,0,2118
65.0,0,0,0,0,2118
66.0,0,0,0,0,2118
67.0,0,0,0,0,2118
68.0,0,0,0,0,2118
69.0,0,0,0,0,2118
70.0,0,0,0,0,2118
71.0,0,0,0,0,2118
72.0,0,0,0,0,2118
73.0,0,0,0,0,2118
74.0,0,0,0,0,2118
75.0,0,0,0,0,2118
76.0,0,0,0,0,2118
77.0,0,0,0,0,2118
78.0,0,0,0,0,2118
79.0,0,0,0,0,2118
80.0,0,0,0,0,2118
81.0,0,0,0,0,2118
82.0,0,0,0,0,2118
83.0,0,0,0,0,2118
84.0,0,0,0,0,2118
85.0,0,0,0,0,2118
86.0,0,0,0,0,2118
87.0,0,0,0,0,2118
88.0,0,0,0,0,2118
89.0,0,0,0,0,2118
90.0,0,0,0,0,2118
91.0,0,0,0,0,2118
92.0,0,0,0,0,2118
93.0,0,0,0,0,2118
94.0,0,0,0,0,2118
95.0,0,0,0,0,2118
96.0,0,0,0,0,2118
97.0,0,0,0,0,2118
98.0,0,0,0,0,2118
99.0,0,0,0,0,2118
100.0,0,0,0,0,2118
