time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,6,9994,6,1,0
3.0,7,9993,7,2,0
4.0,22,9978,22,7,0
5.0,65,9935,65,17,0
6.0,182,9818,182,49,0
7.0,491,9509,491,127,0
8.0,1352,8648,1352,313,0
9.0,3208,6792,3208,700,0
10.0,6095,3904,6095,1336,0
11.0,8400,1599,8400,1812,0
12.0,9488,507,9488,2046,0
13.0,9834,161,9834,2109,0
14.0,9942,43,9942,2131,0
15.0,9941,11,9941,2135,0
16.0,9861,5,9861,2135,1
17.0,9632,2,9632,2134,2
18.0,8953,1,8953,2130,7
19.0,7474,1,7474,2120,17
20.0,5191,0,5191,2088,49
21.0,3284,0,3284,2010,127
22.0,2240,0,2240,1824,313
23.0,1570,0,1570,1437,700
24.0,838,0,838,801,1336
25.0,334,0,334,325,1812
26.0,95,0,95,91,2046
27.0,29,0,29,28,2109
28.0,7,0,7,6,2131
29.0,3,0,3,2,2135
30.0,1,0,1,1,2136
31.0,1,0,1,1,2136
32.0,0,0,0,0,2137
33.0,0,0,0,0,2137
34.0,0,0,0,0,2137
35.0,0,0,0,0,2137
36.0,0,0,0,0,2137
37.0,0,0,0,0,2137
38.0,0,0,0,0,2137
39.0,0,0,0,0,2137
40.0,0,0,0,0,2137
41.0,0,0,0,0,2137
42.0,0,0,0,0,2137
43.0,0,0,0,0,2137
44.0,0,0,0,0,2137
45.0,0,0,0,0,2137
46.0,0,0,0,0,2137
47.0,0,0,0,0,2137
48.0,0,0,0,0,2137
49.0,0,0,0,0,2137
50.0,0,0,0,0,2137
51.0,0,0,0,0,2137
52.0,0,0,0,0,2137
53.0,0,0,0,0,2137
54.0,0,0,0,0,2137
55.0,0,0,0,0,2137
56.0,0,0,0,0,2137
57.0,0,0,0,0,2137
58.0,0,0,0,0,2137
59.0,0,0,0,0,2137
60.0,0,0,0,0,2137
61.0,0,0,0,0,2137
62.0,0,0,0,0,2137
63.0,0,0,0,0,2137
64.0,0,0,0,0,2137
65.0,0,0,0,0,2137
66.0,0,0,0,0,2137
67.0,0,0,0,0,2137
68.0,0,0,0,0,2137
69.0,0,0,0,0,2137
70.0,0,0,0,0,2137
71.0,0,0,0,0,2137
72.0,0,0,0,0,2137
73.0,0,0,0,0,2137
74.0,0,0,0,0,2137
75.0,0,0,0,0,2137
76.0,0,0,0,0,2137
77.0,0,0,0,0,2137
78.0,0,0,0,0,2137
79.0,0,0,0,0,2137
80.0,0,0,0,0,2137
81.0,0,0,0,0,2137
82.0,0,0,0,0,2137
83.0,0,0,0,0,2137
84.0,0,0,0,0,2137
85.0,0,0,0,0,2137
86.0,0,0,0,0,2137
87.0,0,0,0,0,2137
88.0,0,0,0,0,2137
89.0,0,0,0,0,2137
90.0,0,0,0,0,2137
91.0,0,0,0,0,2137
92.0,0,0,0,0,2137
93.0,0,0,0,0,2137
94.0,0,0,0,0,2137
95.0,0,0,0,0,2137
96.0,0,0,0,0,2137
97.0,0,0,0,0,2137
98.0,0,0,0,0,2137
99.0,0,0,0,0,2137
100.0,0,0,0,0,2137
