time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,9995,5,2,0
2.0,18,9982,18,4,0
3.0,78,9922,78,16,0
4.0,210,9790,210,39,0
5.0,609,9391,609,127,0
6.0,1747,8253,1747,354,0
7.0,4150,5850,4150,866,0
8.0,6908,3092,6908,1455,0
9.0,8920,1080,8920,1893,0
10.0,9662,337,9662,2070,0
11.0,9886,111,9886,2119,0
12.0,9948,38,9948,2134,0
13.0,9928,10,9928,2140,0
14.0,9827,2,9827,2141,0
15.0,9515,1,9515,2139,2
16.0,8602,1,8602,2137,4
17.0,6700,0,6700,2125,16
18.0,4508,0,4508,2102,39
19.0,2846,0,2846,2014,127
20.0,2053,0,2053,1787,354
21.0,1364,0,1364,1275,866
22.0,717,0,717,686,1455
23.0,257,0,257,248,1893
24.0,73,0,73,71,2070
25.0,23,0,23,22,2119
26.0,8,0,8,7,2134
27.0,1,0,1,1,2140
28.0,0,0,0,0,2141
29.0,0,0,0,0,2141
30.0,0,0,0,0,2141
31.0,0,0,0,0,2141
32.0,0,0,0,0,2141
33.0,0,0,0,0,2141
34.0,0,0,0,0,2141
35.0,0,0,0,0,2141
36.0,0,0,0,0,2141
37.0,0,0,0,0,2141
38.0,0,0,0,0,2141
39.0,0,0,0,0,2141
40.0,0,0,0,0,2141
41.0,0,0,0,0,2141
42.0,0,0,0,0,2141
43.0,0,0,0,0,2141
44.0,0,0,0,0,2141
45.0,0,0,0,0,2141
46.0,0,0,0,0,2141
47.0,0,0,0,0,2141
48.0,0,0,0,0,2141
49.0,0,0,0,0,2141
50.0,0,0,0,0,2141
51.0,0,0,0,0,2141
52.0,0,0,0,0,2141
53.0,0,0,0,0,2141
54.0,0,0,0,0,2141
55.0,0,0,0,0,2141
56.0,0,0,0,0,2141
57.0,0,0,0,0,2141
58.0,0,0,0,0,2141
59.0,0,0,0,0,2141
60.0,0,0,0,0,2141
61.0,0,0,0,0,2141
62.0,0,0,0,0,2141
63.0,0,0,0,0,2141
64.0,0,0,0,0,2141
65.0,0,0,0,0,2141
66.0,0,0,0,0,2141
67.0,0,0,0,0,2141
68.0,0,0,0,0,2141
69.0,0,0,0,0,2141
70.0,0,0,0,0,2141
71.0,0,0,0,0,2141
72.0,0,0,0,0,2141
73.0,0,0,0,0,2141
74.0,0,0,0,0,2141
75.0,0,0,0,0,2141
76.0,0,0,0,0,2141
77.0,0,0,0,0,2141
78.0,0,0,0,0,2141
79.0,0,0,0,0,2141
80.0,0,0,0,0,2141
81.0,0,0,0,0,2141
82.0,0,0,0,0,2141
83.0,0,0,0,0,2141
84.0,0,0,0,0,2141
85.0,0,0,0,0,2141
86.0,0,0,0,0,2141
87.0,0,0,0,0,2141
88.0,0,0,0,0,2141
89.0,0,0,0,0,2141
90.0,0,0,0,0,2141
91.0,0,0,0,0,2141
92.0,0,0,0,0,2141
93.0,0,0,0,0,2141
94.0,0,0,0,0,2141
95.0,0,0,0,0,2141
96.0,0,0,0,0,2141
97.0,0,0,0,0,2141
98.0,0,0,0,0,2141
99.0,0,0,0,0,2141
100.0,0,0,0,0,2141
