time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6.0,2,9998,2,0,0
7.0,3,9997,3,0,0
8.0,4,9996,4,0,0
9.0,7,9993,7,2,0
10.0,8,9991,8,2,0
11.0,10,9989,10,4,0
12.0,13,9986,13,5,0
13.0,14,9985,14,5,0
14.0,20,9979,20,8,0
15.0,24,9975,24,8,0
16.0,29,9969,29,10,0
17.0,31,9966,31,10,0
18.0,39,9957,39,12,0
19.0,43,9952,43,14,0
20.0,51,9942,51,18,0
21.0,65,9928,65,24,0
22.0,79,9912,79,27,0
23.0,93,9895,93,30,2
24.0,111,9874,111,34,2
25.0,131,9848,131,37,4
26.0,151,9823,151,39,5
27.0,169,9802,169,44,5
28.0,186,9775,186,47,8
29.0,219,9739,219,53,8
30.0,239,9711,239,56,10
31.0,277,9665,277,69,10
32.0,304,9623,304,77,12
33.0,340,9573,340,86,14
34.0,365,9527,365,91,18
35.0,411,9454,411,101,24
36.0,456,9384,456,110,27
37.0,506,9313,506,125,32
38.0,560,9234,560,136,36
39.0,615,9144,615,148,41
40.0,700,9033,700,170,44
41.0,778,8917,778,197,49
42.0,861,8796,861,226,55
43.0,953,8659,953,246,61
44.0,1070,8500,1070,279,66
45.0,1178,8322,1178,301,79
46.0,1290,8142,1290,324,89
47.0,1430,7940,1430,361,100
48.0,1565,7732,1565,398,109
49.0,1708,7500,1708,422,125
50.0,1806,7304,1806,456,137
51.0,1921,7085,1921,491,157
52.0,2071,6834,2071,526,172
53.0,2179,6598,2179,565,189
54.0,2270,6361,2270,591,214
55.0,2345,6111,2345,617,246
56.0,2422,5852,2422,632,281
57.0,2480,5614,2480,660,307
58.0,2526,5368,2526,677,345
59.0,2528,5139,2528,688,380
60.0,2556,4928,2556,696,413
61.0,2557,4715,2557,691,461
62.0,2511,4514,2511,683,507
63.0,2509,4296,2509,699,547
64.0,2428,4145,2428,688,593
65.0,2356,3970,2356,671,648
66.0,2262,3805,2262,647,698
67.0,2188,3639,2188,633,754
68.0,2113,3472,2113,623,805
69.0,1975,3369,1975,585,863
70.0,1853,3271,1853,549,913
71.0,1723,3177,1723,518,967
72.0,1594,3088,1594,480,1022
73.0,1464,3010,1464,451,1068
74.0,1388,2929,1388,425,1109
75.0,1293,2844,1293,396,1152
76.0,1184,2776,1184,372,1190
77.0,1041,2739,1041,321,1246
78.0,932,2687,932,296,1281
79.0,849,2649,849,267,1319
80.0,776,2612,776,246,1345
81.0,692,2583,692,213,1387
82.0,616,2546,616,176,1428
83.0,566,2515,566,162,1448
84.0,516,2485,516,154,1462
85.0,438,2469,438,132,1485
86.0,388,2448,388,121,1502
87.0,355,2432,355,108,1519
88.0,307,2423,307,94,1534
89.0,277,2410,277,82,1548
90.0,236,2405,236,70,1562
91.0,217,2399,217,67,1567
92.0,180,2393,180,60,1577
93.0,152,2387,152,51,1586
94.0,133,2377,133,47,1591
95.0,110,2376,110,38,1600
96.0,97,2370,97,35,1604
97.0,84,2365,84,30,1610
98.0,75,2360,75,24,1616
99.0,64,2359,64,23,1617
100.0,58,2356,58,19,1623
