time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6,1,9999,1,0,0
7.0,3,9997,3,0,0
8.0,4,9996,4,0,0
9.0,4,9996,4,0,0
10.0,4,9995,4,1,0
11.0,8,9991,8,2,0
12.0,21,9978,21,6,0
13.0,44,9955,44,12,0
14.0,73,9926,73,21,0
15.0,127,9872,127,33,0
16.0,221,9778,221,57,0
17.0,398,9599,398,102,0
18.0,663,9333,663,168,0
19.0,1072,8924,1072,261,0
20.0,1668,8328,1668,409,0
21.0,2536,7457,2536,604,0
22.0,3643,6341,3643,834,0
23.0,4836,5131,4836,1121,0
24.0,5997,3949,5997,1397,1
25.0,7024,2879,7024,1605,2
26.0,7783,2046,7783,1774,6
27.0,8238,1451,8238,1892,12
28.0,8467,1013,8467,1989,21
29.0,8429,723,8429,2044,33
30.0,8163,517,8163,2069,57
31.0,7566,393,7566,2046,102
32.0,6715,292,6715,2006,168
33.0,5752,239,5752,1921,261
34.0,4732,206,4732,1781,409
35.0,3700,182,3700,1591,604
36.0,2826,166,2826,1367,834
37.0,2075,159,2075,1081,1121
38.0,1477,148,1477,807,1398
39.0,1050,143,1050,598,1607
40.0,722,141,722,426,1780
41.0,497,140,497,302,1904
42.0,317,139,317,196,2010
43.0,206,138,206,129,2077
44.0,132,138,132,80,2126
45.0,92,137,92,58,2148
46.0,56,137,56,32,2174
47.0,42,137,42,24,2182
48.0,27,136,27,16,2190
49.0,18,135,18,11,2195
50.0,11,135,11,5,2201
51.0,9,135,9,4,2202
52.0,5,135,5,1,2205
53.0,4,135,4,1,2205
54.0,3,135,3,0,2206
55.0,2,135,2,0,2206
56.0,2,135,2,0,2206
57.0,2,135,2,0,2206
58.0,1,135,1,0,2206
59.0,0,135,0,0,2206
60.0,0,135,0,0,2206
61.0,0,135,0,0,2206
62.0,0,135,0,0,2206
63.0,0,135,0,0,2206
64.0,0,135,0,0,2206
65.0,0,135,0,0,2206
66.0,0,135,0,0,2206
67.0,0,135,0,0,2206
68.0,0,135,0,0,2206
69.0,0,135,0,0,2206
70.0,0,135,0,0,2206
71.0,0,135,0,0,2206
72.0,0,135,0,0,2206
73.0,0,135,0,0,2206
74.0,0,135,0,0,2206
75.0,0,135,0,0,2206
76.0,0,135,0,0,2206
77.0,0,135,0,0,2206
78.0,0,135,0,0,2206
79.0,0,135,0,0,2206
80.0,0,135,0,0,2206
81.0,0,135,0,0,2206
82.0,0,135,0,0,2206
83.0,0,135,0,0,2206
84.0,0,135,0,0,2206
85.0,0,135,0,0,2206
86.0,0,135,0,0,2206
87.0,0,135,0,0,2206
88.0,0,135,0,0,2206
89.0,0,135,0,0,2206
90.0,0,135,0,0,2206
91.0,0,135,0,0,2206
92.0,0,135,0,0,2206
93.0,0,135,0,0,2206
94.0,0,135,0,0,2206
95.0,0,135,0,0,2206
96.0,0,135,0,0,2206
97.0,0,135,0,0,2206
98.0,0,135,0,0,2206
99.0,0,135,0,0,2206
100.0,0,135,0,0,2206
