time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,0,0
5.0,2,9998,2,0,0
6.0,2,9998,2,0,0
7.0,2,9998,2,0,0
8.0,2,9998,2,0,0
9.0,3,9997,3,0,0
10.0,3,9996,3,1,0
11.0,3,9996,3,1,0
12.0,8,9991,8,3,0
13.0,15,9984,15,5,0
14.0,28,9970,28,9,0
15.0,39,9959,39,16,0
16.0,74,9924,74,27,0
17.0,115,9883,115,39,0
18.0,180,9818,180,48,0
19.0,298,9699,298,77,0
20.0,504,9493,504,134,0
21.0,814,9183,814,219,0
22.0,1297,8697,1297,332,0
23.0,2071,7918,2071,493,0
24.0,3090,6888,3090,723,1
25.0,4247,5727,4247,979,1
26.0,5464,4484,5464,1267,3
27.0,6539,3378,6539,1481,5
28.0,7427,2430,7427,1674,9
29.0,8068,1692,8068,1828,16
30.0,8402,1198,8402,1938,27
31.0,8505,858,8505,2005,39
32.0,8367,614,8367,2054,48
33.0,7872,462,7872,2057,77
34.0,7127,351,7127,2016,134
35.0,6227,261,6227,1952,219
36.0,5216,206,5216,1846,332
37.0,4202,169,4202,1693,493
38.0,3242,147,3242,1465,724
39.0,2420,136,2420,1209,980
40.0,1770,123,1770,922,1270
41.0,1298,118,1298,706,1486
42.0,921,112,921,510,1683
43.0,641,111,641,349,1844
44.0,427,109,427,228,1965
45.0,280,108,280,149,2044
46.0,176,106,176,91,2102
47.0,115,106,115,59,2134
48.0,80,106,80,43,2150
49.0,48,106,48,22,2171
50.0,31,106,31,15,2178
51.0,18,106,18,7,2186
52.0,10,106,10,4,2189
53.0,9,106,9,4,2189
54.0,4,106,4,1,2192
55.0,3,106,3,1,2192
56.0,0,106,0,0,2193
57.0,0,106,0,0,2193
58.0,0,106,0,0,2193
59.0,0,106,0,0,2193
60.0,0,106,0,0,2193
61.0,0,106,0,0,2193
62.0,0,106,0,0,2193
63.0,0,106,0,0,2193
64.0,0,106,0,0,2193
65.0,0,106,0,0,2193
66.0,0,106,0,0,2193
67.0,0,106,0,0,2193
68.0,0,106,0,0,2193
69.0,0,106,0,0,2193
70.0,0,106,0,0,2193
71.0,0,106,0,0,2193
72.0,0,106,0,0,2193
73.0,0,106,0,0,2193
74.0,0,106,0,0,2193
75.0,0,106,0,0,2193
76.0,0,106,0,0,2193
77.0,0,106,0,0,2193
78.0,0,106,0,0,2193
79.0,0,106,0,0,2193
80.0,0,106,0,0,2193
81.0,0,106,0,0,2193
82.0,0,106,0,0,2193
83.0,0,106,0,0,2193
84.0,0,106,0,0,2193
85.0,0,106,0,0,2193
86.0,0,106,0,0,2193
87.0,0,106,0,0,2193
88.0,0,106,0,0,2193
89.0,0,106,0,0,2193
90.0,0,106,0,0,2193
91.0,0,106,0,0,2193
92.0,0,106,0,0,2193
93.0,0,106,0,0,2193
94.0,0,106,0,0,2193
95.0,0,106,0,0,2193
96.0,0,106,0,0,2193
97.0,0,106,0,0,2193
98.0,0,106,0,0,2193
99.0,0,106,0,0,2193
100.0,0,106,0,0,2193
