time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,3,9997,3,0,0
3.0,4,9996,4,0,0
4.0,4,9996,4,0,0
5.0,8,9992,8,1,0
6.0,15,9985,15,2,0
7.0,25,9975,25,3,0
8.0,43,9957,43,4,0
9.0,77,9923,77,12,0
10.0,134,9865,134,27,0
11.0,211,9787,211,46,0
12.0,332,9665,332,76,0
13.0,551,9445,551,118,0
14.0,894,9102,894,190,0
15.0,1396,8597,1396,301,0
16.0,2090,7897,2090,446,0
17.0,3029,6949,3029,671,0
18.0,4199,5762,4199,934,0
19.0,5370,4564,5370,1214,1
20.0,6447,3443,6447,1462,2
21.0,7374,2456,7374,1683,3
22.0,8021,1716,8021,1829,4
23.0,8364,1187,8364,1937,12
24.0,8441,824,8441,1991,27
25.0,8264,588,8264,2031,46
26.0,7856,411,7856,2044,76
27.0,7191,311,7191,2024,118
28.0,6261,245,6261,1971,190
29.0,5273,205,5273,1870,301
30.0,4285,176,4285,1733,446
31.0,3318,153,3318,1515,671
32.0,2474,141,2474,1255,934
33.0,1788,133,1788,976,1215
34.0,1251,127,1251,728,1464
35.0,857,122,857,507,1686
36.0,578,120,578,361,1833
37.0,385,119,385,245,1949
38.0,270,118,270,176,2018
39.0,182,117,182,117,2077
40.0,119,116,119,74,2120
41.0,83,114,83,54,2142
42.0,55,114,55,35,2161
43.0,39,114,39,25,2171
44.0,26,114,26,17,2179
45.0,15,114,15,10,2186
46.0,11,114,11,7,2189
47.0,9,113,9,5,2191
48.0,7,113,7,4,2192
49.0,5,113,5,3,2193
50.0,3,113,3,2,2194
51.0,3,113,3,2,2194
52.0,3,113,3,2,2194
53.0,3,113,3,2,2194
54.0,3,113,3,2,2194
55.0,1,113,1,0,2196
56.0,1,113,1,0,2196
57.0,0,113,0,0,2196
58.0,0,113,0,0,2196
59.0,0,113,0,0,2196
60.0,0,113,0,0,2196
61.0,0,113,0,0,2196
62.0,0,113,0,0,2196
63.0,0,113,0,0,2196
64.0,0,113,0,0,2196
65.0,0,113,0,0,2196
66.0,0,113,0,0,2196
67.0,0,113,0,0,2196
68.0,0,113,0,0,2196
69.0,0,113,0,0,2196
70.0,0,113,0,0,2196
71.0,0,113,0,0,2196
72.0,0,113,0,0,2196
73.0,0,113,0,0,2196
74.0,0,113,0,0,2196
75.0,0,113,0,0,2196
76.0,0,113,0,0,2196
77.0,0,113,0,0,2196
78.0,0,113,0,0,2196
79.0,0,113,0,0,2196
80.0,0,113,0,0,2196
81.0,0,113,0,0,2196
82.0,0,113,0,0,2196
83.0,0,113,0,0,2196
84.0,0,113,0,0,2196
85.0,0,113,0,0,2196
86.0,0,113,0,0,2196
87.0,0,113,0,0,2196
88.0,0,113,0,0,2196
89.0,0,113,0,0,2196
90.0,0,113,0,0,2196
91.0,0,113,0,0,2196
92.0,0,113,0,0,2196
93.0,0,113,0,0,2196
94.0,0,113,0,0,2196
95.0,0,113,0,0,2196
96.0,0,113,0,0,2196
97.0,0,113,0,0,2196
98.0,0,113,0,0,2196
99.0,0,113,0,0,2196
100.0,0,113,0,0,2196
