time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,1,0
5.0,3,9997,3,2,0
6.0,3,9997,3,2,0
7.0,3,9997,3,2,0
8.0,4,9996,4,3,0
9.0,6,9994,6,3,0
10.0,9,9990,9,3,0
11.0,11,9988,11,3,0
12.0,20,9979,20,5,0
13.0,29,9970,29,8,0
14.0,66,9933,66,16,0
15.0,111,9888,111,25,0
16.0,172,9827,172,39,0
17.0,285,9714,285,63,0
18.0,419,9579,419,88,1
19.0,710,9285,710,149,2
20.0,1116,8875,1116,244,2
21.0,1692,8297,1692,370,2
22.0,2523,7458,2523,551,3
23.0,3560,6415,3560,783,3
24.0,4754,5192,4754,1023,3
25.0,5950,3960,5950,1288,3
26.0,6980,2881,6980,1517,5
27.0,7715,2054,7715,1699,8
28.0,8201,1451,8201,1806,16
29.0,8403,1008,8403,1902,25
30.0,8372,710,8372,1948,39
31.0,8078,528,8078,1959,63
32.0,7507,416,7507,1960,89
33.0,6722,328,6722,1917,151
34.0,5689,283,5689,1830,246
35.0,4649,230,4649,1715,372
36.0,3641,208,3641,1539,554
37.0,2786,189,2786,1310,786
38.0,2067,180,2067,1072,1026
39.0,1477,167,1477,812,1291
40.0,1011,164,1011,581,1522
41.0,681,162,681,396,1707
42.0,485,158,485,283,1822
43.0,313,156,313,178,1927
44.0,216,156,216,118,1987
45.0,139,156,139,83,2022
46.0,96,156,96,56,2049
47.0,62,155,62,38,2068
48.0,47,155,47,30,2076
49.0,28,155,28,19,2087
50.0,19,155,19,13,2093
51.0,14,155,14,10,2096
52.0,10,155,10,8,2098
53.0,3,155,3,3,2103
54.0,3,155,3,3,2103
55.0,3,155,3,3,2103
56.0,2,154,2,2,2105
57.0,2,154,2,2,2105
58.0,2,154,2,2,2105
59.0,2,154,2,2,2105
60.0,2,154,2,2,2105
61.0,1,154,1,1,2106
62.0,1,154,1,1,2106
63.0,1,154,1,1,2106
64.0,1,154,1,1,2106
65.0,1,154,1,1,2106
66.0,1,154,1,1,2106
67.0,1,154,1,1,2106
68.0,1,154,1,1,2106
69.0,1,154,1,1,2106
70.0,0,154,0,0,2107
71.0,0,154,0,0,2107
72.0,0,154,0,0,2107
73.0,0,154,0,0,2107
74.0,0,154,0,0,2107
75.0,0,154,0,0,2107
76.0,0,154,0,0,2107
77.0,0,154,0,0,2107
78.0,0,154,0,0,2107
79.0,0,154,0,0,2107
80.0,0,154,0,0,2107
81.0,0,154,0,0,2107
82.0,0,154,0,0,2107
83.0,0,154,0,0,2107
84.0,0,154,0,0,2107
85.0,0,154,0,0,2107
86.0,0,154,0,0,2107
87.0,0,154,0,0,2107
88.0,0,154,0,0,2107
89.0,0,154,0,0,2107
90.0,0,154,0,0,2107
91.0,0,154,0,0,2107
92.0,0,154,0,0,2107
93.0,0,154,0,0,2107
94.0,0,154,0,0,2107
95.0,0,154,0,0,2107
96.0,0,154,0,0,2107
97.0,0,154,0,0,2107
98.0,0,154,0,0,2107
99.0,0,154,0,0,2107
100.0,0,154,0,0,2107
