time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,9,9991,9,0,0
5.0,16,9984,16,3,0
6.0,24,9976,24,4,0
7.0,38,9962,38,6,0
8.0,51,9949,51,7,0
9.0,68,9932,68,9,0
10.0,121,9878,121,19,0
11.0,192,9807,192,35,0
12.0,291,9707,291,57,0
13.0,465,9533,465,93,0
14.0,733,9258,733,148,0
15.0,1148,8839,1148,237,0
16.0,1691,8289,1691,345,0
17.0,2427,7541,2427,516,0
18.0,3297,6659,3297,710,0
19.0,4159,5779,4159,902,3
20.0,4914,4979,4914,1093,4
21.0,5601,4235,5601,1256,6
22.0,6057,3700,6057,1369,7
23.0,6301,3316,6301,1457,9
24.0,6391,2996,6391,1507,19
25.0,6285,2756,6285,1548,35
26.0,5991,2586,5991,1569,57
27.0,5493,2471,5493,1567,93
28.0,4852,2369,4852,1534,148
29.0,4130,2317,4130,1455,237
30.0,3450,2281,3450,1354,345
31.0,2742,2239,2742,1192,516
32.0,2142,2224,2142,1003,710
33.0,1674,2203,1674,810,905
34.0,1240,2185,1240,622,1097
35.0,902,2175,902,459,1262
36.0,668,2168,668,348,1376
37.0,500,2165,500,258,1466
38.0,363,2162,363,199,1526
39.0,269,2157,269,143,1583
40.0,200,2154,200,100,1626
41.0,136,2151,136,66,1660
42.0,104,2151,104,44,1682
43.0,76,2150,76,34,1692
44.0,55,2150,55,27,1699
45.0,40,2148,40,18,1708
46.0,31,2148,31,13,1713
47.0,26,2148,26,11,1715
48.0,21,2147,21,7,1719
49.0,16,2146,16,6,1721
50.0,11,2145,11,3,1724
51.0,8,2145,8,3,1724
52.0,8,2144,8,2,1725
53.0,6,2144,6,1,1726
54.0,6,2144,6,1,1726
55.0,4,2144,4,1,1726
56.0,4,2144,4,1,1726
57.0,4,2144,4,1,1726
58.0,3,2144,3,1,1726
59.0,3,2144,3,1,1726
60.0,2,2144,2,1,1726
61.0,2,2144,2,1,1726
62.0,1,2144,1,1,1726
63.0,0,2144,0,0,1727
64.0,0,2144,0,0,1727
65.0,0,2144,0,0,1727
66.0,0,2144,0,0,1727
67.0,0,2144,0,0,1727
68.0,0,2144,0,0,1727
69.0,0,2144,0,0,1727
70.0,0,2144,0,0,1727
71.0,0,2144,0,0,1727
72.0,0,2144,0,0,1727
73.0,0,2144,0,0,1727
74.0,0,2144,0,0,1727
75.0,0,2144,0,0,1727
76.0,0,2144,0,0,1727
77.0,0,2144,0,0,1727
78.0,0,2144,0,0,1727
79.0,0,2144,0,0,1727
80.0,0,2144,0,0,1727
81.0,0,2144,0,0,1727
82.0,0,2144,0,0,1727
83.0,0,2144,0,0,1727
84.0,0,2144,0,0,1727
85.0,0,2144,0,0,1727
86.0,0,2144,0,0,1727
87.0,0,2144,0,0,1727
88.0,0,2144,0,0,1727
89.0,0,2144,0,0,1727
90.0,0,2144,0,0,1727
91.0,0,2144,0,0,1727
92.0,0,2144,0,0,1727
93.0,0,2144,0,0,1727
94.0,0,2144,0,0,1727
95.0,0,2144,0,0,1727
96.0,0,2144,0,0,1727
97.0,0,2144,0,0,1727
98.0,0,2144,0,0,1727
99.0,0,2144,0,0,1727
100.0,0,2144,0,0,1727
