time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,1,0
2.0,3,9997,3,1,0
3.0,6,9994,6,2,0
4.0,8,9992,8,2,0
5.0,16,9984,16,4,0
6.0,24,9976,24,8,0
7.0,47,9953,47,9,0
8.0,65,9935,65,12,0
9.0,124,9876,124,23,0
10.0,196,9803,196,44,0
11.0,311,9687,311,70,0
12.0,521,9477,521,118,0
13.0,820,9176,820,171,0
14.0,1267,8727,1267,255,0
15.0,1919,8068,1919,406,1
16.0,2695,7288,2695,573,1
17.0,3596,6364,3596,770,2
18.0,4452,5493,4452,949,2
19.0,5191,4704,5191,1118,4
20.0,5735,4104,5735,1242,8
21.0,6135,3613,6135,1343,9
22.0,6347,3236,6347,1429,12
23.0,6362,2962,6362,1470,23
24.0,6182,2756,6182,1501,44
25.0,5824,2581,5824,1515,70
26.0,5279,2465,5279,1489,118
27.0,4609,2356,4609,1459,171
28.0,3896,2293,3896,1392,255
29.0,3173,2246,3173,1250,407
30.0,2573,2207,2573,1091,574
31.0,2010,2183,2010,896,772
32.0,1555,2171,1555,718,951
33.0,1172,2161,1172,549,1122
34.0,904,2147,904,427,1250
35.0,677,2137,677,327,1352
36.0,505,2126,505,239,1441
37.0,373,2120,373,188,1493
38.0,280,2115,280,137,1545
39.0,203,2115,203,97,1585
40.0,153,2112,153,77,1607
41.0,110,2111,110,54,1630
42.0,84,2109,84,37,1647
43.0,66,2109,66,27,1657
44.0,51,2108,51,20,1665
45.0,42,2106,42,17,1668
46.0,32,2105,32,16,1669
47.0,25,2105,25,14,1671
48.0,15,2105,15,8,1677
49.0,13,2105,13,6,1679
50.0,11,2105,11,5,1680
51.0,9,2105,9,4,1681
52.0,6,2105,6,3,1682
53.0,6,2105,6,3,1682
54.0,4,2105,4,1,1684
55.0,2,2105,2,1,1684
56.0,1,2105,1,1,1684
57.0,1,2105,1,1,1684
58.0,0,2105,0,0,1685
59.0,0,2105,0,0,1685
60.0,0,2105,0,0,1685
61.0,0,2105,0,0,1685
62.0,0,2105,0,0,1685
63.0,0,2105,0,0,1685
64.0,0,2105,0,0,1685
65.0,0,2105,0,0,1685
66.0,0,2105,0,0,1685
67.0,0,2105,0,0,1685
68.0,0,2105,0,0,1685
69.0,0,2105,0,0,1685
70.0,0,2105,0,0,1685
71.0,0,2105,0,0,1685
72.0,0,2105,0,0,1685
73.0,0,2105,0,0,1685
74.0,0,2105,0,0,1685
75.0,0,2105,0,0,1685
76.0,0,2105,0,0,1685
77.0,0,2105,0,0,1685
78.0,0,2105,0,0,1685
79.0,0,2105,0,0,1685
80.0,0,2105,0,0,1685
81.0,0,2105,0,0,1685
82.0,0,2105,0,0,1685
83.0,0,2105,0,0,1685
84.0,0,2105,0,0,1685
85.0,0,2105,0,0,1685
86.0,0,2105,0,0,1685
87.0,0,2105,0,0,1685
88.0,0,2105,0,0,1685
89.0,0,2105,0,0,1685
90.0,0,2105,0,0,1685
91.0,0,2105,0,0,1685
92.0,0,2105,0,0,1685
93.0,0,2105,0,0,1685
94.0,0,2105,0,0,1685
95.0,0,2105,0,0,1685
96.0,0,2105,0,0,1685
97.0,0,2105,0,0,1685
98.0,0,2105,0,0,1685
99.0,0,2105,0,0,1685
100.0,0,2105,0,0,1685
