time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,3,9997,3,0,0
5.0,6,9994,6,1,0
6.0,12,9988,12,1,0
7.0,22,9978,22,5,0
8.0,38,9962,38,8,0
9.0,69,9931,69,14,0
10.0,100,9899,100,23,0
11.0,159,9840,159,39,0
12.0,261,9738,261,58,0
13.0,445,9554,445,96,0
14.0,707,9290,707,162,0
15.0,1074,8921,1074,238,0
16.0,1563,8426,1563,343,0
17.0,2232,7751,2232,484,0
18.0,2994,6976,2994,645,0
19.0,3817,6127,3817,847,1
20.0,4637,5284,4637,1037,1
21.0,5305,4569,5305,1194,5
22.0,5815,3973,5815,1328,8
23.0,6134,3502,6134,1437,14
24.0,6293,3136,6293,1518,23
25.0,6278,2842,6278,1570,39
26.0,6096,2615,6096,1596,58
27.0,5680,2459,5680,1590,96
28.0,5092,2367,5092,1544,162
29.0,4427,2310,4427,1480,238
30.0,3744,2235,3744,1387,343
31.0,3089,2195,3089,1254,484
32.0,2503,2161,2503,1101,645
33.0,1963,2142,1963,900,848
34.0,1514,2125,1514,714,1038
35.0,1138,2114,1138,555,1199
36.0,825,2108,825,420,1336
37.0,590,2104,590,305,1451
38.0,430,2102,430,216,1541
39.0,318,2101,318,148,1609
40.0,211,2100,211,103,1654
41.0,148,2099,148,71,1686
42.0,102,2099,102,51,1706
43.0,73,2099,73,39,1718
44.0,48,2099,48,27,1730
45.0,31,2099,31,19,1738
46.0,20,2098,20,12,1746
47.0,14,2098,14,10,1748
48.0,9,2098,9,6,1752
49.0,6,2098,6,4,1754
50.0,3,2098,3,2,1756
51.0,2,2098,2,2,1756
52.0,1,2098,1,1,1757
53.0,1,2098,1,1,1757
54.0,1,2098,1,1,1757
55.0,1,2098,1,1,1757
56.0,1,2098,1,1,1757
57.0,1,2098,1,1,1757
58.0,1,2098,1,1,1757
59.0,1,2098,1,1,1757
60.0,0,2098,0,0,1758
61.0,0,2098,0,0,1758
62.0,0,2098,0,0,1758
63.0,0,2098,0,0,1758
64.0,0,2098,0,0,1758
65.0,0,2098,0,0,1758
66.0,0,2098,0,0,1758
67.0,0,2098,0,0,1758
68.0,0,2098,0,0,1758
69.0,0,2098,0,0,1758
70.0,0,2098,0,0,1758
71.0,0,2098,0,0,1758
72.0,0,2098,0,0,1758
73.0,0,2098,0,0,1758
74.0,0,2098,0,0,1758
75.0,0,2098,0,0,1758
76.0,0,2098,0,0,1758
77.0,0,2098,0,0,1758
78.0,0,2098,0,0,1758
79.0,0,2098,0,0,1758
80.0,0,2098,0,0,1758
81.0,0,2098,0,0,1758
82.0,0,2098,0,0,1758
83.0,0,2098,0,0,1758
84.0,0,2098,0,0,1758
85.0,0,2098,0,0,1758
86.0,0,2098,0,0,1758
87.0,0,2098,0,0,1758
88.0,0,2098,0,0,1758
89.0,0,2098,0,0,1758
90.0,0,2098,0,0,1758
91.0,0,2098,0,0,1758
92.0,0,2098,0,0,1758
93.0,0,2098,0,0,1758
94.0,0,2098,0,0,1758
95.0,0,2098,0,0,1758
96.0,0,2098,0,0,1758
97.0,0,2098,0,0,1758
98.0,0,2098,0,0,1758
99.0,0,2098,0,0,1758
100.0,0,2098,0,0,1758
