time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6.0,2,9998,2,0,0
7.0,3,9997,3,0,0
8.0,5,9995,5,0,0
9.0,6,9994,6,1,0
10.0,9,9990,9,4,0
11.0,18,9981,18,8,0
12.0,27,9972,27,9,0
13.0,31,9968,31,10,0
14.0,34,9965,34,11,0
15.0,55,9944,55,17,0
16.0,77,9921,77,22,0
17.0,100,9897,100,25,0
18.0,142,9853,142,40,0
19.0,216,9779,216,51,0
20.0,350,9644,350,88,0
21.0,523,9466,523,133,0
22.0,799,9182,799,192,0
23.0,1183,8794,1183,267,1
24.0,1734,8238,1734,402,4
25.0,2420,7533,2420,567,8
26.0,3231,6703,3231,757,9
27.0,4047,5865,4047,915,10
28.0,4832,5050,4832,1099,11
29.0,5454,4359,5454,1229,17
30.0,5934,3776,5934,1349,22
31.0,6211,3363,6211,1448,25
32.0,6277,3057,6277,1497,40
33.0,6223,2788,6223,1545,51
34.0,5975,2581,5975,1560,88
35.0,5537,2438,5537,1550,133
36.0,4944,2333,4944,1512,192
37.0,4271,2251,4271,1456,268
38.0,3564,2190,3564,1333,406
39.0,2878,2152,2878,1173,575
40.0,2263,2118,2263,988,766
41.0,1808,2103,1808,831,925
42.0,1397,2087,1397,646,1110
43.0,1065,2073,1065,511,1246
44.0,795,2063,795,386,1371
45.0,594,2054,594,286,1473
46.0,452,2048,452,223,1537
47.0,334,2045,334,165,1596
48.0,237,2044,237,114,1648
49.0,175,2042,175,80,1683
50.0,128,2040,128,60,1704
51.0,96,2039,96,40,1724
52.0,66,2038,66,25,1739
53.0,46,2036,46,17,1748
54.0,30,2036,30,11,1754
55.0,21,2036,21,9,1756
56.0,16,2036,16,9,1756
57.0,13,2036,13,8,1757
58.0,13,2036,13,8,1757
59.0,10,2036,10,6,1759
60.0,8,2036,8,5,1760
61.0,6,2036,6,4,1761
62.0,4,2036,4,3,1762
63.0,2,2036,2,2,1763
64.0,1,2036,1,1,1764
65.0,1,2036,1,1,1764
66.0,1,2036,1,1,1764
67.0,0,2036,0,0,1765
68.0,0,2036,0,0,1765
69.0,0,2036,0,0,1765
70.0,0,2036,0,0,1765
71.0,0,2036,0,0,1765
72.0,0,2036,0,0,1765
73.0,0,2036,0,0,1765
74.0,0,2036,0,0,1765
75.0,0,2036,0,0,1765
76.0,0,2036,0,0,1765
77.0,0,2036,0,0,1765
78.0,0,2036,0,0,1765
79.0,0,2036,0,0,1765
80.0,0,2036,0,0,1765
81.0,0,2036,0,0,1765
82.0,0,2036,0,0,1765
83.0,0,2036,0,0,1765
84.0,0,2036,0,0,1765
85.0,0,2036,0,0,1765
86.0,0,2036,0,0,1765
87.0,0,2036,0,0,1765
88.0,0,2036,0,0,1765
89.0,0,2036,0,0,1765
90.0,0,2036,0,0,1765
91.0,0,2036,0,0,1765
92.0,0,2036,0,0,1765
93.0,0,2036,0,0,1765
94.0,0,2036,0,0,1765
95.0,0,2036,0,0,1765
96.0,0,2036,0,0,1765
97.0,0,2036,0,0,1765
98.0,0,2036,0,0,1765
99.0,0,2036,0,0,1765
100.0,0,2036,0,0,1765
